bit_flux_iso,hsc_flux_iso,bit_iso_fluxerr,hsc_iso_fluxerr,bit_flux_kron,hsc_flux_kron,bit_kron_fluxerr,hsc_kron_fluxerr,bit_background,hsc_background,bit_thresh,hsc_thresh,bit_maxflux,hsc_maxflux,bit_isoarea,hsc_isoarea,bit_xworld,hsc_xworld,bit_yworld,hsc_yworld,bit_alpha,hsc_alpha,bit_delta,hsc_delta,bit_a,hsc_a,bit_b,hsc_b
2.451770000000000143e-04,3.709641000000000188e-01,4.927414999999999985e-05,3.649858999999999742e-02,6.370937999999999818e-04,7.498424999999999674e-01,1.542524999999999940e-04,8.993350999999999429e-02,6.308187999999999513e-04,2.152319000000000194e-03,3.305410999999999988e-05,1.463198999999999923e-02,6.136263000000000307e-05,3.866096000000000116e-02,5.000000000000000000e+00,1.200000000000000000e+01,1.502709126899999887e+02,1.502709934000000089e+02,2.333388642000000068e+00,2.333340568100000123e+00,1.502709126999999967e+02,1.502709934000000089e+02,2.333388600000000146e+00,2.333340600000000098e+00,7.680000000000000160e-01,1.114999999999999991e+00,4.450000000000000067e-01,8.750000000000000000e-01
2.016205000000000080e-03,2.748987999999999943e+01,1.246548000000000046e-04,1.323186000000000084e-01,3.473819999999999859e-03,2.781821000000000055e+01,2.881590000000000171e-04,1.433636000000000077e-01,6.422355999999999942e-04,2.098954000000000097e-03,3.305410999999999988e-05,1.463198999999999923e-02,1.617834999999999868e-04,1.328713000000000033e+00,2.700000000000000000e+01,1.730000000000000000e+02,1.502973961799999927e+02,1.502973018200000013e+02,2.103654971700000154e+00,2.103549843500000183e+00,1.502973962000000085e+02,1.502973018000000138e+02,2.103654999999999831e+00,2.103549800000000136e+00,1.955999999999999961e+00,2.400999999999999801e+00,1.141999999999999904e+00,2.334999999999999964e+00
6.389517000000000373e-04,7.364321000000000339e+00,7.633519000000000664e-05,1.162402000000000019e-01,1.954911000000000149e-03,9.547784999999999300e+00,3.021434000000000251e-04,2.320706999999999909e-01,6.307148999999999742e-04,2.215934000000000133e-03,3.305410999999999988e-05,1.463198999999999923e-02,8.194118999999999329e-05,1.809397000000000089e-01,1.200000000000000000e+01,1.320000000000000000e+02,1.502718865200000096e+02,1.502719401299999902e+02,2.326701068399999794e+00,2.326682440299999932e+00,1.502718864999999937e+02,1.502719400999999948e+02,2.326701100000000189e+00,2.326682400000000150e+00,1.306999999999999940e+00,4.552999999999999936e+00,9.330000000000000515e-01,2.197999999999999954e+00
3.053492000000000207e-04,1.028251000000000026e+01,5.397712999999999730e-05,1.413583999999999952e-01,1.056735000000000053e-03,1.145430999999999955e+01,1.921059999999999933e-04,2.314547999999999883e-01,6.487331000000000044e-04,2.691322999999999806e-03,3.305410999999999988e-05,1.463198999999999923e-02,5.814456000000000290e-05,2.370871999999999979e-01,6.000000000000000000e+00,1.920000000000000000e+02,1.502938832799999886e+02,1.502938586200000088e+02,2.129840319199999943e+00,2.129713802599999983e+00,1.502938833000000045e+02,1.502938585999999930e+02,2.129840300000000131e+00,2.129713800000000212e+00,7.650000000000000133e-01,4.285000000000000142e+00,5.709999999999999520e-01,3.020999999999999908e+00
2.666160999999999900e-04,2.534730999999999845e+00,4.927414999999999985e-05,8.219421999999999839e-02,5.752414000000000182e-04,2.960481999999999836e+00,1.461707999999999931e-04,1.466446999999999889e-01,6.352856999999999948e-04,2.345163999999999842e-03,3.305410999999999988e-05,1.463198999999999923e-02,8.460222000000000261e-05,8.154590999999999923e-02,4.000000000000000000e+00,6.600000000000000000e+01,1.502852853299999936e+02,1.502851518800000008e+02,2.207078369300000009e+00,2.206920991300000079e+00,1.502852852999999982e+02,1.502851518999999882e+02,2.207078399999999885e+00,2.206920999999999911e+00,9.609999999999999654e-01,2.657999999999999918e+00,3.770000000000000018e-01,1.766999999999999904e+00
3.702557999999999999e-04,7.880147000000000013e+00,5.830196000000000244e-05,1.090604000000000018e-01,9.009759000000000214e-04,8.507275999999999172e+00,1.921059999999999933e-04,1.575912999999999897e-01,6.490814999999999823e-04,1.312706999999999980e-03,3.305410999999999988e-05,1.463198999999999923e-02,6.705475999999999765e-05,2.319170999999999871e-01,7.000000000000000000e+00,1.140000000000000000e+02,1.502947841499999981e+02,1.502948102800000072e+02,2.124020473899999928e+00,2.123935246299999857e+00,1.502947842000000094e+02,1.502948102999999946e+02,2.124020499999999867e+00,2.123935200000000023e+00,1.399000000000000021e+00,2.592000000000000082e+00,4.590000000000000191e-01,2.310000000000000053e+00
5.555183999999999903e-04,1.075084000000000017e+01,7.633519000000000664e-05,1.222255000000000008e-01,2.762792000000000026e-03,1.273766999999999960e+01,3.131914000000000182e-04,2.043828000000000034e-01,6.331234000000000037e-04,2.245791999999999927e-03,3.305410999999999988e-05,1.463198999999999923e-02,7.836945999999999962e-05,2.065643000000000062e-01,9.000000000000000000e+00,1.450000000000000000e+02,1.502818469800000116e+02,1.502818159100000059e+02,2.239731502600000201e+00,2.239591947400000116e+00,1.502818469999999991e+02,1.502818158999999980e+02,2.239731499999999986e+00,2.239591900000000191e+00,1.173999999999999932e+00,3.301000000000000156e+00,9.000000000000000222e-01,2.467000000000000082e+00
5.980954000000000131e-04,4.239415000000000333e+01,7.945217999999999660e-05,1.850816000000000128e-01,1.587452000000000047e-03,4.302881000000000000e+01,2.671732000000000122e-04,2.085307999999999884e-01,6.335180000000000151e-04,2.030177000000000197e-03,3.305410999999999988e-05,1.463198999999999923e-02,8.340826000000000295e-05,9.768320999999999810e-01,8.000000000000000000e+00,3.440000000000000000e+02,1.502803007800000046e+02,1.502803007400000013e+02,2.253518523999999967e+00,2.253395476200000136e+00,1.502803007999999920e+02,1.502803006999999980e+02,2.253518500000000202e+00,2.253395499999999885e+00,1.627999999999999892e+00,3.758999999999999897e+00,6.300000000000000044e-01,3.177000000000000046e+00
1.913907999999999972e-03,3.356875999999999749e+01,1.265875999999999872e-04,1.881410000000000027e-01,5.193269000000000357e-03,3.434320999999999913e+01,4.461964000000000229e-04,2.264677999999999969e-01,6.396906999999999637e-04,2.202875999999999879e-03,3.305410999999999988e-05,1.463198999999999923e-02,1.129335000000000056e-04,6.108160999999999730e-01,3.000000000000000000e+01,3.500000000000000000e+02,1.502911263899999881e+02,1.502911292599999911e+02,2.159127731399999917e+00,2.158992099299999801e+00,1.502911263999999960e+02,1.502911292999999944e+02,2.159127699999999983e+00,2.158992099999999859e+00,1.818999999999999950e+00,3.934000000000000163e+00,1.304999999999999938e+00,3.572999999999999954e+00
2.630204999999999935e-04,1.808775999999999939e+00,4.927414999999999985e-05,7.492696000000000078e-02,5.669810999999999645e-04,2.370419000000000054e+00,1.445002000000000027e-04,1.498539000000000121e-01,6.382639000000000064e-04,2.187823000000000198e-03,3.305410999999999988e-05,1.463198999999999923e-02,7.402780000000000298e-05,6.757742999999999389e-02,5.000000000000000000e+00,5.000000000000000000e+01,1.502885870400000101e+02,1.502885609999999872e+02,2.178558517099999925e+00,2.178526132500000045e+00,1.502885870000000068e+02,1.502885609999999872e+02,2.178558499999999842e+00,2.178526100000000021e+00,7.540000000000000036e-01,2.287999999999999812e+00,4.440000000000000058e-01,1.679999999999999938e+00
5.810990999999999943e-04,2.202280000000000015e+01,7.308537999999999515e-05,2.053117999999999888e-01,1.843891999999999970e-03,2.453732000000000113e+01,2.090524999999999979e-04,3.142756999999999912e-01,6.422182000000000238e-04,2.228891000000000205e-03,3.305410999999999988e-05,1.463198999999999923e-02,7.252260999999999647e-05,1.427180999999999866e-01,6.000000000000000000e+00,4.110000000000000000e+02,1.502923102599999936e+02,1.502922622700000090e+02,2.150240442399999896e+00,2.150152995300000036e+00,1.502923102999999969e+02,1.502922623000000044e+02,2.150240399999999941e+00,2.150152999999999981e+00,9.509999999999999565e-01,5.841000000000000192e+00,4.179999999999999827e-01,4.285000000000000142e+00
6.809557999999999627e-04,3.988771999999999984e+00,7.945217999999999660e-05,9.607224000000000319e-02,1.355712999999999927e-03,4.914134999999999920e+00,2.443918000000000002e-04,1.888981000000000132e-01,6.331016000000000508e-04,2.228454999999999846e-03,3.305410999999999988e-05,1.463198999999999923e-02,7.766124000000000388e-05,1.254148999999999958e-01,1.300000000000000000e+01,9.000000000000000000e+01,1.502820038499999953e+02,1.502819714100000112e+02,2.238926930599999920e+00,2.238834942800000061e+00,1.502820039000000065e+02,1.502819714000000033e+02,2.238926900000000053e+00,2.238834900000000072e+00,1.713000000000000078e+00,2.528000000000000025e+00,5.959999999999999742e-01,2.275999999999999801e+00
8.304570999999999741e-04,9.142977999999999383e+00,9.085704000000000382e-05,1.174615999999999993e-01,1.401674000000000106e-03,1.039658000000000015e+01,2.502816000000000264e-04,1.806588000000000083e-01,6.396890999999999602e-04,1.982166000000000049e-03,3.305410999999999988e-05,1.463198999999999923e-02,9.625794999999999545e-05,3.281715000000000049e-01,1.500000000000000000e+01,1.310000000000000000e+02,1.502912379400000020e+02,1.502912333900000021e+02,2.160029978899999925e+00,2.159886833399999873e+00,1.502912378999999987e+02,1.502912334000000101e+02,2.160029999999999895e+00,2.159886800000000218e+00,1.784999999999999920e+00,2.512999999999999901e+00,7.069999999999999618e-01,2.454000000000000181e+00
2.787669999999999905e-03,1.565611999999999959e+01,1.510717000000000125e-04,1.237726999999999994e-01,4.226123000000000032e-03,1.676663999999999888e+01,4.093017999999999917e-04,1.811847000000000041e-01,6.323389999999999914e-04,1.923374000000000047e-03,3.305410999999999988e-05,1.463198999999999923e-02,1.336374000000000090e-04,5.284969999999999946e-01,4.100000000000000000e+01,1.540000000000000000e+02,1.502753885399999945e+02,1.502753802199999882e+02,2.301552496199999798e+00,2.301504151700000111e+00,1.502753884999999912e+02,1.502753802000000007e+02,2.301552500000000112e+00,2.301504200000000111e+00,2.064000000000000057e+00,2.576000000000000068e+00,1.764999999999999902e+00,2.459999999999999964e+00
2.822912999999999920e-04,1.333301999999999943e+01,5.397712999999999730e-05,1.379517000000000104e-01,7.439653999999999972e-04,1.450895000000000046e+01,1.790219000000000012e-04,1.941152999999999906e-01,6.410984999999999471e-04,2.351320000000000059e-03,3.305410999999999988e-05,1.463198999999999923e-02,6.562075999999999749e-05,2.403415000000000135e-01,4.000000000000000000e+00,1.850000000000000000e+02,1.502916859299999999e+02,1.502916133900000091e+02,2.151948304799999878e+00,2.151887811900000003e+00,1.502916859000000045e+02,1.502916133999999886e+02,2.151948299999999925e+00,2.151887799999999906e+00,1.125999999999999890e+00,3.178999999999999826e+00,4.660000000000000253e-01,2.959000000000000075e+00
9.210091000000000111e-04,8.834896000000000527e+00,9.854831000000000040e-05,1.230016000000000026e-01,2.024835999999999910e-03,1.009685999999999950e+01,3.037463000000000229e-04,2.119254000000000138e-01,6.322168999999999879e-04,1.884110999999999946e-03,3.305410999999999988e-05,1.463198999999999923e-02,1.055988000000000028e-04,2.364800999999999986e-01,1.000000000000000000e+01,1.510000000000000000e+02,1.502750770400000135e+02,1.502750937200000010e+02,2.302125367799999989e+00,2.302035095599999970e+00,1.502750770000000102e+02,1.502750937000000135e+02,2.302125399999999988e+00,2.302035099999999890e+00,1.346000000000000085e+00,3.914000000000000146e+00,9.459999999999999520e-01,2.278000000000000025e+00
8.445807999999999961e-04,5.094453999999999816e+00,8.814427999999999424e-05,8.779193000000000413e-02,1.931923000000000104e-03,5.753055999999999948e+00,3.193329999999999867e-04,1.230016000000000026e-01,6.430172000000000275e-04,2.122755999999999948e-03,3.305410999999999988e-05,1.463198999999999923e-02,8.501159000000000374e-05,2.167546999999999946e-01,1.400000000000000000e+01,7.700000000000000000e+01,1.502928581300000133e+02,1.502928783300000077e+02,2.145497079600000134e+00,2.145369869600000090e+00,1.502928580999999895e+02,1.502928783000000124e+02,2.145497100000000046e+00,2.145369899999999941e+00,1.679999999999999938e+00,2.169999999999999929e+00,8.519999999999999796e-01,1.923000000000000043e+00
1.201618000000000000e-03,1.141958999999999946e+01,1.079542999999999974e-04,1.330358000000000096e-01,2.890272000000000154e-03,1.231052999999999997e+01,3.593973999999999888e-04,1.819707999999999881e-01,6.325649000000000462e-04,2.000473000000000008e-03,3.305410999999999988e-05,1.463198999999999923e-02,7.580068999999999338e-05,2.046167999999999876e-01,1.200000000000000000e+01,1.670000000000000000e+02,1.502759030199999870e+02,1.502758777699999939e+02,2.295049148399999961e+00,2.294871120499999861e+00,1.502759029999999996e+02,1.502758777999999893e+02,2.295049099999999953e+00,2.294871099999999942e+00,1.233000000000000096e+00,3.512999999999999901e+00,1.002000000000000002e+00,2.568000000000000060e+00
3.257512999999999858e-04,4.348584999999999923e+00,5.397712999999999730e-05,1.013734000000000024e-01,7.610390999999999554e-04,6.221542000000000350e+00,1.619314000000000062e-04,2.198587999999999931e-01,6.323977999999999848e-04,1.125319000000000059e-03,3.305410999999999988e-05,1.463198999999999923e-02,6.985950000000000428e-05,1.216356999999999994e-01,6.000000000000000000e+00,9.600000000000000000e+01,1.502785213699999929e+02,1.502784920599999907e+02,2.269346085500000054e+00,2.269297562799999834e+00,1.502785213999999883e+02,1.502784920999999940e+02,2.269346099999999922e+00,2.269297599999999804e+00,8.040000000000000480e-01,2.875000000000000000e+00,5.000000000000000000e-01,2.241000000000000103e+00
4.680956000000000114e-04,4.369588000000000250e+00,6.232742000000000371e-05,8.993350999999999429e-02,7.354043999999999685e-04,4.915039000000000158e+00,1.573690000000000039e-04,1.386397000000000046e-01,6.346429999999999476e-04,1.761947999999999943e-03,3.305410999999999988e-05,1.463198999999999923e-02,8.684176000000000319e-05,2.067105999999999943e-01,7.000000000000000000e+00,7.400000000000000000e+01,1.502832238400000051e+02,1.502832197399999927e+02,2.227532702300000000e+00,2.227392967400000146e+00,1.502832238000000018e+02,1.502832196999999894e+02,2.227532699999999810e+00,2.227393000000000178e+00,1.062999999999999945e+00,2.100999999999999979e+00,5.000000000000000000e-01,2.008000000000000007e+00
4.855276000000000383e-03,2.921003999999999934e+01,1.649029000000000098e-04,1.312355000000000049e-01,6.310808000000000216e-03,3.374143000000000114e+01,3.413813000000000242e-04,1.590937000000000046e-01,6.489431999999999839e-04,2.562814999999999972e-03,3.305410999999999988e-05,1.463198999999999923e-02,2.510928000000000162e-04,9.505867999999999540e-01,4.700000000000000000e+01,1.720000000000000000e+02,1.502951240499999983e+02,1.502950629499999877e+02,2.129984657900000133e+00,2.129850390000000093e+00,1.502951241000000095e+02,1.502950629999999990e+02,2.129984700000000064e+00,2.129850400000000032e+00,1.985999999999999988e+00,2.876999999999999780e+00,1.701000000000000068e+00,2.400999999999999801e+00
2.262995999999999975e-04,5.995855999999999852e+00,4.927414999999999985e-05,1.036934000000000050e-01,1.126875000000000055e-03,6.844805000000000028e+00,1.869823000000000004e-04,1.640987999999999891e-01,6.407363000000000338e-04,2.289478000000000173e-03,3.305410999999999988e-05,1.463198999999999923e-02,6.322941000000000217e-05,1.972658999999999940e-01,4.000000000000000000e+00,1.040000000000000000e+02,1.502916043900000034e+02,1.502915672400000062e+02,2.154527343799999883e+00,2.154420494100000028e+00,1.502916044000000113e+02,1.502915672000000029e+02,2.154527299999999812e+00,2.154420500000000072e+00,7.540000000000000036e-01,2.733000000000000096e+00,4.490000000000000102e-01,2.023000000000000131e+00
6.127457000000000216e-03,5.155987999999999971e+01,2.181460000000000083e-04,1.798669999999999991e-01,9.305063000000000570e-03,5.252900000000000347e+01,5.442507999999999764e-04,2.064671999999999896e-01,6.310565000000000185e-04,2.899763000000000080e-03,3.305410999999999988e-05,1.463198999999999923e-02,1.390914999999999947e-04,7.808167000000000302e-01,8.000000000000000000e+01,3.220000000000000000e+02,1.502740522299999952e+02,1.502740400499999964e+02,2.318786468099999887e+00,2.318716130899999950e+00,1.502740521999999999e+02,1.502740400000000136e+02,2.318786499999999862e+00,2.318716100000000058e+00,2.682999999999999829e+00,3.515000000000000124e+00,2.523000000000000131e+00,3.326000000000000068e+00
1.262626000000000026e-02,7.078345000000000198e+01,2.043540999999999956e-04,1.692369999999999985e-01,1.345226000000000061e-02,7.016740000000000066e+01,2.956448999999999991e-04,1.596905999999999881e-01,6.346643999999999810e-04,1.949465999999999959e-03,3.305410999999999988e-05,1.463198999999999923e-02,9.432203999999999589e-04,3.103813000000000155e+00,6.600000000000000000e+01,2.770000000000000000e+02,1.502841852800000026e+02,1.502841892399999892e+02,2.227809973599999882e+00,2.227686074300000207e+00,1.502841852999999901e+02,1.502841891999999859e+02,2.227809999999999846e+00,2.227686100000000113e+00,1.933000000000000052e+00,2.662999999999999812e+00,1.711999999999999966e+00,2.637000000000000011e+00
1.300979000000000068e-03,1.440476999999999919e+01,1.033583000000000028e-04,1.256799999999999862e-01,2.623098999999999830e-03,1.496645000000000003e+01,3.069270000000000245e-04,1.560745000000000049e-01,6.321659000000000523e-04,-2.421246999999999961e-04,3.305410999999999988e-05,1.463198999999999923e-02,1.181065000000000050e-04,4.430559000000000025e-01,1.700000000000000000e+01,1.540000000000000000e+02,1.502786277600000062e+02,1.502786229499999990e+02,2.273275771999999861e+00,2.273173640800000062e+00,1.502786278000000095e+02,1.502786228999999878e+02,2.273275799999999958e+00,2.273173599999999794e+00,1.469999999999999973e+00,2.646999999999999797e+00,1.074999999999999956e+00,2.527000000000000135e+00
3.830503000000000076e-04,5.628397999999999790e+00,6.232742000000000371e-05,1.141752999999999935e-01,7.518113000000000096e-04,8.337438999999999822e+00,1.721071999999999977e-04,2.421042999999999945e-01,6.492054999999999831e-04,1.555975999999999930e-03,3.305410999999999988e-05,1.463198999999999923e-02,6.378739000000000457e-05,1.621733999999999953e-01,7.000000000000000000e+00,1.160000000000000000e+02,1.502950091399999906e+02,1.502952059200000008e+02,2.126159205200000013e+00,2.126231036000000074e+00,1.502950090999999873e+02,1.502952059000000133e+02,2.126159200000000027e+00,2.126231000000000204e+00,1.088000000000000078e+00,3.222999999999999865e+00,5.160000000000000142e-01,2.612999999999999989e+00
3.176271999999999733e-04,5.941675000000000040e+00,5.397712999999999730e-05,9.899897000000000558e-02,9.004485000000000440e-04,6.633269000000000304e+00,1.843670000000000053e-04,1.560745000000000049e-01,6.342802999999999723e-04,2.072902000000000165e-03,3.305410999999999988e-05,1.463198999999999923e-02,6.839755000000000043e-05,2.512878000000000056e-01,6.000000000000000000e+00,8.700000000000000000e+01,1.502824008999999990e+02,1.502824104700000021e+02,2.236607976600000214e+00,2.236558808599999892e+00,1.502824008999999990e+02,1.502824104999999975e+02,2.236607999999999929e+00,2.236558800000000069e+00,9.689999999999999725e-01,2.112000000000000099e+00,4.099999999999999756e-01,2.065999999999999837e+00
4.120937999999999880e-04,9.626143000000000782e+00,6.610820999999999907e-05,1.154186999999999991e-01,1.678363999999999898e-03,1.076999999999999957e+01,2.493096999999999891e-04,1.817091999999999874e-01,6.394175999999999679e-04,1.979575999999999818e-03,3.305410999999999988e-05,1.463198999999999923e-02,6.898253999999999497e-05,3.002206000000000041e-01,6.000000000000000000e+00,1.230000000000000000e+02,1.502901977900000077e+02,1.502901425400000051e+02,2.168966710699999911e+00,2.168827128299999796e+00,1.502901977999999872e+02,1.502901425000000017e+02,2.168966699999999914e+00,2.168827100000000119e+00,9.619999999999999662e-01,2.730999999999999872e+00,6.760000000000000453e-01,2.285000000000000142e+00
1.152370000000000000e-03,7.475744999999999862e+00,9.854831000000000040e-05,8.559677999999999731e-02,2.021906999999999871e-03,9.512769000000000474e+00,2.598014000000000161e-04,1.523725999999999969e-01,6.353055999999999504e-04,2.229575000000000133e-03,3.305410999999999988e-05,1.463198999999999923e-02,9.272865000000000198e-05,3.005439999999999778e-01,1.600000000000000000e+01,7.500000000000000000e+01,1.502853278999999986e+02,1.502853407000000061e+02,2.212773712100000179e+00,2.212654122000000001e+00,1.502853278999999986e+02,1.502853407000000061e+02,2.212773700000000066e+00,2.212654099999999957e+00,1.453000000000000069e+00,2.178999999999999826e+00,9.370000000000000551e-01,2.035000000000000142e+00
6.010994999999999663e-04,3.141614000000000129e+00,7.945217999999999660e-05,8.833219000000000487e-02,2.226562999999999980e-03,3.898883999999999794e+00,3.491170000000000254e-04,1.706368000000000051e-01,6.330904000000000262e-04,2.239540999999999841e-03,3.305410999999999988e-05,1.463198999999999923e-02,7.203646000000000452e-05,9.951121000000000272e-02,1.200000000000000000e+01,7.200000000000000000e+01,1.502824157299999968e+02,1.502824801799999932e+02,2.238930570499999995e+00,2.238902310499999881e+00,1.502824157000000014e+02,1.502824802000000091e+02,2.238930600000000215e+00,2.238902299999999901e+00,2.076999999999999957e+00,2.305000000000000160e+00,6.239999999999999991e-01,2.020999999999999908e+00
2.462674999999999999e-04,1.315445000000000064e+01,4.927414999999999985e-05,1.348120999999999903e-01,1.056117999999999987e-03,1.449243000000000059e+01,1.958608999999999936e-04,2.055433999999999872e-01,6.306109999999999971e-04,2.663258999999999852e-03,3.305410999999999988e-05,1.463198999999999923e-02,7.087947000000000258e-05,2.741609999999999880e-01,5.000000000000000000e+00,1.790000000000000000e+02,1.502709150400000055e+02,1.502710171100000025e+02,2.340565246600000204e+00,2.340507071000000217e+00,1.502709150000000022e+02,1.502710170999999946e+02,2.340565199999999901e+00,2.340507099999999951e+00,7.610000000000000098e-01,3.197000000000000064e+00,4.440000000000000058e-01,2.794000000000000039e+00
2.998284999999999839e-03,3.499882000000000204e+01,1.706907000000000021e-04,1.798669999999999991e-01,4.990879999999999622e-03,3.620506999999999920e+01,4.489089000000000143e-04,2.222264999999999935e-01,6.355393999999999887e-04,2.083071000000000141e-03,3.305410999999999988e-05,1.463198999999999923e-02,1.199715000000000015e-04,4.488568000000000002e-01,2.600000000000000000e+01,3.170000000000000000e+02,1.502856583399999977e+02,1.502856493900000032e+02,2.216039664100000195e+00,2.215850995199999840e+00,1.502856582999999944e+02,1.502856494000000112e+02,2.216039700000000057e+00,2.215850999999999793e+00,1.973999999999999977e+00,3.838000000000000078e+00,1.354000000000000092e+00,3.532999999999999918e+00
3.433358999999999868e-04,4.192806000000000033e+00,5.830196000000000244e-05,8.670129999999999504e-02,7.639180999999999663e-04,4.604879000000000389e+00,1.678217000000000131e-04,1.210520999999999958e-01,6.486009000000000262e-04,2.758411000000000109e-03,3.305410999999999988e-05,1.463198999999999923e-02,7.380114000000000335e-05,1.752374999999999905e-01,6.000000000000000000e+00,7.400000000000000000e+01,1.502945351399999936e+02,1.502945139599999891e+02,2.131950179800000011e+00,2.131781842900000168e+00,1.502945350999999903e+02,1.502945139999999924e+02,2.131950199999999906e+00,2.131781800000000171e+00,1.004999999999999893e+00,2.075000000000000178e+00,4.809999999999999831e-01,1.917000000000000037e+00
3.810966000000000267e-04,5.492259999999999920e+00,5.830196000000000244e-05,9.457493000000000150e-02,1.113096000000000051e-03,6.141397999999999691e+00,2.125081999999999926e-04,1.315975000000000061e-01,6.348115999999999785e-04,1.766313000000000041e-03,3.305410999999999988e-05,1.463198999999999923e-02,7.060694000000000605e-05,2.002298999999999884e-01,6.000000000000000000e+00,8.800000000000000000e+01,1.502840645800000061e+02,1.502840237599999966e+02,2.224427175599999806e+00,2.224325144499999851e+00,1.502840645999999936e+02,1.502840237999999999e+02,2.224427200000000049e+00,2.224325100000000166e+00,7.369999999999999885e-01,2.375999999999999890e+00,6.670000000000000373e-01,1.973000000000000087e+00
2.371808000000000043e-04,1.699315999999999960e+01,4.927414999999999985e-05,1.617627000000000093e-01,1.173877000000000037e-03,1.989904999999999902e+01,1.958608999999999936e-04,3.011330999999999869e-01,6.481860000000000312e-04,2.656495999999999944e-03,3.305410999999999988e-05,1.463198999999999923e-02,7.586326999999999372e-05,2.989980999999999889e-01,4.000000000000000000e+00,2.510000000000000000e+02,1.502942681099999902e+02,1.502943043399999965e+02,2.133212683100000007e+00,2.133183300399999816e+00,1.502942681000000107e+02,1.502943042999999932e+02,2.133212700000000073e+00,2.133183299999999782e+00,1.094999999999999973e+00,4.751000000000000334e+00,3.160000000000000031e-01,3.262000000000000011e+00
3.177524999999999837e-04,1.313231000000000037e+01,4.927414999999999985e-05,1.253008999999999928e-01,1.453779000000000095e-03,1.441863999999999990e+01,2.043540999999999956e-04,1.706368000000000051e-01,6.310862999999999889e-04,2.743323000000000202e-03,3.305410999999999988e-05,1.463198999999999923e-02,7.638300000000000374e-05,3.138168000000000069e-01,5.000000000000000000e+00,1.580000000000000000e+02,1.502735672700000009e+02,1.502735924199999999e+02,2.318177273499999913e+00,2.318176612099999812e+00,1.502735672999999963e+02,1.502735924000000125e+02,2.318177299999999885e+00,2.318176600000000143e+00,7.339999999999999858e-01,3.281000000000000139e+00,4.540000000000000147e-01,2.342999999999999972e+00
4.705738000000000108e-03,5.545293000000000205e+01,2.078879000000000057e-04,2.513599999999999723e-01,1.080300000000000010e-02,5.824481000000000108e+01,7.003172999999999907e-04,3.221992000000000189e-01,6.333185999999999980e-04,2.190245999999999860e-03,3.305410999999999988e-05,1.463198999999999923e-02,1.011376000000000056e-04,4.192162999999999862e-01,6.500000000000000000e+01,6.190000000000000000e+02,1.502823439599999915e+02,1.502822727200000088e+02,2.256225683799999882e+00,2.256163790700000060e+00,1.502823439999999948e+02,1.502822726999999929e+02,2.256225699999999890e+00,2.256163799999999942e+00,3.763999999999999790e+00,6.700999999999999623e+00,2.081999999999999851e+00,4.219999999999999751e+00
4.137122000000000130e-04,9.614805000000000490e+00,6.232742000000000371e-05,1.237726999999999994e-01,1.128724000000000003e-03,1.052312000000000047e+01,2.383564999999999870e-04,1.817091999999999874e-01,6.307895999999999686e-04,2.411910000000000182e-03,3.305410999999999988e-05,1.463198999999999923e-02,7.099192999999999574e-05,2.460596999999999923e-01,8.000000000000000000e+00,1.340000000000000000e+02,1.502725556800000106e+02,1.502725249700000063e+02,2.329371096700000088e+00,2.329306594899999805e+00,1.502725556999999981e+02,1.502725250000000017e+02,2.329371099999999917e+00,2.329306599999999783e+00,1.306000000000000050e+00,3.044999999999999929e+00,4.530000000000000138e-01,2.307999999999999829e+00
3.778507999999999975e-04,1.094481999999999999e+01,5.830196000000000244e-05,1.403451000000000004e-01,1.030489000000000101e-03,1.237021000000000015e+01,1.762885999999999913e-04,2.523045999999999900e-01,6.329349000000000173e-04,2.137633999999999802e-03,3.305410999999999988e-05,1.463198999999999923e-02,8.262292000000000616e-05,1.873538999999999899e-01,6.000000000000000000e+00,1.910000000000000000e+02,1.502818152399999860e+02,1.502817062800000087e+02,2.246076615299999801e+00,2.245899232799999812e+00,1.502818152000000111e+02,1.502817062999999962e+02,2.246076599999999868e+00,2.245899200000000207e+00,9.939999999999999947e-01,4.500000000000000000e+00,4.769999999999999796e-01,2.638999999999999790e+00
4.559400999999999819e-04,5.628397999999999790e+00,6.968417000000000404e-05,1.141752999999999935e-01,2.375223000000000091e-03,8.337438999999999822e+00,2.644327999999999935e-04,2.421042999999999945e-01,6.492871999999999793e-04,1.555975999999999930e-03,3.305410999999999988e-05,1.463198999999999923e-02,7.510947999999999496e-05,1.621733999999999953e-01,6.000000000000000000e+00,1.160000000000000000e+02,1.502952743399999918e+02,1.502952059200000008e+02,2.126281195299999816e+00,2.126231036000000074e+00,1.502952742999999884e+02,1.502952059000000133e+02,2.126281200000000204e+00,2.126231000000000204e+00,1.163000000000000034e+00,3.222999999999999865e+00,6.570000000000000284e-01,2.612999999999999989e+00
