bit_flux_iso,hsc_flux_iso,bit_iso_fluxerr,hsc_iso_fluxerr,bit_flux_kron,hsc_flux_kron,bit_kron_fluxerr,hsc_kron_fluxerr,bit_background,hsc_background,bit_thresh,hsc_thresh,bit_maxflux,hsc_maxflux,bit_isoarea,hsc_isoarea,bit_xworld,hsc_xworld,bit_yworld,hsc_yworld,bit_alpha,hsc_alpha,bit_delta,hsc_delta,bit_a,hsc_a,bit_b,hsc_b
2.949033999999999792e-04,7.319657000000000524e-01,4.927414999999999985e-05,4.148809999999999998e-02,4.166767000000000149e-04,1.101331000000000060e+00,1.101804000000000065e-04,7.214408999999999406e-02,6.326602000000000180e-04,1.183278999999999971e-03,3.305410999999999988e-05,9.602629999999999152e-03,6.880185999999999995e-05,3.744536999999999866e-02,5.000000000000000000e+00,3.500000000000000000e+01,1.501679087699999968e+02,1.501680088699999942e+02,2.262720760700000167e+00,2.262669410200000009e+00,1.501679087999999922e+02,1.501680088999999896e+02,2.262720799999999866e+00,2.262669400000000053e+00,7.530000000000000027e-01,1.838999999999999968e+00,4.440000000000000058e-01,1.620000000000000107e+00
2.203957999999999785e-03,6.882935999999999943e+00,1.303671000000000007e-04,7.185950000000000670e-02,4.514528999999999764e-03,9.742808000000000135e+00,3.935767999999999754e-04,1.380464999999999887e-01,6.357796000000000411e-04,1.814349999999999947e-03,3.305410999999999988e-05,9.602629999999999152e-03,1.315099999999999928e-04,1.453023999999999982e-01,3.300000000000000000e+01,1.190000000000000000e+02,1.501749640900000031e+02,1.501749976000000117e+02,2.214885841900000152e+00,2.214704244600000038e+00,1.501749641000000111e+02,1.501749976000000117e+02,2.214885799999999794e+00,2.214704199999999901e+00,1.745000000000000107e+00,3.289000000000000146e+00,1.375999999999999890e+00,2.181999999999999940e+00
6.129608000000000148e-04,6.632757999999999932e+00,7.308537999999999515e-05,7.788069000000000242e-02,2.006704000000000213e-03,7.101219999999999644e+00,2.864688999999999907e-04,1.055804000000000048e-01,6.357318000000000040e-04,1.993656999999999808e-03,3.305410999999999988e-05,9.602629999999999152e-03,7.338601000000000586e-05,1.379055999999999893e-01,1.000000000000000000e+01,1.370000000000000000e+02,1.501742964999999970e+02,1.501741210600000045e+02,2.219697691599999967e+00,2.219766144699999888e+00,1.501742964999999970e+02,1.501741211000000078e+02,2.219697700000000218e+00,2.219766100000000186e+00,1.481000000000000094e+00,3.221999999999999975e+00,6.009999999999999787e-01,2.197000000000000064e+00
1.249979999999999928e-03,1.177792999999999957e+01,1.056813000000000007e-04,1.004075999999999996e-01,3.815732000000000065e-03,1.318064999999999998e+01,3.929593999999999904e-04,1.604275000000000007e-01,6.306748999999999949e-04,1.053013999999999903e-03,3.305410999999999988e-05,9.602629999999999152e-03,9.337270999999999527e-05,1.926430000000000087e-01,2.100000000000000000e+01,2.320000000000000000e+02,1.501672927600000094e+02,1.501670992800000022e+02,2.285727314799999910e+00,2.285809506500000143e+00,1.501672928000000127e+02,1.501670992999999896e+02,2.285727300000000017e+00,2.285809500000000050e+00,1.493000000000000105e+00,3.552999999999999936e+00,1.189999999999999947e+00,3.221000000000000085e+00
5.328677000000000413e-04,6.393512999999999558e+00,6.610820999999999907e-05,8.847397999999999374e-02,8.337406000000000114e-04,8.068371000000000848e+00,1.573690000000000039e-04,1.748511000000000093e-01,6.302964999999999783e-04,1.492657000000000098e-03,3.305410999999999988e-05,9.602629999999999152e-03,9.810377000000000550e-05,1.501518000000000019e-01,8.000000000000000000e+00,1.700000000000000000e+02,1.501618337300000121e+02,1.501617248100000097e+02,2.332338157200000150e+00,2.332350448300000156e+00,1.501618336999999883e+02,1.501617248000000018e+02,2.332338200000000139e+00,2.332350400000000157e+00,1.137000000000000011e+00,3.753000000000000114e+00,6.119999999999999885e-01,2.697000000000000064e+00
7.578923000000000213e-04,1.734178999999999959e+01,9.085704000000000382e-05,1.101398999999999989e-01,2.639711999999999788e-03,1.779059000000000168e+01,3.238628000000000123e-04,1.373022999999999882e-01,6.319097999999999989e-04,1.537327000000000008e-03,3.305410999999999988e-05,9.602629999999999152e-03,9.594426999999999340e-05,2.465303000000000078e-01,1.200000000000000000e+01,2.540000000000000000e+02,1.501694760000000031e+02,1.501693554800000072e+02,2.274621008800000066e+00,2.274604154699999992e+00,1.501694760000000031e+02,1.501693554999999947e+02,2.274620999999999782e+00,2.274604200000000187e+00,1.477999999999999980e+00,4.269000000000000128e+00,9.310000000000000497e-01,2.696000000000000174e+00
7.125586999999999850e-04,9.397508000000000195e+00,8.245143000000000350e-05,1.006114000000000036e-01,2.366426999999999940e-03,1.136796999999999969e+01,3.005319000000000219e-04,1.675499000000000016e-01,6.357427000000000347e-04,2.010726000000000006e-03,3.305410999999999988e-05,9.602629999999999152e-03,1.182648000000000065e-04,1.326904999999999890e-01,1.200000000000000000e+01,2.350000000000000000e+02,1.501732411399999876e+02,1.501731057899999939e+02,2.239929797999999916e+00,2.239874282799999783e+00,1.501732411000000127e+02,1.501731058000000019e+02,2.239929800000000082e+00,2.239874299999999874e+00,1.304999999999999938e+00,4.855999999999999872e+00,8.269999999999999574e-01,2.978000000000000203e+00
3.065154999999999963e-03,2.026677000000000106e+01,1.749059000000000020e-04,1.189072999999999936e-01,6.709207000000000018e-03,2.111542999999999992e+01,5.384202000000000259e-04,1.561555000000000026e-01,6.334640000000000323e-04,1.422216999999999926e-03,3.305410999999999988e-05,9.602629999999999152e-03,1.011509999999999943e-04,2.481171000000000071e-01,3.400000000000000000e+01,3.290000000000000000e+02,1.501737568199999941e+02,1.501735585000000128e+02,2.248561754599999851e+00,2.248573969200000189e+00,1.501737568000000067e+02,1.501735585000000128e+02,2.248561800000000055e+00,2.248574000000000073e+00,2.777000000000000135e+00,4.964999999999999858e+00,1.455000000000000071e+00,3.015000000000000124e+00
2.134169999999999945e+01,4.832083999999999833e+03,1.852471999999999973e-03,6.019010000000000193e-01,2.055368999999999957e+01,6.377510000000000218e+03,8.557261999999999725e-04,5.282124999999999737e-01,6.433044999999999866e-04,1.436272000000000069e-02,3.305410999999999988e-05,9.602629999999999152e-03,9.113101999999999592e-01,1.960010000000000119e+01,6.519000000000000000e+03,8.520000000000000000e+03,1.501817055399999958e+02,1.501816542200000129e+02,2.271207200500000134e+00,2.271232287000000127e+00,1.501817054999999925e+02,1.501816541999999970e+02,2.271207200000000093e+00,2.271232299999999871e+00,6.551999999999999602e+00,1.500900000000000034e+01,5.953999999999999737e+00,1.179800000000000004e+01
7.779835999999999826e-04,2.876197000000000159e+01,8.814427999999999424e-05,1.417088999999999988e-01,2.319736000000000194e-03,3.207099999999999795e+01,2.989118000000000135e-04,1.980408999999999919e-01,6.366656000000000051e-04,1.610469999999999914e-03,3.305410999999999988e-05,9.602629999999999152e-03,7.529673000000000236e-05,2.633389999999999898e-01,1.200000000000000000e+01,4.670000000000000000e+02,1.501859463600000026e+02,1.501857857699999954e+02,2.134921482999999842e+00,2.135075038500000133e+00,1.501859464000000060e+02,1.501857857999999908e+02,2.134921499999999916e+00,2.135075000000000056e+00,1.651999999999999913e+00,5.136000000000000121e+00,7.660000000000000142e-01,4.839000000000000412e+00
7.554543000000000152e-04,2.876197000000000159e+01,8.534532999999999963e-05,1.417088999999999988e-01,1.773833999999999958e-03,3.207099999999999795e+01,2.644327999999999935e-04,1.980408999999999919e-01,6.366536999999999587e-04,1.610469999999999914e-03,3.305410999999999988e-05,9.602629999999999152e-03,8.528878000000000099e-05,2.633389999999999898e-01,1.200000000000000000e+01,4.670000000000000000e+02,1.501858767800000010e+02,1.501857857699999954e+02,2.135053710299999796e+00,2.135075038500000133e+00,1.501858767999999884e+02,1.501857857999999908e+02,2.135053699999999832e+00,2.135075000000000056e+00,1.354999999999999982e+00,5.136000000000000121e+00,8.629999999999999893e-01,4.839000000000000412e+00
2.475089999999999777e-04,2.150577000000000183e+00,4.927414999999999985e-05,5.971158000000000021e-02,6.837532000000000115e-04,2.876517999999999908e+00,1.542524999999999940e-04,1.092057000000000028e-01,6.333476999999999467e-04,1.750533000000000080e-03,3.305410999999999988e-05,9.602629999999999152e-03,8.068838999999999742e-05,7.283360999999999308e-02,3.000000000000000000e+00,7.600000000000000000e+01,1.501795516999999904e+02,1.501795768899999928e+02,2.188914023600000203e+00,2.188790437399999789e+00,1.501795516999999904e+02,1.501795769000000007e+02,2.188914000000000026e+00,2.188790399999999803e+00,7.690000000000000169e-01,2.362000000000000099e+00,4.430000000000000049e-01,2.065999999999999837e+00
1.065862000000000103e-03,1.511139000000000010e+01,1.009820000000000032e-04,1.044093999999999994e-01,1.482487999999999905e-03,1.641268000000000171e+01,2.413930999999999911e-04,1.501344000000000012e-01,6.316921000000000298e-04,1.840021000000000061e-03,3.305410999999999988e-05,9.602629999999999152e-03,8.037778999999999399e-05,1.789947000000000066e-01,1.000000000000000000e+01,2.460000000000000000e+02,1.501679753600000140e+02,1.501678119299999992e+02,2.303444019800000131e+00,2.303608455100000008e+00,1.501679753999999889e+02,1.501678119000000038e+02,2.303443999999999825e+00,2.303608500000000170e+00,9.260000000000000453e-01,4.184999999999999609e+00,8.770000000000000018e-01,2.874000000000000110e+00
8.897291000000000531e-04,1.680669999999999931e+01,9.349112999999999879e-05,1.162935999999999970e-01,2.552032000000000085e-03,1.785692999999999842e+01,3.231121999999999792e-04,1.575923999999999936e-01,6.367496000000000267e-04,1.767113999999999968e-03,3.305410999999999988e-05,9.602629999999999152e-03,8.523818999999999916e-05,1.919633000000000034e-01,1.400000000000000000e+01,2.980000000000000000e+02,1.501783726200000046e+02,1.501782318999999859e+02,2.222121643099999933e+00,2.222262981700000140e+00,1.501783725999999888e+02,1.501782318999999859e+02,2.222121599999999919e+00,2.222262999999999877e+00,1.514000000000000012e+00,4.501000000000000334e+00,8.120000000000000551e-01,3.220000000000000195e+00
3.706095999999999761e-04,4.357159000000000226e+00,5.397712999999999730e-05,6.683627000000000318e-02,5.826330000000000441e-04,4.837216999999999878e+00,1.358394999999999926e-04,1.024280000000000052e-01,6.342706999999999512e-04,1.347932999999999944e-03,3.305410999999999988e-05,9.602629999999999152e-03,8.495309000000000421e-05,1.387326999999999866e-01,5.000000000000000000e+00,9.800000000000000000e+01,1.501859519200000079e+02,1.501860607099999925e+02,2.153742004800000220e+00,2.153594958599999831e+00,1.501859518999999921e+02,1.501860607000000130e+02,2.153741999999999823e+00,2.153595000000000148e+00,7.860000000000000320e-01,2.395999999999999908e+00,5.000000000000000000e-01,2.273000000000000131e+00
1.172957000000000079e-03,1.473027000000000086e+01,1.079542999999999974e-04,1.173460999999999949e-01,4.113933000000000173e-03,1.600682000000000116e+01,4.726210999999999802e-04,1.782172999999999952e-01,6.358549000000000232e-04,1.832581999999999918e-03,3.305410999999999988e-05,9.602629999999999152e-03,7.238728000000000263e-05,1.494339000000000084e-01,2.200000000000000000e+01,3.100000000000000000e+02,1.501776015300000040e+02,1.501774045900000090e+02,2.233714249700000209e+00,2.233665334499999933e+00,1.501776015000000086e+02,1.501774045999999885e+02,2.233714200000000094e+00,2.233665300000000187e+00,2.966000000000000192e+00,4.559999999999999609e+00,9.210000000000000409e-01,3.523000000000000131e+00
2.870616000000000096e-04,8.169062000000000268e+00,4.927414999999999985e-05,8.564961999999999576e-02,5.697477000000000270e-04,8.781067999999999429e+00,1.542524999999999940e-04,1.224727000000000038e-01,6.353027999999999714e-04,1.088825999999999987e-03,3.305410999999999988e-05,9.602629999999999152e-03,8.209655000000000598e-05,1.727165999999999979e-01,5.000000000000000000e+00,1.650000000000000000e+02,1.501778815499999951e+02,1.501779483299999924e+02,2.228171435600000194e+00,2.228355230000000020e+00,1.501778816000000063e+02,1.501779482999999971e+02,2.228171399999999913e+00,2.228355200000000202e+00,7.500000000000000000e-01,3.145000000000000018e+00,4.530000000000000138e-01,2.551000000000000156e+00
4.988533999999999764e-04,1.687999999999999945e+00,6.968417000000000404e-05,5.469659999999999800e-02,1.196844999999999984e-03,2.235986000000000029e+00,2.569825000000000082e-04,1.063539000000000012e-01,6.347527999999999851e-04,2.388585999999999834e-03,3.305410999999999988e-05,9.602629999999999152e-03,7.980177000000000353e-05,5.494247000000000020e-02,1.000000000000000000e+01,6.200000000000000000e+01,1.501843694400000118e+02,1.501841849099999990e+02,2.174602428800000098e+00,2.174530048099999835e+00,1.501843694000000085e+02,1.501841848999999911e+02,2.174602399999999935e+00,2.174529999999999852e+00,1.550999999999999934e+00,2.181000000000000050e+00,4.670000000000000262e-01,1.937999999999999945e+00
1.668507000000000063e-03,1.242209000000000074e+01,1.226916999999999895e-04,9.999858000000000358e-02,3.910786999999999770e-03,1.312140999999999913e+01,3.966492999999999972e-04,1.307274999999999965e-01,6.341597999999999723e-04,1.356999999999999916e-03,3.305410999999999988e-05,9.602629999999999152e-03,1.041018999999999934e-04,2.201391000000000042e-01,1.900000000000000000e+01,2.290000000000000000e+02,1.501865988200000004e+02,1.501864007899999933e+02,2.156572903499999860e+00,2.156461303599999990e+00,1.501865988000000129e+02,1.501864008000000013e+02,2.156572900000000015e+00,2.156461300000000136e+00,1.574000000000000066e+00,3.513999999999999790e+00,1.171000000000000041e+00,3.096000000000000085e+00
2.544291000000000174e-03,4.534147999999999712e+01,1.589043999999999960e-04,1.548376999999999948e-01,7.402388999999999671e-03,4.693392999999999660e+01,6.232742000000000100e-04,2.059535000000000116e-01,6.333425000000000166e-04,1.290092999999999969e-03,3.305410999999999988e-05,9.602629999999999152e-03,1.027078000000000062e-04,3.171816000000000080e-01,3.300000000000000000e+01,5.370000000000000000e+02,1.501772542399999963e+02,1.501771044200000063e+02,2.259080398000000045e+00,2.259214663599999895e+00,1.501772541999999930e+02,1.501771043999999904e+02,2.259080400000000211e+00,2.259214699999999798e+00,5.299999999999999822e+00,5.519000000000000128e+00,9.929999999999999938e-01,4.160000000000000142e+00
1.349694999999999931e-03,3.994393000000000082e+00,9.854831000000000040e-05,6.433682000000000289e-02,2.753925999999999857e-03,4.760860000000000092e+00,3.147380000000000078e-04,1.123503000000000002e-01,6.358263000000000283e-04,1.747162000000000021e-03,3.305410999999999988e-05,9.602629999999999152e-03,1.440966999999999921e-04,1.201090999999999964e-01,1.800000000000000000e+01,9.100000000000000000e+01,1.501796560500000055e+02,1.501798315300000013e+02,2.232880059100000203e+00,2.232951323500000029e+00,1.501796559999999943e+02,1.501798315000000059e+02,2.232880100000000034e+00,2.232951299999999861e+00,1.352999999999999980e+00,2.467000000000000082e+00,1.000000000000000000e+00,2.140000000000000124e+00
8.998940000000000411e-04,2.588127000000000066e+01,9.085704000000000382e-05,1.610648000000000080e-01,3.345198000000000182e-03,2.899953000000000003e+01,3.680749999999999886e-04,2.359112999999999905e-01,6.358603000000000215e-04,1.812192999999999920e-03,3.305410999999999988e-05,9.602629999999999152e-03,8.758431000000000170e-05,2.012627999999999917e-01,1.100000000000000000e+01,5.980000000000000000e+02,1.501825112900000079e+02,1.501824362700000108e+02,2.208069362799999880e+00,2.208011794999999999e+00,1.501825112999999874e+02,1.501824363000000062e+02,2.208069399999999849e+00,2.208011799999999969e+00,1.379999999999999893e+00,8.090999999999999304e+00,9.539999999999999591e-01,4.354000000000000092e+00
3.717802999999999885e-04,2.906696999999999864e+00,5.830196000000000244e-05,5.902124999999999733e-02,1.557114000000000067e-03,4.249912000000000134e+00,2.236417000000000038e-04,1.218016999999999989e-01,6.304665000000000529e-04,1.804777000000000031e-03,3.305410999999999988e-05,9.602629999999999152e-03,7.620710000000000429e-05,9.651629000000000458e-02,6.000000000000000000e+00,8.000000000000000000e+01,1.501682619800000111e+02,1.501684442400000137e+02,2.332913412199999925e+00,2.333001212000000102e+00,1.501682619999999986e+02,1.501684442000000104e+02,2.332913399999999804e+00,2.333001199999999997e+00,9.829999999999999849e-01,2.641000000000000014e+00,4.759999999999999787e-01,1.973999999999999977e+00
3.161431999999999931e+01,1.294898999999999978e+04,2.079463000000000145e-03,9.951792000000000415e-01,3.051530999999999949e+01,1.255172999999999956e+04,9.194614999999999516e-04,6.821698000000000484e-01,6.497140000000000207e-04,2.303625000000000117e-02,3.305410999999999988e-05,9.602629999999999152e-03,9.712589000000000361e-01,1.737243000000000137e+01,8.218000000000000000e+03,2.324900000000000000e+04,1.501878764799999999e+02,1.501877685999999983e+02,2.276955927299999960e+00,2.276916502000000175e+00,1.501878764999999873e+02,1.501877685999999983e+02,2.276955899999999922e+00,2.276916500000000010e+00,7.000000000000000000e+00,1.784400000000000119e+01,6.466999999999999638e+00,1.652799999999999869e+01
