bit_flux_iso,hsc_flux_iso,bit_iso_fluxerr,hsc_iso_fluxerr,bit_flux_kron,hsc_flux_kron,bit_kron_fluxerr,hsc_kron_fluxerr,bit_background,hsc_background,bit_thresh,hsc_thresh,bit_maxflux,hsc_maxflux,bit_isoarea,hsc_isoarea,bit_xworld,hsc_xworld,bit_yworld,hsc_yworld,bit_alpha,hsc_alpha,bit_delta,hsc_delta,bit_a,hsc_a,bit_b,hsc_b
1.057187999999999921e-03,1.991980000000000075e+02,1.026911999999999969e-04,2.640973999999999822e-01,2.638727999999999907e-03,1.971725999999999885e+02,3.383691999999999993e-04,2.463895999999999864e-01,8.494441999999999618e-03,1.735535000000000072e-03,3.361356999999999740e-05,1.463198999999999923e-02,8.967611999999999480e-05,2.732613999999999876e+00,1.600000000000000000e+01,6.930000000000000000e+02,1.502886051300000076e+02,1.502885309799999902e+02,2.184159923300000195e+00,2.184043614900000208e+00,1.502886051000000123e+02,1.502885310000000061e+02,2.184159900000000043e+00,2.184043599999999863e+00,1.624000000000000110e+00,4.785000000000000142e+00,1.159999999999999920e+00,3.462000000000000188e+00
1.780333999999999953e-03,7.078345000000000198e+01,1.142642000000000028e-04,1.692369999999999985e-01,2.207919999999999935e-03,7.016740000000000066e+01,2.753669999999999946e-04,1.596905999999999881e-01,8.494362999999999567e-03,1.949465999999999959e-03,3.361356999999999740e-05,1.463198999999999923e-02,1.780735000000000087e-04,3.103813000000000155e+00,1.900000000000000000e+01,2.770000000000000000e+02,1.502841859399999862e+02,1.502841892399999892e+02,2.227807706900000184e+00,2.227686074300000207e+00,1.502841859000000113e+02,1.502841891999999859e+02,2.227807700000000057e+00,2.227686100000000113e+00,1.477999999999999980e+00,2.662999999999999812e+00,1.116000000000000103e+00,2.637000000000000011e+00
2.962286000000000086e-02,1.982611000000000104e+03,2.670346000000000200e-04,4.044362000000000235e-01,3.051871999999999918e-02,1.920557000000000016e+03,3.192798000000000055e-04,2.258367000000000013e-01,8.494217000000000087e-03,-5.913627000000000293e-04,3.361356999999999740e-05,1.463198999999999923e-02,2.325876000000000159e-03,6.368773999999999802e+01,1.240000000000000000e+02,1.634000000000000000e+03,1.502788745500000118e+02,1.502788912100000118e+02,2.281976218300000081e+00,2.281886401399999986e+00,1.502788745999999946e+02,1.502788912000000039e+02,2.281976199999999899e+00,2.281886399999999870e+00,2.240000000000000213e+00,3.790999999999999925e+00,2.133999999999999897e+00,3.672000000000000153e+00
1.389620999999999955e-03,7.103566999999999609e+01,1.097815000000000059e-04,2.046154000000000028e-01,2.777120000000000109e-03,7.137247000000000696e+01,3.323798999999999786e-04,2.194255999999999984e-01,8.494372999999999507e-03,2.375711999999999876e-03,3.361356999999999740e-05,1.463198999999999923e-02,1.327284000000000081e-04,1.803887999999999936e+00,2.000000000000000000e+01,4.100000000000000000e+02,1.502871348900000044e+02,1.502871138200000019e+02,2.202248669599999875e+00,2.202154911100000056e+00,1.502871349000000123e+02,1.502871137999999860e+02,2.202248700000000170e+00,2.202154900000000026e+00,1.639999999999999902e+00,3.952999999999999847e+00,1.046000000000000041e+00,3.333000000000000185e+00
3.908378999999999803e-04,2.921003999999999934e+01,5.928876999999999851e-05,1.312355000000000049e-01,9.626987999999999518e-04,3.374143000000000114e+01,1.861435000000000043e-04,1.590937000000000046e-01,8.494345999999999841e-03,2.562814999999999972e-03,3.361356999999999740e-05,1.463198999999999923e-02,8.026044999999999827e-05,9.505867999999999540e-01,6.000000000000000000e+00,1.720000000000000000e+02,1.502951138900000103e+02,1.502950629499999877e+02,2.129970211899999910e+00,2.129850390000000093e+00,1.502951138999999898e+02,1.502950629999999990e+02,2.129970199999999814e+00,2.129850400000000032e+00,1.002000000000000002e+00,2.876999999999999780e+00,4.779999999999999805e-01,2.400999999999999801e+00
2.163051999999999944e-03,1.434844000000000051e+03,1.469460000000000124e-04,6.024241999999999653e-01,1.057938999999999928e-02,1.415661000000000058e+03,5.941568000000000370e-04,5.462609000000000492e-01,8.494335999999999900e-03,2.637731999999999837e-03,3.361356999999999740e-05,1.463198999999999923e-02,9.630154999999999618e-05,7.992312000000000083e+00,1.300000000000000000e+01,3.603000000000000000e+03,1.502969981100000041e+02,1.502970430999999962e+02,2.117756680799999902e+00,2.117702288499999863e+00,1.502969980999999962e+02,1.502970430999999962e+02,2.117756700000000158e+00,2.117702299999999926e+00,3.794999999999999929e+00,1.588700000000000045e+01,7.389999999999999902e-01,5.131999999999999673e+00
2.108880000000000129e-02,2.107132999999999811e+03,3.835811000000000060e-04,6.660367999999999844e-01,3.381582000000000338e-02,2.067798999999999978e+03,1.010646000000000027e-03,5.705432999999999755e-01,8.494844999999999133e-03,2.174249999999999967e-03,3.361356999999999740e-05,1.463198999999999923e-02,2.880720000000000025e-04,1.331869999999999976e+01,2.460000000000000000e+02,4.454000000000000000e+03,1.502941156100000057e+02,1.502941126300000008e+02,2.166075740900000213e+00,2.165900158099999917e+00,1.502941155999999978e+02,1.502941126000000054e+02,2.166075699999999937e+00,2.165900199999999831e+00,5.182999999999999829e+00,1.129100000000000037e+01,3.922000000000000153e+00,7.892000000000000348e+00
7.696692000000000203e-04,1.272467999999999932e+02,8.678987000000000528e-05,2.119254000000000138e-01,2.057461000000000012e-03,1.257596000000000060e+02,2.972895999999999937e-04,1.955803000000000125e-01,8.493795999999999638e-03,1.548576999999999983e-03,3.361356999999999740e-05,1.463198999999999923e-02,9.966548999999999569e-05,3.753280999999999867e+00,1.100000000000000000e+01,4.450000000000000000e+02,1.502870721300000127e+02,1.502870658699999922e+02,2.219821133099999955e+00,2.219680394900000131e+00,1.502870720999999890e+02,1.502870658999999876e+02,2.219821099999999880e+00,2.219680400000000109e+00,1.223000000000000087e+00,3.395999999999999908e+00,8.830000000000000071e-01,3.096000000000000085e+00
3.775834999999999955e-03,1.639826999999999941e+02,1.503245000000000004e-04,2.211534000000000000e-01,4.781025000000000379e-03,1.605177999999999940e+02,2.895886999999999875e-04,1.817091999999999874e-01,8.494081000000000548e-03,3.042018000000000066e-03,3.361356999999999740e-05,1.463198999999999923e-02,3.888588000000000114e-04,6.791161999999999921e+00,3.300000000000000000e+01,4.750000000000000000e+02,1.502760944599999959e+02,1.502760998699999959e+02,2.322542455499999825e+00,2.322470868299999935e+00,1.502760944999999992e+02,1.502760998999999913e+02,2.322542499999999954e+00,2.322470899999999894e+00,2.057999999999999829e+00,3.128000000000000114e+00,1.366999999999999993e+00,2.911000000000000032e+00
1.148425999999999917e-03,3.475921999999999912e+02,9.767877999999999587e-05,2.903548000000000240e-01,2.005896000000000068e-03,3.356265000000000214e+02,2.632466999999999880e-04,2.322755999999999987e-01,8.493897999999999726e-03,2.660162000000000204e-03,3.361356999999999740e-05,1.463198999999999923e-02,1.880898999999999896e-04,1.352293000000000056e+01,1.600000000000000000e+01,8.240000000000000000e+02,1.502764049799999952e+02,1.502763803800000062e+02,2.318832554000000101e+00,2.318758737400000047e+00,1.502764050000000111e+02,1.502763803999999936e+02,2.318832599999999911e+00,2.318758700000000061e+00,1.167000000000000037e+00,4.368000000000000327e+00,1.038000000000000034e+00,3.378000000000000114e+00
4.358705999999999692e-02,4.842251000000000204e+03,2.895886999999999875e-04,5.942340999999999873e-01,4.435651000000000177e-02,4.690229000000000269e+03,3.308655999999999989e-04,2.724327999999999750e-01,8.493633999999999906e-03,2.845032999999999850e-03,3.361356999999999740e-05,1.463198999999999923e-02,3.930013000000000430e-03,1.057382999999999953e+02,1.520000000000000000e+02,3.464000000000000000e+03,1.502855546099999913e+02,1.502855740800000035e+02,2.250037978900000013e+00,2.249914471599999910e+00,1.502855546000000118e+02,1.502855740999999909e+02,2.250037999999999982e+00,2.249914500000000039e+00,2.310000000000000053e+00,4.543999999999999595e+00,2.240000000000000213e+00,4.458000000000000185e+00
2.336005000000000026e-02,2.855802999999999884e+03,2.495366000000000055e-04,5.182837000000000138e-01,2.421399000000000121e-02,2.765985999999999876e+03,3.056186999999999814e-04,2.682088000000000250e-01,8.494128000000000095e-03,2.766077000000000032e-03,3.361356999999999740e-05,1.463198999999999923e-02,1.937460999999999914e-03,7.388799000000000206e+01,1.010000000000000000e+02,2.618000000000000000e+03,1.502875774299999989e+02,1.502875888199999963e+02,2.230956104600000156e+00,2.230814335099999823e+00,1.502875774000000035e+02,1.502875888000000089e+02,2.230956100000000220e+00,2.230814300000000028e+00,2.158999999999999808e+00,4.589999999999999858e+00,2.000000000000000000e+00,4.293000000000000149e+00
3.512234999999999663e-02,9.821757999999999811e+03,4.630600999999999814e-04,1.135192999999999897e+00,5.999593999999999760e-02,9.764887000000000626e+03,1.155968000000000056e-03,1.015562999999999994e+00,8.495334999999999692e-03,2.498602999999999935e-02,3.361356999999999740e-05,1.463198999999999923e-02,4.868526000000000082e-04,5.346278999999999826e+01,3.560000000000000000e+02,1.314400000000000000e+04,1.502846146900000122e+02,1.502845996800000137e+02,2.278926926700000077e+00,2.278792877599999933e+00,1.502846146999999917e+02,1.502845997000000011e+02,2.278926900000000089e+00,2.278792900000000010e+00,5.209999999999999964e+00,1.936499999999999844e+01,4.381000000000000227e+00,1.455400000000000027e+01
4.883828000000000431e-04,3.965057000000000187e+01,6.722713999999999481e-05,1.658292000000000099e-01,1.183362999999999993e-03,4.029025000000000034e+01,2.149399999999999987e-04,1.858511999999999942e-01,8.493462000000000234e-03,1.645292000000000022e-03,3.361356999999999740e-05,1.463198999999999923e-02,9.296834000000000510e-05,9.920750000000000401e-01,8.000000000000000000e+00,2.690000000000000000e+02,1.502834714200000121e+02,1.502834361699999874e+02,2.267689254200000004e+00,2.267592806000000127e+00,1.502834713999999963e+02,1.502834362000000112e+02,2.267689299999999797e+00,2.267592800000000075e+00,1.034999999999999920e+00,3.185999999999999943e+00,6.340000000000000080e-01,2.952999999999999847e+00
3.220672000000000053e-04,1.496578000000000088e+02,5.489073000000000156e-05,2.471608000000000138e-01,8.680140999999999942e-04,1.482151000000000067e+02,1.631403000000000074e-04,2.339084999999999914e-01,8.493561999999999640e-03,1.978512999999999886e-03,3.361356999999999740e-05,1.463198999999999923e-02,7.781852000000000181e-05,2.734996000000000205e+00,6.000000000000000000e+00,6.070000000000000000e+02,1.502898079699999982e+02,1.502898362500000076e+02,2.213472637899999818e+00,2.213281550400000075e+00,1.502898079999999936e+02,1.502898361999999963e+02,2.213472599999999790e+00,2.213281600000000182e+00,9.160000000000000364e-01,4.387999999999999901e+00,4.689999999999999725e-01,3.387999999999999901e+00
4.015584000000000211e-04,3.023342999999999847e+02,5.928876999999999851e-05,2.669641999999999848e-01,7.613691999999999812e-04,2.938315999999999804e+02,1.661898999999999993e-04,1.958234000000000086e-01,8.494371000000000560e-03,2.231907999999999895e-03,3.361356999999999740e-05,1.463198999999999923e-02,8.961000000000000432e-05,1.285993000000000031e+01,6.000000000000000000e+00,6.960000000000000000e+02,1.502972748200000126e+02,1.502972472399999901e+02,2.148936949499999916e+00,2.148785940199999800e+00,1.502972747999999967e+02,1.502972471999999868e+02,2.148936899999999817e+00,2.148785900000000026e+00,8.830000000000000071e-01,3.337000000000000188e+00,5.320000000000000284e-01,3.141000000000000014e+00
4.348000999999999776e-04,9.664682000000000528e+01,6.338235999999999534e-05,2.215832000000000079e-01,1.437478000000000063e-03,9.583840999999999610e+01,2.622912000000000138e-04,2.185565999999999898e-01,8.494839000000000556e-03,2.388314999999999796e-03,3.361356999999999740e-05,1.463198999999999923e-02,8.408539000000000573e-05,1.855925999999999965e+00,7.000000000000000000e+00,4.850000000000000000e+02,1.502957866799999920e+02,1.502957300200000077e+02,2.168613811799999791e+00,2.168440927499999837e+00,1.502957867000000078e+02,1.502957299999999918e+02,2.168613800000000147e+00,2.168440899999999782e+00,1.131000000000000005e+00,3.771999999999999797e+00,6.939999999999999503e-01,3.451000000000000068e+00
2.218067000000000216e-03,5.611242999999999483e+02,1.206763999999999954e-04,3.373476000000000252e-01,3.566877999999999889e-03,5.418124000000000251e+02,2.955955999999999926e-04,2.295974000000000070e-01,8.493351999999999152e-03,2.297950999999999900e-03,3.361356999999999740e-05,1.463198999999999923e-02,2.622343999999999977e-04,2.473623999999999867e+01,2.600000000000000000e+01,1.113000000000000000e+03,1.502852800100000081e+02,1.502852750200000003e+02,2.265573736199999910e+00,2.265467015700000086e+00,1.502852800000000002e+02,1.502852750000000128e+02,2.265573700000000024e+00,2.265467000000000120e+00,1.491000000000000103e+00,4.192000000000000171e+00,1.306999999999999940e+00,3.423999999999999932e+00
3.299100000000000123e-03,1.015528999999999996e+03,1.363089000000000054e-04,3.432198000000000193e-01,4.215591999999999777e-03,9.846254999999999882e+02,2.998125999999999829e-04,2.073869000000000129e-01,8.494678000000000298e-03,2.278731999999999893e-03,3.361356999999999740e-05,1.463198999999999923e-02,3.767563000000000032e-04,4.040863000000000227e+01,3.000000000000000000e+01,1.159000000000000000e+03,1.502965463900000032e+02,1.502965892400000030e+02,2.169670147600000210e+00,2.169539214299999852e+00,1.502965464000000111e+02,1.502965891999999997e+02,2.169670099999999824e+00,2.169539200000000001e+00,1.556999999999999940e+00,3.428999999999999826e+00,1.320000000000000062e+00,3.408999999999999808e+00
1.604696000000000074e-03,4.071757999999999811e+02,1.267646999999999893e-04,3.662870999999999766e-01,6.649388000000000000e-03,4.051773000000000025e+02,5.163814999999999551e-04,3.737447999999999881e-01,8.493732000000000365e-03,3.117731999999999795e-03,3.361356999999999740e-05,1.463198999999999923e-02,9.611621000000000043e-05,3.479016999999999804e+00,2.400000000000000000e+01,1.331000000000000000e+03,1.502787973599999987e+02,1.502788305200000138e+02,2.324841265599999929e+00,2.324717113000000168e+00,1.502787974000000020e+02,1.502788304999999980e+02,2.324841300000000111e+00,2.324717099999999981e+00,2.365000000000000213e+00,7.709999999999999964e+00,1.048000000000000043e+00,4.945000000000000284e+00
9.566387000000000198e-04,1.534612999999999943e+02,9.767877999999999587e-05,2.526814000000000004e-01,2.647554999999999787e-03,1.509436000000000035e+02,3.006489000000000210e-04,2.399329000000000045e-01,8.494787000000000171e-03,2.378443000000000050e-03,3.361356999999999740e-05,1.463198999999999923e-02,1.089265999999999948e-04,2.682357999999999798e+00,1.600000000000000000e+01,6.220000000000000000e+02,1.502936522299999922e+02,1.502936182599999881e+02,2.193763220800000191e+00,2.193657401499999882e+00,1.502936521999999968e+02,1.502936182999999915e+02,2.193763199999999802e+00,2.193657400000000202e+00,1.185000000000000053e+00,4.339000000000000412e+00,1.161999999999999922e+00,3.623000000000000220e+00
2.628163999999999999e-04,2.500643000000000171e+01,5.489073000000000156e-05,1.482580000000000009e-01,1.130934000000000106e-03,2.545974000000000004e+01,2.004325999999999959e-04,1.703578000000000037e-01,8.493636000000000588e-03,2.193729000000000165e-03,3.361356999999999740e-05,1.463198999999999923e-02,7.858871999999999657e-05,8.584608999999999712e-01,5.000000000000000000e+00,2.140000000000000000e+02,1.502810536000000070e+02,1.502810968199999877e+02,2.307989123400000064e+00,2.307938595500000023e+00,1.502810536000000070e+02,1.502810968000000003e+02,2.307989099999999905e+00,2.307938599999999951e+00,8.639999999999999902e-01,2.841000000000000192e+00,6.390000000000000124e-01,2.704000000000000181e+00
3.550305000000000127e-02,1.253724999999999909e+03,2.895886999999999875e-04,3.946721000000000257e-01,3.723338999999999815e-02,1.212199000000000069e+03,3.835811000000000060e-04,2.387402000000000135e-01,8.493761000000000713e-03,2.579280000000000201e-03,3.361356999999999740e-05,1.463198999999999923e-02,2.248631999999999975e-03,3.866268000000000171e+01,1.520000000000000000e+02,1.532000000000000000e+03,1.502796608600000070e+02,1.502796548299999984e+02,2.335671027100000074e+00,2.335584045000000053e+00,1.502796609000000103e+02,1.502796548000000030e+02,2.335671000000000053e+00,2.335583999999999882e+00,2.560999999999999943e+00,4.049999999999999822e+00,2.363999999999999879e+00,3.851999999999999869e+00
3.999551999999999968e-03,4.009390999999999963e+02,2.004325999999999959e-04,3.092396000000000034e-01,6.262601999999999926e-03,3.960634000000000015e+02,5.065634999999999756e-04,2.783070999999999739e-01,8.494737999999999942e-03,1.017086000000000032e-02,3.361356999999999740e-05,1.463198999999999923e-02,1.003508999999999949e-04,4.765018000000000420e+00,6.800000000000000000e+01,9.460000000000000000e+02,1.502857555299999888e+02,1.502857410999999956e+02,2.283814056100000212e+00,2.283689050100000006e+00,1.502857554999999934e+02,1.502857410999999956e+02,2.283814099999999847e+00,2.283689100000000138e+00,3.471999999999999975e+00,5.294999999999999929e+00,1.812999999999999945e+00,3.994000000000000217e+00
8.691725999999999662e-04,1.010263999999999953e+02,9.239487000000000329e-05,2.273065999999999975e-01,2.614056999999999926e-03,1.021427999999999940e+02,3.247378999999999999e-04,2.660716000000000192e-01,8.494171999999999487e-03,2.420687999999999833e-03,3.361356999999999740e-05,1.463198999999999923e-02,8.866469999999999831e-05,1.910717999999999916e+00,1.400000000000000000e+01,5.170000000000000000e+02,1.502907635800000037e+02,1.502906059400000061e+02,2.231788407099999816e+00,2.231715054899999995e+00,1.502907635999999911e+02,1.502906059000000027e+02,2.231788400000000117e+00,2.231715100000000174e+00,1.568999999999999950e+00,5.759999999999999787e+00,8.309999999999999609e-01,3.351999999999999869e+00
4.761497999999999859e-04,1.430638999999999896e+02,6.722713999999999481e-05,2.332974999999999910e-01,1.359294000000000040e-03,1.398800999999999988e+02,2.240905000000000121e-04,2.128214999999999968e-01,8.494431000000000204e-03,1.647510000000000033e-03,3.361356999999999740e-05,1.463198999999999923e-02,8.586141999999999895e-05,4.071604999999999919e+00,6.000000000000000000e+00,5.410000000000000000e+02,1.502958933600000080e+02,1.502958792999999957e+02,2.187720915499999919e+00,2.187561110399999897e+00,1.502958934000000113e+02,1.502958792999999957e+02,2.187720899999999968e+00,2.187561099999999925e+00,1.129999999999999893e+00,3.876999999999999780e+00,5.889999999999999680e-01,3.217999999999999972e+00
2.359489000000000204e-03,3.772816000000000258e+02,1.503245000000000004e-04,3.850311000000000150e-01,5.878320000000000246e-03,3.692681999999999789e+02,5.030819000000000393e-04,3.702918000000000043e-01,8.495159000000000390e-03,1.939909999999999898e-02,3.361356999999999740e-05,1.463198999999999923e-02,1.033219000000000043e-04,4.441619000000000206e+00,3.500000000000000000e+01,1.506000000000000000e+03,1.502858338400000093e+02,1.502858142800000110e+02,2.281673950500000103e+00,2.281569098399999884e+00,1.502858338000000060e+02,1.502858142999999984e+02,2.281674000000000202e+00,2.281569100000000017e+00,2.031000000000000139e+00,6.562999999999999723e+00,1.844000000000000083e+00,5.708000000000000185e+00
2.749879000000000104e-04,1.911073999999999984e+01,5.010815999999999968e-05,1.264348000000000138e-01,6.048940000000000263e-04,1.965174999999999983e+01,1.552543999999999886e-04,1.466446999999999889e-01,8.493349000000000731e-03,1.972415999999999840e-03,3.361356999999999740e-05,1.463198999999999923e-02,8.166208999999999794e-05,7.653301000000000132e-01,5.000000000000000000e+00,1.550000000000000000e+02,1.502877136600000085e+02,1.502877397999999971e+02,2.261310451900000018e+00,2.261194408000000156e+00,1.502877137000000118e+02,1.502877397999999971e+02,2.261310500000000001e+00,2.261194399999999938e+00,9.729999999999999760e-01,2.452999999999999847e+00,3.970000000000000195e-01,2.379000000000000004e+00
2.670708000000000110e-02,7.527539999999999964e+03,3.951879000000000047e-04,1.069682000000000022e+00,4.673585000000000239e-02,7.388863999999999578e+03,1.012134999999999944e-03,8.675616000000000438e-01,8.494928000000000548e-03,2.347766000000000089e-02,3.361356999999999740e-05,1.463198999999999923e-02,4.350048999999999930e-04,5.359823999999999700e+01,2.680000000000000000e+02,1.157900000000000000e+04,1.502879813600000034e+02,1.502879829400000062e+02,2.277071150899999896e+00,2.276961216900000196e+00,1.502879814000000067e+02,1.502879829000000029e+02,2.277071199999999962e+00,2.276961200000000130e+00,4.365000000000000213e+00,1.622100000000000009e+01,3.938000000000000167e+00,1.268099999999999916e+01
2.414081000000000104e-04,2.114226999999999990e+01,5.010815999999999968e-05,1.344586999999999866e-01,1.000999000000000029e-03,2.167623999999999995e+01,1.991759999999999917e-04,1.529957999999999874e-01,8.494424999999999892e-03,1.903584999999999956e-03,3.361356999999999740e-05,1.463198999999999923e-02,7.909350000000000430e-05,8.196489999999999609e-01,4.000000000000000000e+00,1.800000000000000000e+02,1.502994421399999965e+02,1.502994538599999998e+02,2.159123738599999953e+00,2.158983001799999801e+00,1.502994420999999932e+02,1.502994539000000032e+02,2.159123699999999868e+00,2.158983000000000096e+00,7.580000000000000071e-01,2.592999999999999972e+00,4.490000000000000102e-01,2.474000000000000199e+00
6.100711999999999672e-04,4.296865999999999985e+01,7.432239999999999843e-05,1.488983999999999863e-01,2.733637000000000133e-03,4.418242999999999654e+01,2.913176000000000177e-04,1.777382999999999880e-01,8.493403999999999537e-03,1.033971000000000065e-03,3.361356999999999740e-05,1.463198999999999923e-02,7.628369999999999606e-05,1.165245000000000086e+00,1.100000000000000000e+01,2.220000000000000000e+02,1.502850021000000140e+02,1.502850413699999876e+02,2.289525398499999920e+00,2.289484112599999843e+00,1.502850021000000140e+02,1.502850414000000114e+02,2.289525400000000044e+00,2.289484100000000133e+00,1.173000000000000043e+00,3.105999999999999872e+00,7.339999999999999858e-01,2.758999999999999897e+00
3.909477999999999977e-04,3.834942999999999813e+01,6.338235999999999534e-05,1.646776000000000073e-01,7.360707999999999661e-04,3.887019999999999698e+01,1.735797000000000078e-04,1.832734000000000030e-01,8.494748999999999356e-03,1.377879000000000040e-03,3.361356999999999740e-05,1.463198999999999923e-02,5.856248999999999976e-05,8.666660999999999948e-01,8.000000000000000000e+00,2.670000000000000000e+02,1.502983289000000013e+02,1.502982873999999924e+02,2.175996970499999961e+00,2.175898090300000032e+00,1.502983289000000013e+02,1.502982873999999924e+02,2.175997000000000181e+00,2.175898099999999946e+00,8.459999999999999742e-01,3.093999999999999861e+00,6.810000000000000497e-01,2.950000000000000178e+00
2.669142999999999798e-04,1.564575000000000102e+02,5.010815999999999968e-05,2.580839999999999801e-01,1.030906999999999961e-03,1.565609000000000037e+02,1.792723999999999880e-04,2.687403999999999904e-01,8.493680999999999454e-03,2.703436999999999941e-03,3.361356999999999740e-05,1.463198999999999923e-02,7.417704999999999481e-05,1.756110999999999978e+00,4.000000000000000000e+00,6.610000000000000000e+02,1.502812985600000104e+02,1.502812774999999874e+02,2.327161392899999903e+00,2.327277512999999853e+00,1.502812986000000137e+02,1.502812774999999874e+02,2.327161400000000047e+00,2.327277500000000110e+00,7.650000000000000133e-01,4.730000000000000426e+00,4.510000000000000120e-01,4.201999999999999957e+00
1.008145000000000048e-02,1.852218000000000075e+03,2.878493999999999888e-04,6.685322999999999682e-01,1.914824000000000040e-02,1.786723999999999933e+03,8.153938000000000332e-04,5.896527999999999770e-01,8.494203999999999991e-03,7.166976000000000249e-03,3.361356999999999740e-05,1.463198999999999923e-02,2.333736000000000046e-04,1.287204999999999977e+01,1.130000000000000000e+02,4.561000000000000000e+03,1.502894416999999976e+02,1.502894348499999921e+02,2.282303286199999892e+00,2.282213627700000025e+00,1.502894416999999976e+02,1.502894349000000034e+02,2.282303300000000146e+00,2.282213599999999953e+00,3.858000000000000096e+00,1.239400000000000013e+01,2.572999999999999954e+00,7.658999999999999808e+00
2.225225000000000009e+00,1.072469000000000051e+04,9.698225999999999462e-04,1.413853999999999944e+00,2.131546000000000163e+00,1.040120999999999913e+04,6.590698999999999559e-04,1.055263000000000062e+00,8.494688999999999712e-03,1.573640000000000108e-02,3.361356999999999740e-05,1.463198999999999923e-02,1.532232000000000038e-01,2.054639999999999844e+01,1.723000000000000000e+03,1.974400000000000000e+04,1.502991089600000123e+02,1.502989573199999995e+02,2.228902757899999809e+00,2.228883860399999861e+00,1.502991089999999872e+02,1.502989573000000121e+02,2.228902800000000184e+00,2.228883900000000029e+00,5.008000000000000007e+00,1.755799999999999983e+01,4.498000000000000220e+00,1.730000000000000071e+01
9.664995999999999917e-04,3.988333999999999833e+02,8.384697999999999728e-05,3.292107000000000228e-01,1.214844999999999987e-03,3.813059999999999832e+02,1.764489999999999906e-04,2.507915000000000005e-01,8.493182000000000162e-03,6.187284999999999834e-04,3.361356999999999740e-05,1.463198999999999923e-02,1.405896999999999865e-04,1.673345000000000127e+01,1.000000000000000000e+01,1.055000000000000000e+03,1.502904599599999926e+02,1.502904994600000066e+02,2.285992127300000121e+00,2.285884860999999990e+00,1.502904599999999959e+02,1.502904995000000099e+02,2.285992100000000082e+00,2.285884900000000108e+00,1.050000000000000044e+00,4.597000000000000419e+00,8.800000000000000044e-01,3.728000000000000203e+00
3.113485000000000037e-03,6.413139999999999645e+02,1.764489999999999906e-04,4.353681999999999830e-01,7.921400000000000316e-03,6.286221000000000458e+02,5.813409999999999758e-04,3.917683000000000137e-01,8.494023999999999325e-03,2.695546999999999960e-03,3.361356999999999740e-05,1.463198999999999923e-02,1.013017999999999997e-04,5.076703000000000188e+00,4.800000000000000000e+01,1.845000000000000000e+03,1.502985740100000100e+02,1.502986442499999953e+02,2.222850475700000050e+00,2.222708889200000204e+00,1.502985740000000021e+02,1.502986442000000125e+02,2.222850499999999840e+00,2.222708900000000209e+00,3.403000000000000025e+00,7.758000000000000007e+00,1.516999999999999904e+00,5.399000000000000021e+00
3.297700999999999888e-04,4.096574999999999989e+01,5.010815999999999968e-05,1.614683000000000090e-01,4.594037000000000142e-04,4.124582999999999799e+01,1.142642000000000028e-04,1.723015999999999992e-01,8.493277000000000465e-03,1.544870999999999961e-03,3.361356999999999740e-05,1.463198999999999923e-02,1.462912000000000132e-04,1.304991000000000012e+00,3.000000000000000000e+00,2.570000000000000000e+02,1.502883499300000096e+02,1.502883964499999934e+02,2.314267497299999921e+00,2.314183163400000076e+00,1.502883498999999858e+02,1.502883964000000105e+02,2.314267500000000144e+00,2.314183199999999996e+00,7.099999999999999645e-01,2.959999999999999964e+00,4.560000000000000164e-01,2.744000000000000217e+00
5.672248000000000177e-04,8.129823000000000377e+01,7.432239999999999843e-05,2.078452000000000077e-01,1.732320999999999991e-03,8.101793999999999585e+01,2.852206000000000251e-04,2.110255000000000047e-01,8.493693999999999550e-03,2.287169999999999828e-03,3.361356999999999740e-05,1.463198999999999923e-02,1.027845000000000050e-04,1.504755000000000065e+00,6.000000000000000000e+00,4.030000000000000000e+02,1.502978578800000093e+02,1.502979239299999961e+02,2.250476023100000056e+00,2.250339073100000142e+00,1.502978578999999968e+02,1.502979239000000007e+02,2.250475999999999921e+00,2.250339100000000148e+00,1.612999999999999989e+00,4.078999999999999737e+00,5.979999999999999760e-01,2.999000000000000110e+00
7.316116000000000112e-03,3.674848000000000070e+02,1.927699000000000057e-04,2.987538000000000138e-01,8.811025999999999581e-03,3.706514999999999986e+02,3.585447999999999760e-04,2.504118000000000177e-01,8.492968999999999519e-03,1.784517999999999912e-03,3.361356999999999740e-05,1.463198999999999923e-02,5.835881000000000445e-04,1.383248999999999995e+01,5.300000000000000000e+01,8.900000000000000000e+02,1.502975795600000026e+02,1.502976118500000098e+02,2.282150552500000096e+00,2.282040561900000153e+00,1.502975796000000059e+02,1.502976118999999926e+02,2.282150600000000029e+00,2.282040600000000197e+00,1.931000000000000050e+00,4.360000000000000320e+00,1.568999999999999950e+00,3.966000000000000192e+00
