bit_flux_iso,hsc_flux_iso,bit_iso_fluxerr,hsc_iso_fluxerr,bit_flux_kron,hsc_flux_kron,bit_kron_fluxerr,hsc_kron_fluxerr,bit_background,hsc_background,bit_thresh,hsc_thresh,bit_maxflux,hsc_maxflux,bit_isoarea,hsc_isoarea,bit_xworld,hsc_xworld,bit_yworld,hsc_yworld,bit_alpha,hsc_alpha,bit_delta,hsc_delta,bit_a,hsc_a,bit_b,hsc_b
1.416560000000000085e-03,1.151534000000000013e+01,1.647839000000000064e-04,1.176948000000000022e-01,4.732675000000000423e-03,1.404006000000000043e+01,5.755654999999999495e-04,2.039538999999999935e-01,1.186325999999999917e-03,1.269881000000000048e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.560045999999999937e-04,1.434780999999999973e-01,7.000000000000000000e+00,3.130000000000000000e+02,1.502145972399999891e+02,1.502144916800000090e+02,2.280107778400000118e+00,2.280083236499999888e+00,1.502145971999999858e+02,1.502144916999999964e+02,2.280107800000000129e+00,2.280083199999999977e+00,1.350999999999999979e+00,5.544999999999999929e+00,5.490000000000000435e-01,3.096000000000000085e+00
5.087694999999999718e-02,2.642425999999999817e+02,5.895488000000000161e-04,2.091129999999999933e-01,5.500483999999999929e-02,2.569080000000000155e+02,8.541255000000000201e-04,1.602996999999999894e-01,1.194362999999999935e-03,1.562084000000000042e-03,6.382054000000000611e-05,9.602629999999999152e-03,2.388702999999999833e-03,6.444166000000000061e+00,1.770000000000000000e+02,9.930000000000000000e+02,1.502246184800000037e+02,1.502244441999999935e+02,2.205796569599999923e+00,2.205737568500000023e+00,1.502246184999999912e+02,1.502244441999999935e+02,2.205796600000000218e+00,2.205737599999999965e+00,3.327999999999999847e+00,4.248999999999999666e+00,2.575000000000000178e+00,3.837000000000000188e+00
2.293761999999999971e-03,2.593662000000000134e+01,1.949750000000000094e-04,1.148754000000000025e-01,3.923600999999999651e-03,2.652076999999999884e+01,4.737836000000000152e-04,1.384911000000000059e-01,1.193190999999999913e-03,1.598056999999999950e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.870581999999999974e-04,3.998513000000000206e-01,1.000000000000000000e+01,3.050000000000000000e+02,1.502196486999999934e+02,1.502195270699999980e+02,2.235487546499999922e+00,2.235358891000000181e+00,1.502196486999999934e+02,1.502195270999999934e+02,2.235487500000000072e+00,2.235358900000000038e+00,1.026999999999999913e+00,4.500000000000000000e+00,6.570000000000000284e-01,2.684000000000000163e+00
3.931882999999999906e-02,3.246148000000000025e+02,4.582454999999999818e-04,2.492576999999999987e-01,4.252739999999999992e-02,3.134687999999999874e+02,6.410355999999999650e-04,2.098955000000000126e-01,1.171415000000000086e-03,1.301372999999999983e-03,6.382054000000000611e-05,9.602629999999999152e-03,2.568712999999999812e-03,6.840304999999999858e+00,1.060000000000000000e+02,1.382000000000000000e+03,1.502101569399999903e+02,1.502100288899999896e+02,2.330296945400000208e+00,2.330329506400000028e+00,1.502101568999999870e+02,1.502100288999999975e+02,2.330296900000000004e+00,2.330329499999999943e+00,2.399000000000000021e+00,7.328999999999999737e+00,2.043000000000000149e+00,3.830000000000000071e+00
6.118916999999999542e-04,1.956051999999999902e+00,1.042185000000000051e-04,5.936741999999999714e-02,1.281667000000000006e-03,2.420615000000000183e+00,2.757362000000000181e-04,9.121094000000000424e-02,1.190607999999999901e-03,1.415603000000000087e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.205785999999999978e-04,6.094677999999999901e-02,6.000000000000000000e+00,7.400000000000000000e+01,1.502173564599999906e+02,1.502171834099999899e+02,2.258833191899999981e+00,2.258892529000000149e+00,1.502173564999999940e+02,1.502171834000000104e+02,2.258833200000000208e+00,2.258892499999999970e+00,1.155000000000000027e+00,2.855999999999999872e+00,3.439999999999999725e-01,1.834999999999999964e+00
3.161597999999999839e-03,1.435815000000000019e+01,2.444141000000000152e-04,1.199367999999999962e-01,7.918055000000000232e-03,1.552674000000000021e+01,8.315739999999999634e-04,1.610648000000000080e-01,1.185531000000000085e-03,1.576589999999999893e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.808772000000000103e-04,1.952707999999999944e-01,1.800000000000000000e+01,3.260000000000000000e+02,1.502149300099999891e+02,1.502147390300000040e+02,2.286720681999999893e+00,2.286720402299999844e+00,1.502149300000000096e+02,1.502147390000000087e+02,2.286720700000000051e+00,2.286720400000000097e+00,1.622000000000000108e+00,4.927999999999999936e+00,1.294000000000000039e+00,3.338999999999999968e+00
4.480424999999999686e-03,2.878504999999999825e+01,2.789994999999999975e-04,1.278749000000000136e-01,1.262363000000000027e-02,2.975649999999999906e+01,1.007744999999999995e-03,1.529737999999999931e-01,1.186640999999999998e-03,1.329321000000000062e-03,6.382054000000000611e-05,9.602629999999999152e-03,2.165041999999999997e-04,3.694985000000000075e-01,3.700000000000000000e+01,3.720000000000000000e+02,1.502291917999999953e+02,1.502289922100000013e+02,2.157430954100000076e+00,2.157399018800000068e+00,1.502291917999999953e+02,1.502289921999999933e+02,2.157430999999999877e+00,2.157398999999999845e+00,2.085999999999999854e+00,4.009000000000000341e+00,1.608000000000000096e+00,3.698999999999999844e+00
1.445665000000000058e-03,2.878504999999999825e+01,1.591964000000000129e-04,1.278749000000000136e-01,6.801477000000000217e-03,2.975649999999999906e+01,7.004124000000000027e-04,1.529737999999999931e-01,1.186640999999999998e-03,1.329321000000000062e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.476531999999999910e-04,3.694985000000000075e-01,1.300000000000000000e+01,3.720000000000000000e+02,1.502289253700000131e+02,1.502289922100000013e+02,2.157428055800000077e+00,2.157399018800000068e+00,1.502289254000000085e+02,1.502289921999999933e+02,2.157428100000000182e+00,2.157398999999999845e+00,1.566999999999999948e+00,4.009000000000000341e+00,9.479999999999999538e-01,3.698999999999999844e+00
7.295971999999999744e-04,1.981330000000000036e+00,1.125687999999999987e-04,5.653874999999999873e-02,1.584764999999999915e-03,2.422315000000000218e+00,3.430250999999999830e-04,1.059679000000000038e-01,1.195546000000000022e-03,1.627130000000000069e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.336036000000000027e-04,6.422899999999999443e-02,6.000000000000000000e+00,6.900000000000000000e+01,1.502210479999999961e+02,1.502208870899999908e+02,2.226599418700000221e+00,2.226575378300000185e+00,1.502210479999999961e+02,1.502208870999999988e+02,2.226599400000000006e+00,2.226575400000000204e+00,8.739999999999999991e-01,2.186999999999999833e+00,5.959999999999999742e-01,2.036000000000000032e+00
9.398537999999999901e-04,7.195217000000000418e+00,1.203412000000000058e-04,9.008064999999999822e-02,1.332075000000000056e-03,9.298800999999999206e+00,3.155372000000000255e-04,1.783321999999999963e-01,1.194153000000000098e-03,1.615076999999999919e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.876474999999999953e-04,1.678516999999999926e-01,8.000000000000000000e+00,1.830000000000000000e+02,1.502216517500000066e+02,1.502217662399999938e+02,2.222502472499999993e+00,2.222604990699999838e+00,1.502216516999999953e+02,1.502217661999999905e+02,2.222502500000000047e+00,2.222605000000000164e+00,9.849999999999999867e-01,5.237000000000000099e+00,6.069999999999999840e-01,2.583000000000000185e+00
7.682004000000000089e-03,3.235970999999999975e+01,3.456536999999999869e-04,1.329037999999999886e-01,1.267222999999999961e-02,3.480279999999999774e+01,8.832992000000000014e-04,1.609375999999999862e-01,1.193131000000000053e-03,1.359851999999999936e-03,6.382054000000000611e-05,9.602629999999999152e-03,2.656220000000000261e-04,5.173628000000000116e-01,5.200000000000000000e+01,3.880000000000000000e+02,1.502249742699999899e+02,1.502248016800000130e+02,2.199510927299999974e+00,2.199445011699999952e+00,1.502249743000000137e+02,1.502248017000000004e+02,2.199510899999999936e+00,2.199444999999999872e+00,2.378000000000000114e+00,4.809999999999999609e+00,1.800999999999999934e+00,3.399000000000000021e+00
7.144967999999999589e-04,7.075404999999999944e+00,1.203412000000000058e-04,1.051914999999999933e-01,1.984755999999999847e-03,7.704772000000000176e+00,4.058727000000000146e-04,1.552342999999999917e-01,1.184996999999999917e-03,1.709669000000000032e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.313511999999999970e-04,7.605280999999999847e-02,6.000000000000000000e+00,2.430000000000000000e+02,1.502152079200000117e+02,1.502150292899999897e+02,2.282483388100000177e+00,2.282518988300000107e+00,1.502152078999999958e+02,1.502150292999999976e+02,2.282483399999999829e+00,2.282519000000000187e+00,1.405999999999999917e+00,4.804000000000000270e+00,4.510000000000000120e-01,3.181999999999999940e+00
1.068331999999999962e-03,2.579664000000000179e+00,1.276410999999999865e-04,5.936741999999999714e-02,3.752129999999999788e-03,3.248784999999999812e+00,4.621790000000000078e-04,1.080740000000000034e-01,1.193901999999999941e-03,1.346547000000000022e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.731474999999999952e-04,9.039891999999999372e-02,7.000000000000000000e+00,8.300000000000000000e+01,1.502240660399999967e+02,1.502238784900000041e+02,2.203206838999999917e+00,2.203165186300000133e+00,1.502240659999999934e+02,1.502238785000000121e+02,2.203206799999999799e+00,2.203165199999999935e+00,7.950000000000000400e-01,2.353000000000000203e+00,7.550000000000000044e-01,2.057999999999999829e+00
9.492056000000000451e-03,2.588784000000000063e+01,2.947744000000000080e-04,1.080740000000000034e-01,1.076855000000000000e-02,2.589763999999999911e+01,5.579989999999999950e-04,1.187348000000000015e-01,1.160783000000000084e-03,1.044528000000000080e-03,6.382054000000000611e-05,9.602629999999999152e-03,8.430958999999999589e-04,8.549225000000000296e-01,4.500000000000000000e+01,2.710000000000000000e+02,1.502095293900000001e+02,1.502093625100000054e+02,2.338223801499999865e+00,2.338243389100000069e+00,1.502095294000000081e+02,1.502093624999999975e+02,2.338223800000000185e+00,2.338243400000000083e+00,1.860999999999999988e+00,3.399999999999999911e+00,1.409000000000000030e+00,2.612999999999999989e+00
8.645747000000000284e-04,1.282554999999999978e+01,1.203412000000000058e-04,8.516978000000000049e-02,1.556763999999999978e-03,1.502058000000000071e+01,3.403761999999999955e-04,1.254482000000000097e-01,1.176156999999999940e-03,1.737938000000000070e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.617721000000000024e-04,3.338280000000000136e-01,8.000000000000000000e+00,1.630000000000000000e+02,1.502121359900000073e+02,1.502119588699999895e+02,2.311047789399999886e+00,2.311038412999999903e+00,1.502121359999999868e+02,1.502119589000000133e+02,2.311047799999999874e+00,2.311038400000000159e+00,8.409999999999999698e-01,3.065999999999999837e+00,6.540000000000000258e-01,2.613999999999999879e+00
8.962836000000000067e-03,5.154775999999999669e+01,3.097469999999999737e-04,1.214646999999999949e-01,1.170419999999999967e-02,5.095495999999999981e+01,7.106754000000000500e-04,1.130774999999999975e-01,1.181886999999999955e-03,1.573762000000000034e-03,6.382054000000000611e-05,9.602629999999999152e-03,6.774053999999999839e-04,1.692248999999999892e+00,4.100000000000000000e+01,3.270000000000000000e+02,1.502333770799999968e+02,1.502332010300000036e+02,2.131528943300000201e+00,2.131441639600000215e+00,1.502333771000000127e+02,1.502332010000000082e+02,2.131528900000000171e+00,2.131441600000000047e+00,2.089999999999999858e+00,2.903999999999999915e+00,1.403999999999999915e+00,2.825000000000000178e+00
2.912769999999999856e-03,1.003105000000000047e+01,1.902760999999999992e-04,8.420191999999999954e-02,3.877464000000000171e-03,1.045609999999999928e+01,4.211940000000000063e-04,1.086412999999999962e-01,1.186992999999999902e-03,1.640968000000000027e-03,6.382054000000000611e-05,9.602629999999999152e-03,2.827190000000000150e-04,3.262266999999999806e-01,1.900000000000000000e+01,1.550000000000000000e+02,1.502287605299999882e+02,1.502286400099999923e+02,2.166392725700000188e+00,2.166312929800000120e+00,1.502287604999999928e+02,1.502286400000000128e+02,2.166392699999999838e+00,2.166312899999999875e+00,1.203000000000000069e+00,2.790999999999999925e+00,1.056000000000000050e+00,2.347999999999999865e+00
7.630152000000000288e-03,2.346333999999999875e+01,2.622775000000000041e-04,9.495333999999999719e-02,8.822517000000000206e-03,2.369124000000000052e+01,4.641331999999999966e-04,1.030264999999999931e-01,1.193760999999999997e-03,1.943613999999999975e-03,6.382054000000000611e-05,9.602629999999999152e-03,8.178181000000000296e-04,7.952464000000000199e-01,3.400000000000000000e+01,2.060000000000000000e+02,1.502199766900000100e+02,1.502198156599999948e+02,2.246320954000000203e+00,2.246306502900000002e+00,1.502199766999999895e+02,1.502198156999999981e+02,2.246321000000000012e+00,2.246306500000000206e+00,1.423000000000000043e+00,2.617999999999999883e+00,1.387999999999999901e+00,2.553999999999999826e+00
4.529600999999999766e-02,2.251269000000000062e+02,7.479083999999999559e-04,2.256106999999999974e-01,5.984885999999999678e-02,2.267587000000000046e+02,1.679394999999999976e-03,2.324990999999999863e-01,1.182600000000000014e-03,1.418950999999999893e-03,6.382054000000000611e-05,9.602629999999999152e-03,4.241186000000000088e-04,1.597455999999999987e+00,2.820000000000000000e+02,1.169000000000000000e+03,1.502360611999999946e+02,1.502358940000000018e+02,2.116192644799999911e+00,2.116137925299999889e+00,1.502360611999999946e+02,1.502358940000000018e+02,2.116192600000000201e+00,2.116137900000000016e+00,5.782000000000000028e+00,6.357000000000000206e+00,3.650999999999999801e+00,5.397000000000000242e+00
1.905341000000000066e-03,7.349177000000000071e+00,1.701880999999999978e-04,7.840513999999999817e-02,2.707300000000000158e-03,7.844725999999999644e+00,4.275923000000000159e-04,1.065463999999999994e-01,1.182429999999999939e-03,1.454119000000000028e-03,6.382054000000000611e-05,9.602629999999999152e-03,2.546316999999999765e-04,2.596608000000000249e-01,1.500000000000000000e+01,1.400000000000000000e+02,1.502322384899999861e+02,1.502320902600000068e+02,2.137943935500000059e+00,2.137870372000000074e+00,1.502322384999999940e+02,1.502320903000000101e+02,2.137943899999999786e+00,2.137870400000000171e+00,1.564000000000000057e+00,2.612999999999999989e+00,7.540000000000000036e-01,2.343999999999999861e+00
4.429147000000000032e-04,7.238273000000000401e+00,9.513803999999999891e-05,1.146968000000000015e-01,1.271905999999999948e-03,8.555514999999999759e+00,3.097469999999999737e-04,1.897987999999999897e-01,1.195071999999999931e-03,1.584169999999999979e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.100525999999999973e-04,6.723830000000000084e-02,3.000000000000000000e+00,2.910000000000000000e+02,1.502213205699999889e+02,1.502213473699999895e+02,2.231736371099999783e+00,2.231806029299999938e+00,1.502213206000000127e+02,1.502213474000000133e+02,2.231736399999999954e+00,2.231806000000000179e+00,7.690000000000000169e-01,4.631000000000000227e+00,4.490000000000000102e-01,4.142000000000000348e+00
2.357393000000000162e-03,1.809483000000000175e+01,1.949750000000000094e-04,1.313529999999999975e-01,5.330650999999999619e-03,2.051377000000000095e+01,6.296383999999999922e-04,2.105778000000000094e-01,1.189771000000000058e-03,1.469798000000000025e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.927205999999999993e-04,3.098365000000000147e-01,1.700000000000000000e+01,3.760000000000000000e+02,1.502182732699999974e+02,1.502181360700000141e+02,2.261786943899999791e+00,2.261917203599999926e+00,1.502182732999999928e+02,1.502181361000000095e+02,2.261786900000000156e+00,2.261917200000000072e+00,1.475000000000000089e+00,5.977000000000000313e+00,1.044999999999999929e+00,3.076999999999999957e+00
6.885040999999999731e-04,5.583803999999999945e+01,1.125687999999999987e-04,1.793634000000000062e-01,4.342185000000000142e-03,5.731401000000000323e+01,5.158552999999999533e-04,2.273299000000000014e-01,1.188651999999999894e-03,1.956137000000000153e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.388944000000000029e-04,3.834135000000000182e-01,6.000000000000000000e+00,7.280000000000000000e+02,1.502170256199999869e+02,1.502169806699999981e+02,2.271781449100000128e+00,2.271776586400000131e+00,1.502170255999999995e+02,1.502169806999999935e+02,2.271781400000000062e+00,2.271776599999999924e+00,1.056999999999999940e+00,6.125000000000000000e+00,5.639999999999999458e-01,5.381000000000000227e+00
9.508097999999999550e-02,2.545723000000000127e+02,6.032080999999999684e-04,1.558929000000000009e-01,9.513543000000000693e-02,2.522907999999999902e+02,6.577611000000000135e-04,1.257745000000000113e-01,1.182590000000000073e-03,1.456978999999999956e-03,6.382054000000000611e-05,9.602629999999999152e-03,6.644439000000000248e-03,8.131216000000000221e+00,1.760000000000000000e+02,5.600000000000000000e+02,1.502360739300000034e+02,1.502358981200000017e+02,2.115321187700000216e+00,2.115277929099999898e+00,1.502360739000000081e+02,1.502358981000000142e+02,2.115321199999999902e+00,2.115277900000000155e+00,2.536999999999999922e+00,3.478000000000000203e+00,2.443000000000000060e+00,2.912999999999999812e+00
7.467268999999999469e-04,1.395767000000000024e+01,1.125687999999999987e-04,1.042130000000000001e-01,1.939081000000000051e-03,1.465377999999999936e+01,3.805521000000000186e-04,1.378979999999999928e-01,1.171357000000000041e-03,6.213695000000000416e-04,6.382054000000000611e-05,9.602629999999999152e-03,1.401274000000000096e-04,2.414059000000000066e-01,7.000000000000000000e+00,2.380000000000000000e+02,1.502115126299999872e+02,1.502113814600000126e+02,2.322977281100000013e+00,2.322880141500000217e+00,1.502115125999999918e+02,1.502113814999999875e+02,2.322977299999999801e+00,2.322880099999999892e+00,8.709999999999999964e-01,3.988999999999999879e+00,6.099999999999999867e-01,2.835999999999999854e+00
