bit_flux_iso,hsc_flux_iso,bit_iso_fluxerr,hsc_iso_fluxerr,bit_flux_kron,hsc_flux_kron,bit_kron_fluxerr,hsc_kron_fluxerr,bit_background,hsc_background,bit_thresh,hsc_thresh,bit_maxflux,hsc_maxflux,bit_isoarea,hsc_isoarea,bit_xworld,hsc_xworld,bit_yworld,hsc_yworld,bit_alpha,hsc_alpha,bit_delta,hsc_delta,bit_a,hsc_a,bit_b,hsc_b
2.857501999999999937e-04,1.168574000000000002e+00,6.089931000000000223e-05,1.619018000000000124e-01,1.181303999999999991e-03,4.849501000000000062e+00,2.097018999999999988e-04,6.780275000000000052e-01,7.296142000000000252e-04,2.791787999999999909e-03,3.452665999999999987e-05,6.735520000000000396e-02,6.122311000000000072e-05,1.552823000000000120e-01,5.000000000000000000e+00,9.000000000000000000e+00,1.978824212199999977e+02,1.978824525699999981e+02,-1.232263500700000014e+00,-1.232220372300000033e+00,1.978824212000000102e+02,1.978824525999999935e+02,-1.232263499999999956e+00,-1.232220400000000105e+00,1.022000000000000020e+00,1.407000000000000028e+00,4.729999999999999760e-01,7.610000000000000098e-01
4.797436000000000192e-04,2.127384999999999859e+00,7.278859999999999627e-05,2.199811999999999879e-01,1.317280000000000100e-03,5.204448000000000185e+00,2.290240000000000082e-04,7.282119000000000231e-01,7.289488000000000434e-04,1.010971000000000048e-03,3.452665999999999987e-05,6.735520000000000396e-02,7.404916999999999359e-05,1.893328999999999984e-01,6.000000000000000000e+00,1.800000000000000000e+01,1.978999644099999955e+02,1.978998625899999979e+02,-1.258367419200000059e+00,-1.258270513999999896e+00,1.978999643999999876e+02,1.978998626000000058e+02,-1.258367400000000025e+00,-1.258270500000000069e+00,1.139000000000000012e+00,1.622999999999999998e+00,6.889999999999999458e-01,1.183999999999999941e+00
1.279972000000000098e-03,4.353792000000000328e+00,1.127636000000000057e-04,2.731371000000000215e-01,2.047109000000000081e-03,8.735091000000000605e+00,2.593971999999999836e-04,8.181800999999999657e-01,7.298234999999999488e-04,1.549070000000000048e-03,3.452665999999999987e-05,6.735520000000000396e-02,1.085197000000000039e-04,2.587654999999999816e-01,2.000000000000000000e+01,3.200000000000000000e+01,1.979095583099999942e+02,1.979095767500000136e+02,-1.273290157899999997e+00,-1.273201343900000060e+00,1.979095582999999863e+02,1.979095767999999964e+02,-1.273290199999999928e+00,-1.273201299999999980e+00,1.520000000000000018e+00,1.786000000000000032e+00,1.288000000000000034e+00,1.483999999999999986e+00
5.488370999999999701e-04,5.061785999999999675e+00,7.278859999999999627e-05,3.111003999999999992e-01,1.929593999999999971e-03,1.171560000000000024e+01,2.828471999999999844e-04,1.001055000000000028e+00,7.303045999999999670e-04,2.928992000000000054e-03,3.452665999999999987e-05,6.735520000000000396e-02,9.681283999999999853e-05,1.754863999999999868e-01,7.000000000000000000e+00,4.100000000000000000e+01,1.978896524399999919e+02,1.978897093699999914e+02,-1.242234074700000024e+00,-1.242250966599999895e+00,1.978896523999999886e+02,1.978897093999999868e+02,-1.242234099999999897e+00,-1.242250999999999994e+00,1.447000000000000064e+00,2.516999999999999904e+00,6.179999999999999938e-01,1.544000000000000039e+00
1.194804000000000048e-03,3.319535999999999820e+00,1.103894000000000039e-04,2.418125999999999887e-01,1.856681000000000000e-03,5.935807999999999751e+00,3.483221999999999902e-04,7.128204999999999680e-01,7.295973000000000085e-04,1.548778000000000004e-03,3.452665999999999987e-05,6.735520000000000396e-02,8.750694999999999741e-05,1.894170000000000020e-01,1.200000000000000000e+01,2.500000000000000000e+01,1.978952533800000140e+02,1.978952073099999893e+02,-1.251217656699999958e+00,-1.251113247900000003e+00,1.978952534000000014e+02,1.978952073000000098e+02,-1.251217699999999988e+00,-1.251113200000000036e+00,1.743999999999999995e+00,1.574999999999999956e+00,8.369999999999999662e-01,1.338999999999999968e+00
4.967057000000000416e-03,2.027328999999999937e+01,1.768029000000000009e-04,4.688060000000000005e-01,6.346672000000000251e-03,2.469226000000000099e+01,3.617528000000000171e-04,9.003117999999999954e-01,7.282182000000000542e-04,2.328305000000000131e-03,3.452665999999999987e-05,6.735520000000000396e-02,2.115100999999999928e-04,4.919578000000000007e-01,5.100000000000000000e+01,9.500000000000000000e+01,1.978692613400000084e+02,1.978692414399999961e+02,-1.212563954099999952e+00,-1.212496993000000023e+00,1.978692613000000051e+02,1.978692413999999928e+02,-1.212563999999999975e+00,-1.212496999999999936e+00,2.376999999999999780e+00,2.616000000000000103e+00,1.548999999999999932e+00,2.322000000000000064e+00
3.410275999999999737e-04,8.931628999999999818e-01,5.638180999999999678e-05,1.419971999999999901e-01,1.528353000000000090e-03,3.456221999999999905e+00,2.084347999999999919e-04,6.366165000000000296e-01,7.297430000000000366e-04,2.210859999999999822e-03,3.452665999999999987e-05,6.735520000000000396e-02,7.593603000000000147e-05,1.462451999999999919e-01,6.000000000000000000e+00,6.000000000000000000e+00,1.978945622900000103e+02,1.978944917999999973e+02,-1.249049464899999906e+00,-1.249025578099999922e+00,1.978945622999999898e+02,1.978944917999999973e+02,-1.249049499999999924e+00,-1.249025599999999958e+00,9.479999999999999538e-01,1.135999999999999899e+00,4.189999999999999836e-01,1.004000000000000004e+00
1.412515000000000038e-03,4.634616000000000291e+00,1.173680999999999986e-04,2.944516999999999829e-01,3.962471000000000396e-03,1.139858000000000082e+01,4.926019000000000448e-04,9.440414000000000305e-01,7.294967999999999982e-04,1.686337999999999900e-03,3.452665999999999987e-05,6.735520000000000396e-02,9.682128000000000620e-05,1.953291000000000055e-01,1.800000000000000000e+01,3.400000000000000000e+01,1.979071964800000103e+02,1.979072389000000101e+02,-1.268788191699999901e+00,-1.268686199100000023e+00,1.979071964999999977e+02,1.979072389000000101e+02,-1.268788199999999922e+00,-1.268686200000000097e+00,2.342000000000000082e+00,1.931999999999999940e+00,1.106000000000000094e+00,1.659000000000000030e+00
1.125282999999999926e-03,3.940831000000000195e+00,1.003322000000000014e-04,2.500119000000000091e-01,2.100797000000000168e-03,7.407032000000000060e+00,3.018752999999999996e-04,6.645107000000000097e-01,7.297967999999999513e-04,2.605870000000000148e-03,3.452665999999999987e-05,6.735520000000000396e-02,9.474659000000000455e-05,2.796745999999999954e-01,1.600000000000000000e+01,2.600000000000000000e+01,1.978937201900000105e+02,1.978936847399999976e+02,-1.247995684800000005e+00,-1.247911026199999940e+00,1.978937201999999900e+02,1.978936846999999943e+02,-1.247995699999999930e+00,-1.247910999999999992e+00,1.584999999999999964e+00,1.504000000000000004e+00,9.310000000000000497e-01,1.336000000000000076e+00
5.136682999999999961e-04,4.677648999999999724e+00,6.510409999999999895e-05,2.768035999999999830e-01,9.603695999999999674e-04,7.307229999999999670e+00,1.869972999999999926e-04,7.527192999999999801e-01,7.295980999999999560e-04,2.339669999999999857e-03,3.452665999999999987e-05,6.735520000000000396e-02,1.196149000000000057e-04,2.648151999999999728e-01,7.000000000000000000e+00,3.200000000000000000e+01,1.978841105500000026e+02,1.978840555499999994e+02,-1.232320232099999968e+00,-1.232270851900000075e+00,1.978841104999999914e+02,1.978840556000000106e+02,-1.232320199999999977e+00,-1.232270900000000058e+00,1.056999999999999940e+00,1.788000000000000034e+00,4.979999999999999982e-01,1.495999999999999996e+00
3.540306000000000008e-03,1.776954999999999885e+01,1.544078999999999959e-04,4.535027999999999837e-01,5.013524000000000105e-03,2.112567999999999913e+01,3.536058000000000018e-04,7.944234999999999491e-01,7.296485000000000123e-04,3.117719000000000133e-03,3.452665999999999987e-05,6.735520000000000396e-02,2.583821999999999942e-04,4.515467000000000231e-01,4.100000000000000000e+01,9.200000000000000000e+01,1.978838429200000064e+02,1.978838287899999955e+02,-1.233045250700000040e+00,-1.232952747599999954e+00,1.978838428999999905e+02,1.978838288000000034e+02,-1.233045299999999900e+00,-1.232952700000000013e+00,2.044999999999999929e+00,2.636000000000000121e+00,1.372999999999999998e+00,2.177000000000000046e+00
4.979415999999999703e-02,2.078209999999999980e+02,4.915251999999999946e-04,1.105391999999999930e+00,6.054144999999999666e-02,2.238526999999999987e+02,8.704251000000000089e-04,1.516116000000000019e+00,7.313464999999999680e-04,3.740436000000000195e-03,3.452665999999999987e-05,6.735520000000000396e-02,7.347111000000000136e-04,2.145941999999999794e+00,3.880000000000000000e+02,5.510000000000000000e+02,1.979112528999999938e+02,1.979112620299999890e+02,-1.276141502800000049e+00,-1.276088490300000045e+00,1.979112528999999938e+02,1.979112619999999936e+02,-1.276141500000000040e+00,-1.276088499999999959e+00,6.578999999999999737e+00,6.256000000000000227e+00,3.383000000000000007e+00,3.943999999999999950e+00
2.912384000000000066e-04,1.727281000000000066e+00,5.146930999999999934e-05,1.905092999999999925e-01,1.394049999999999977e-03,4.614306000000000019e+00,2.457625999999999973e-04,6.750471999999999584e-01,7.297790999999999870e-04,1.799461999999999937e-03,3.452665999999999987e-05,6.735520000000000396e-02,7.438845999999999827e-05,1.691796000000000133e-01,5.000000000000000000e+00,1.400000000000000000e+01,1.978883229099999994e+02,1.978882394700000020e+02,-1.237818625300000086e+00,-1.237628511700000100e+00,1.978883228999999915e+02,1.978882394999999974e+02,-1.237818599999999991e+00,-1.237628500000000020e+00,1.320000000000000062e+00,1.302999999999999936e+00,4.380000000000000004e-01,1.040999999999999925e+00
3.522660000000000049e-04,3.312787000000000148e+00,5.638180999999999678e-05,2.618300000000000072e-01,1.138174000000000043e-03,8.401688000000000045e+00,2.159259000000000124e-04,8.376633999999999469e-01,7.297773000000000237e-04,1.589125000000000043e-03,3.452665999999999987e-05,6.735520000000000396e-02,9.426964000000000567e-05,1.654642000000000057e-01,4.000000000000000000e+00,2.700000000000000000e+01,1.978996711300000015e+02,1.978995484300000101e+02,-1.254646888399999938e+00,-1.254540814999999920e+00,1.978996711000000062e+02,1.978995483999999863e+02,-1.254646900000000009e+00,-1.254540800000000011e+00,7.570000000000000062e-01,2.172000000000000153e+00,5.600000000000000533e-01,1.350000000000000089e+00
2.720390000000000048e-03,1.429124999999999979e+01,1.544078999999999959e-04,4.376649000000000234e-01,5.466954000000000431e-03,2.046952999999999889e+01,4.677764999999999961e-04,9.493660000000000432e-01,7.333657999999999844e-04,5.977409999999999841e-03,3.452665999999999987e-05,6.735520000000000396e-02,1.457289000000000067e-04,3.982346999999999970e-01,3.400000000000000000e+01,8.400000000000000000e+01,1.979141261100000122e+02,1.979141189199999928e+02,-1.277503863900000036e+00,-1.277434964700000064e+00,1.979141261000000043e+02,1.979141189000000054e+02,-1.277503899999999915e+00,-1.277435000000000098e+00,1.971999999999999975e+00,2.689000000000000057e+00,1.824000000000000066e+00,2.168000000000000149e+00
1.621059999999999906e-03,8.308040000000000092e+00,1.217986000000000031e-04,3.478207999999999855e-01,4.021353000000000080e-03,1.255624000000000073e+01,4.355167999999999973e-04,8.400670000000000082e-01,7.288003000000000363e-04,1.597939000000000043e-03,3.452665999999999987e-05,6.735520000000000396e-02,8.921552000000000128e-05,2.759736999999999885e-01,2.400000000000000000e+01,5.300000000000000000e+01,1.978768975700000112e+02,1.978768642999999940e+02,-1.220281176599999906e+00,-1.220199217200000019e+00,1.978768976000000066e+02,1.978768642999999940e+02,-1.220281200000000066e+00,-1.220199199999999928e+00,1.725000000000000089e+00,2.068000000000000060e+00,1.312000000000000055e+00,1.955999999999999961e+00
8.847162999999999555e-02,3.296421000000000276e+02,5.432390999999999739e-04,1.126173000000000091e+00,9.790184000000000386e-02,3.400172999999999774e+02,8.819143000000000208e-04,1.384017999999999970e+00,7.303140000000000282e-04,2.849880999999999855e-03,3.452665999999999987e-05,6.735520000000000396e-02,6.045026000000000219e-04,2.178962999999999983e+00,5.150000000000000000e+02,5.940000000000000000e+02,1.978903488699999969e+02,1.978903340500000070e+02,-1.243780026800000105e+00,-1.243707471300000034e+00,1.978903488999999922e+02,1.978903339999999957e+02,-1.243780000000000108e+00,-1.243707499999999966e+00,5.482000000000000206e+00,5.158999999999999808e+00,4.836000000000000298e+00,4.804999999999999716e+00
1.591912999999999922e-03,6.577447000000000266e+00,1.127636000000000057e-04,3.175155000000000061e-01,2.017118000000000036e-03,1.004806999999999917e+01,2.552794999999999739e-04,7.994835000000000136e-01,7.292553999999999703e-04,2.269094000000000146e-03,3.452665999999999987e-05,6.735520000000000396e-02,1.553825000000000052e-04,3.111614999999999798e-01,2.100000000000000000e+01,4.400000000000000000e+01,1.979089346400000125e+02,1.979089199500000120e+02,-1.268164948099999911e+00,-1.268091267099999975e+00,1.979089346000000091e+02,1.979089199999999948e+02,-1.268164899999999928e+00,-1.268091300000000032e+00,1.510999999999999899e+00,1.983999999999999986e+00,1.050000000000000044e+00,1.653999999999999915e+00
1.628022000000000019e-03,7.255582000000000420e+00,1.281575999999999874e-04,3.449100999999999972e-01,3.950089000000000378e-03,1.162593000000000032e+01,4.225502000000000121e-04,7.459924999999999473e-01,7.297817000000000063e-04,2.850473999999999977e-03,3.452665999999999987e-05,6.735520000000000396e-02,1.015545000000000049e-04,2.517152999999999752e-01,2.100000000000000000e+01,5.300000000000000000e+01,1.978944912800000111e+02,1.978944991500000015e+02,-1.246013945699999903e+00,-1.245921542100000057e+00,1.978944912999999985e+02,1.978944992000000127e+02,-1.246013899999999897e+00,-1.245921499999999904e+00,1.594000000000000083e+00,2.460999999999999854e+00,1.314999999999999947e+00,1.689999999999999947e+00
2.413347000000000148e-03,1.147732000000000063e+01,1.342155000000000095e-04,4.066181999999999852e-01,4.153659999999999991e-03,2.347427000000000064e+01,3.543541999999999894e-04,1.142173000000000105e+00,7.292378999999999658e-04,2.825966999999999976e-03,3.452665999999999987e-05,6.735520000000000396e-02,1.975919999999999879e-04,3.432123999999999731e-01,2.200000000000000000e+01,6.400000000000000000e+01,1.978864430799999923e+02,1.978864260800000068e+02,-1.233819593800000058e+00,-1.233726566999999941e+00,1.978864431000000081e+02,1.978864260999999942e+02,-1.233819599999999905e+00,-1.233726600000000007e+00,1.387000000000000011e+00,2.495999999999999996e+00,1.243999999999999995e+00,1.826999999999999957e+00
1.795808999999999990e-03,9.184248999999999441e+00,1.302081999999999979e-04,3.914594000000000129e-01,5.130680000000000310e-03,1.291524000000000072e+01,4.806252999999999806e-04,8.980694000000000177e-01,7.297127000000000040e-04,2.355571999999999788e-03,3.452665999999999987e-05,6.735520000000000396e-02,9.936414000000000238e-05,2.717710999999999877e-01,2.700000000000000000e+01,6.600000000000000000e+01,1.979133797099999867e+02,1.979133681600000045e+02,-1.274449011299999990e+00,-1.274389312200000068e+00,1.979133797000000072e+02,1.979133682000000078e+02,-1.274448999999999943e+00,-1.274389299999999947e+00,1.971000000000000085e+00,2.532999999999999918e+00,1.358000000000000096e+00,2.107000000000000206e+00
8.040887999999999508e-04,5.613163000000000125e+00,8.612462999999999402e-05,3.238035000000000219e-01,2.372331000000000092e-03,1.091363999999999912e+01,3.036253000000000151e-04,9.429728000000000554e-01,7.290737000000000259e-04,2.459980999999999973e-03,3.452665999999999987e-05,6.735520000000000396e-02,1.228354000000000132e-04,1.906942000000000081e-01,1.200000000000000000e+01,4.200000000000000000e+01,1.978866167200000064e+02,1.978866845100000091e+02,-1.233493442999999967e+00,-1.233391535900000058e+00,1.978866166999999905e+02,1.978866845000000012e+02,-1.233493399999999962e+00,-1.233391499999999974e+00,1.340999999999999970e+00,2.939000000000000057e+00,8.050000000000000488e-01,1.491000000000000103e+00
1.451273000000000103e-03,3.697156999999999805e+00,1.173680999999999986e-04,2.540124000000000271e-01,2.359068000000000189e-03,5.827002000000000237e+00,2.713756000000000111e-04,6.302501999999999827e-01,7.295506000000000213e-04,2.030914999999999890e-03,3.452665999999999987e-05,6.735520000000000396e-02,1.023315000000000010e-04,1.903834000000000082e-01,2.100000000000000000e+01,2.800000000000000000e+01,1.979018666400000086e+02,1.979018762299999992e+02,-1.256540309000000022e+00,-1.256435934300000001e+00,1.979018666000000053e+02,1.979018762000000038e+02,-1.256540299999999943e+00,-1.256435900000000050e+00,1.659999999999999920e+00,1.697000000000000064e+00,1.247000000000000108e+00,1.354999999999999982e+00
3.145166000000000021e-03,1.256615000000000038e+01,1.594718000000000069e-04,4.164175999999999989e-01,3.913172999999999825e-03,1.525361000000000011e+01,3.543541999999999894e-04,8.946952999999999712e-01,7.290623000000000416e-04,1.981056000000000136e-03,3.452665999999999987e-05,6.735520000000000396e-02,1.498813000000000044e-04,3.339262000000000064e-01,4.200000000000000000e+01,7.500000000000000000e+01,1.978859781499999997e+02,1.978859783100000129e+02,-1.232706895600000019e+00,-1.232645064299999982e+00,1.978859782000000109e+02,1.978859783000000050e+02,-1.232706899999999939e+00,-1.232645100000000049e+00,2.217000000000000082e+00,2.415999999999999925e+00,1.512000000000000011e+00,2.278999999999999915e+00
9.549612000000000074e-04,4.830767999999999951e+00,9.207110000000000012e-05,2.731371000000000215e-01,1.908917999999999900e-03,7.498896000000000228e+00,2.752526000000000148e-04,6.568810999999999956e-01,7.295232000000000019e-04,1.561476999999999917e-03,3.452665999999999987e-05,6.735520000000000396e-02,1.440502999999999987e-04,2.018102999999999980e-01,1.200000000000000000e+01,3.600000000000000000e+01,1.978904837899999904e+02,1.978904658900000015e+02,-1.237693823699999918e+00,-1.237621576000000001e+00,1.978904837999999984e+02,1.978904659000000095e+02,-1.237693799999999955e+00,-1.237621599999999988e+00,1.125000000000000000e+00,1.921000000000000041e+00,1.026000000000000023e+00,1.391999999999999904e+00
7.945848000000000147e-03,3.417094000000000165e+01,2.531955000000000121e-04,5.906128999999999962e-01,1.283667999999999962e-02,4.029977000000000231e+01,6.453192999999999863e-04,9.578238000000000030e-01,7.290617000000000538e-04,2.458856000000000149e-03,3.452665999999999987e-05,6.735520000000000396e-02,1.512576999999999867e-04,5.081883999999999846e-01,1.060000000000000000e+02,1.580000000000000000e+02,1.978797659999999894e+02,1.978797639000000004e+02,-1.223063690100000045e+00,-1.222995408699999897e+00,1.978797659999999894e+02,1.978797639000000004e+02,-1.223063699999999976e+00,-1.222995400000000066e+00,3.741000000000000103e+00,3.822999999999999954e+00,2.270000000000000018e+00,2.577999999999999847e+00
3.859981000000000067e-04,1.189225999999999894e+00,6.089931000000000223e-05,1.489280000000000048e-01,1.155846999999999994e-03,3.167812000000000072e+00,2.058773000000000016e-04,5.159015999999999602e-01,7.297071999999999716e-04,2.856190000000000204e-03,3.452665999999999987e-05,6.735520000000000396e-02,7.537804999999999907e-05,1.738513999999999893e-01,7.000000000000000000e+00,9.000000000000000000e+00,1.978949422199999901e+02,1.978949017099999992e+02,-1.244052130600000083e+00,-1.243973812099999909e+00,1.978949422000000027e+02,1.978949016999999913e+02,-1.244052099999999994e+00,-1.243973800000000018e+00,9.879999999999999893e-01,9.060000000000000275e-01,5.400000000000000355e-01,8.890000000000000124e-01
7.470946000000000010e-04,4.756391999999999953e+00,7.973592000000000483e-05,2.944516999999999829e-01,2.365836999999999975e-03,1.181808000000000014e+01,2.911543999999999851e-04,1.033755999999999897e+00,7.290734999999999577e-04,1.617907999999999933e-03,3.452665999999999987e-05,6.735520000000000396e-02,1.253252999999999908e-04,1.723837000000000008e-01,1.200000000000000000e+01,3.900000000000000000e+01,1.979119920299999933e+02,1.979119845200000043e+02,-1.269789222300000020e+00,-1.269684538499999960e+00,1.979119919999999979e+02,1.979119844999999884e+02,-1.269789199999999951e+00,-1.269684500000000105e+00,1.205999999999999961e+00,2.341000000000000192e+00,6.899999999999999467e-01,1.405000000000000027e+00
8.373745000000000493e-02,3.105305999999999926e+02,3.711505000000000034e-04,8.519833999999999463e-01,8.356832999999999623e-02,3.097536999999999807e+02,3.851611000000000010e-04,8.555260000000000087e-01,7.290938999999999753e-04,2.238051000000000016e-03,3.452665999999999987e-05,6.735520000000000396e-02,4.823550999999999707e-03,8.302452999999999861e+00,2.410000000000000000e+02,3.360000000000000000e+02,1.978818730399999879e+02,1.978818763699999863e+02,-1.226889708699999915e+00,-1.226828342999999988e+00,1.978818730000000130e+02,1.978818764000000101e+02,-1.226889700000000083e+00,-1.226828299999999983e+00,2.793000000000000149e+00,3.109999999999999876e+00,2.637999999999999901e+00,3.016999999999999904e+00
7.650292000000000377e-04,5.397319999999999673e+00,8.299177000000000518e-05,3.045500999999999903e-01,2.166261999999999962e-03,9.033212000000000685e+00,2.847141999999999989e-04,7.553933000000000453e-01,7.298259000000000083e-04,3.644640000000000206e-03,3.452665999999999987e-05,6.735520000000000396e-02,1.056637999999999962e-04,2.392635999999999930e-01,1.000000000000000000e+01,4.100000000000000000e+01,1.978927660699999933e+02,1.978927558999999974e+02,-1.240389460300000080e+00,-1.240298240300000021e+00,1.978927660999999887e+02,1.978927558999999974e+02,-1.240389500000000034e+00,-1.240298200000000017e+00,1.211999999999999966e+00,1.933000000000000052e+00,7.940000000000000391e-01,1.641000000000000014e+00
7.954036999999999956e-04,1.921157000000000004e+00,8.612462999999999402e-05,1.851416999999999924e-01,1.783868000000000086e-03,4.225992999999999888e+00,2.457625999999999973e-04,5.715278000000000302e-01,7.290940000000000094e-04,2.195714999999999993e-03,3.452665999999999987e-05,6.735520000000000396e-02,9.177362999999999363e-05,1.554543999999999926e-01,1.200000000000000000e+01,1.600000000000000000e+01,1.978885840400000120e+02,1.978885343299999988e+02,-1.233943302199999925e+00,-1.233828212799999990e+00,1.978885840000000087e+02,1.978885343000000034e+02,-1.233943299999999965e+00,-1.233828200000000042e+00,1.596999999999999975e+00,1.171000000000000041e+00,7.530000000000000027e-01,1.050999999999999934e+00
1.238830999999999917e-03,3.437939000000000078e+00,1.079629000000000027e-04,2.376068000000000069e-01,2.631694999999999868e-03,8.717413999999999774e+00,3.367210000000000038e-04,7.764535999999999660e-01,7.290085000000000185e-04,1.693739000000000095e-03,3.452665999999999987e-05,6.735520000000000396e-02,1.027521999999999951e-04,2.485064999999999913e-01,1.700000000000000000e+01,2.400000000000000000e+01,1.979120082000000025e+02,1.979119856199999958e+02,-1.269408533500000047e+00,-1.269369067600000012e+00,1.979120082000000025e+02,1.979119856000000084e+02,-1.269408499999999940e+00,-1.269369100000000028e+00,1.411999999999999922e+00,1.530000000000000027e+00,1.127000000000000002e+00,1.310000000000000053e+00
2.865313000000000191e-04,1.029590999999999923e+00,5.146930999999999934e-05,1.489280000000000048e-01,1.123036000000000000e-03,5.523355999999999710e+00,1.953122999999999969e-04,6.286486000000000018e-01,7.289529999999999578e-04,1.912752999999999893e-03,3.452665999999999987e-05,6.735520000000000396e-02,7.096112999999999596e-05,1.389556999999999876e-01,5.000000000000000000e+00,8.000000000000000000e+00,1.979119526400000098e+02,1.979118659600000001e+02,-1.268686709400000057e+00,-1.268639132199999908e+00,1.979119526000000064e+02,1.979118660000000034e+02,-1.268686699999999945e+00,-1.268639099999999909e+00,9.799999999999999822e-01,1.288000000000000034e+00,3.489999999999999769e-01,6.470000000000000195e-01
7.212081000000000177e-04,2.091730000000000089e+00,7.634133000000000249e-05,2.008144000000000040e-01,1.133003999999999956e-03,5.474752999999999759e+00,1.491722000000000013e-04,6.705518000000000312e-01,7.283236000000000007e-04,1.795032000000000008e-03,3.452665999999999987e-05,6.735520000000000396e-02,1.092826999999999964e-04,1.488550999999999902e-01,9.000000000000000000e+00,1.800000000000000000e+01,1.978778513800000098e+02,1.978778156299999864e+02,-1.217375907999999951e+00,-1.217295206900000037e+00,1.978778513999999973e+02,1.978778155999999910e+02,-1.217375899999999955e+00,-1.217295199999999911e+00,1.155999999999999917e+00,1.475000000000000089e+00,6.550000000000000266e-01,9.839999999999999858e-01
5.757892000000000132e-04,2.147168000000000188e+00,6.905333000000000044e-05,1.957297000000000065e-01,6.885042000000000072e-04,4.369658000000000264e+00,1.260735999999999986e-04,6.302501999999999827e-01,7.291694999999999514e-04,2.411920000000000123e-03,3.452665999999999987e-05,6.735520000000000396e-02,1.298119000000000031e-04,1.718226999999999949e-01,7.000000000000000000e+00,1.700000000000000000e+01,1.979146887900000138e+02,1.979146543900000097e+02,-1.272386902999999903e+00,-1.272341776500000021e+00,1.979146887999999933e+02,1.979146543999999892e+02,-1.272386900000000098e+00,-1.272341799999999967e+00,8.990000000000000213e-01,1.370999999999999996e+00,6.660000000000000364e-01,1.137000000000000011e+00
6.687442000000000039e-03,2.936712999999999951e+01,2.207787000000000009e-04,5.481167000000000122e-01,9.757833000000000478e-03,3.571818999999999988e+01,5.248861000000000498e-04,9.765859000000000067e-01,7.294674999999999814e-04,2.552617000000000080e-03,3.452665999999999987e-05,6.735520000000000396e-02,2.029276000000000051e-04,5.237446999999999520e-01,7.800000000000000000e+01,1.360000000000000000e+02,1.978832755800000029e+02,1.978832610700000032e+02,-1.225514332399999962e+00,-1.225433341900000084e+00,1.978832755999999904e+02,1.978832610999999986e+02,-1.225514299999999945e+00,-1.225433299999999948e+00,2.890000000000000124e+00,3.306000000000000050e+00,2.011000000000000121e+00,2.487999999999999989e+00
4.721386000000000159e-03,1.947524999999999906e+01,1.953122999999999969e-04,4.857053000000000065e-01,6.972645000000000405e-03,2.395441999999999894e+01,4.568897999999999840e-04,8.119958000000000453e-01,7.306166000000000006e-04,2.347460999999999905e-03,3.452665999999999987e-05,6.735520000000000396e-02,1.239830999999999887e-04,4.027681000000000178e-01,6.300000000000000000e+01,1.070000000000000000e+02,1.979004413799999895e+02,1.979004505899999913e+02,-1.252099062299999899e+00,-1.251996184600000062e+00,1.979004414000000054e+02,1.979004505999999992e+02,-1.252099099999999909e+00,-1.251996200000000004e+00,3.069999999999999840e+00,3.185999999999999943e+00,1.639999999999999902e+00,2.217000000000000082e+00
4.463245000000000125e-04,6.124546999999999741e+00,6.510409999999999895e-05,3.478207999999999855e-01,1.386911000000000003e-03,1.008966000000000030e+01,2.313258000000000003e-04,9.333010999999999946e-01,7.294613000000000355e-04,1.934214000000000072e-03,3.452665999999999987e-05,6.735520000000000396e-02,8.110160999999999683e-05,2.345621999999999985e-01,7.000000000000000000e+00,2.900000000000000000e+01,1.978926706999999965e+02,1.978927375899999959e+02,-1.237974768700000006e+00,-1.237938634500000079e+00,1.978926706999999965e+02,1.978927376000000038e+02,-1.237974799999999931e+00,-1.237938599999999889e+00,1.100999999999999979e+00,2.942000000000000171e+00,5.190000000000000169e-01,1.270999999999999908e+00
5.055721999999999907e-04,4.373276999999999859e+00,6.905333000000000044e-05,2.875225000000000142e-01,2.747518999999999916e-03,8.043642999999999432e+00,3.375068000000000057e-04,7.142334000000000183e-01,7.293275999999999796e-04,2.458713999999999865e-03,3.452665999999999987e-05,6.735520000000000396e-02,1.021950000000000066e-04,2.252808000000000033e-01,7.000000000000000000e+00,3.400000000000000000e+01,1.978902970899999900e+02,1.978902706899999941e+02,-1.233905652300000044e+00,-1.233801038900000036e+00,1.978902970999999980e+02,1.978902707000000021e+02,-1.233905699999999994e+00,-1.233800999999999926e+00,1.302999999999999936e+00,2.411999999999999922e+00,7.349999999999999867e-01,1.219000000000000083e+00
1.215355999999999902e-03,1.426118999999999915e+01,1.079629000000000027e-04,4.898390000000000244e-01,3.660135000000000124e-03,2.475374000000000052e+01,3.718635000000000083e-04,1.303747999999999907e+00,7.299395999999999662e-04,3.597556999999999925e-03,3.452665999999999987e-05,6.735520000000000396e-02,8.329713999999999511e-05,2.753568000000000127e-01,1.400000000000000000e+01,9.900000000000000000e+01,1.978964437999999859e+02,1.978963937299999998e+02,-1.243129350900000096e+00,-1.243024617499999929e+00,1.978964437999999859e+02,1.978963937000000044e+02,-1.243129399999999940e+00,-1.243024600000000035e+00,1.427999999999999936e+00,3.186999999999999833e+00,9.469999999999999529e-01,2.620000000000000107e+00
