bit_flux_iso,hsc_flux_iso,bit_iso_fluxerr,hsc_iso_fluxerr,bit_flux_kron,hsc_flux_kron,bit_kron_fluxerr,hsc_kron_fluxerr,bit_background,hsc_background,bit_thresh,hsc_thresh,bit_maxflux,hsc_maxflux,bit_isoarea,hsc_isoarea,bit_xworld,hsc_xworld,bit_yworld,hsc_yworld,bit_alpha,hsc_alpha,bit_delta,hsc_delta,bit_a,hsc_a,bit_b,hsc_b
1.109436000000000103e-03,1.761147999999999936e+00,1.268231000000000089e-04,1.796138999999999930e-01,2.332714999999999962e-03,5.217145999999999617e+00,3.661067999999999961e-04,6.189516000000000462e-01,1.104015999999999982e-03,2.467135000000000074e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.313959000000000069e-04,2.146963000000000066e-01,1.300000000000000000e+01,1.300000000000000000e+01,1.978379861900000094e+02,1.978378100099999983e+02,-1.463125704399999893e+00,-1.463254147300000030e+00,1.978379861999999889e+02,1.978378099999999904e+02,-1.463125699999999973e+00,-1.463254099999999891e+00,1.786000000000000032e+00,1.237000000000000099e+00,7.459999999999999964e-01,1.042000000000000037e+00
1.043431999999999953e-03,4.483325999999999922e+00,1.134339999999999985e-04,2.875225000000000142e-01,2.681233999999999788e-03,6.416285000000000238e+00,3.874509999999999738e-04,6.413497999999999699e-01,1.104053000000000022e-03,2.345387999999999900e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.454202999999999941e-04,2.199364000000000041e-01,1.000000000000000000e+01,3.100000000000000000e+01,1.978392129800000134e+02,1.978390839900000060e+02,-1.464661199300000050e+00,-1.464704288999999937e+00,1.978392130000000009e+02,1.978390840000000139e+02,-1.464661200000000107e+00,-1.464704299999999959e+00,1.129000000000000004e+00,2.123000000000000220e+00,7.219999999999999751e-01,1.433000000000000052e+00
6.593900000000000412e-04,2.741408999999999985e+00,9.261849999999999423e-05,2.376068000000000069e-01,1.458342999999999966e-03,6.134863000000000177e+00,3.191644999999999899e-04,7.351014999999999633e-01,1.103720000000000092e-03,4.221505000000000396e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.225579000000000078e-04,1.568326999999999916e-01,8.000000000000000000e+00,2.100000000000000000e+01,1.978304640700000050e+02,1.978303147700000011e+02,-1.451826245099999912e+00,-1.451889613799999923e+00,1.978304641000000004e+02,1.978303147999999965e+02,-1.451826199999999956e+00,-1.451889599999999891e+00,9.330000000000000515e-01,1.846999999999999975e+00,6.400000000000000133e-01,1.217000000000000082e+00
2.411899999999999808e-03,1.348365000000000080e+01,1.637278999999999948e-04,4.188316999999999735e-01,3.884836999999999926e-03,1.619227000000000061e+01,4.142025000000000242e-04,6.460483999999999671e-01,1.103515999999999915e-03,2.525447000000000108e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.845321000000000081e-04,4.165769000000000277e-01,2.400000000000000000e+01,7.500000000000000000e+01,1.978358160500000054e+02,1.978357094399999880e+02,-1.458720516999999939e+00,-1.458778251500000067e+00,1.978358160999999882e+02,1.978357094000000131e+02,-1.458720500000000087e+00,-1.458778300000000083e+00,1.459999999999999964e+00,2.460999999999999854e+00,1.116999999999999993e+00,2.206999999999999851e+00
1.511635000000000062e-02,4.275878000000000156e+01,3.690240000000000230e-04,6.222007000000000509e-01,2.133534000000000125e-02,4.917421000000000220e+01,7.700435999999999739e-04,1.085140999999999911e+00,1.104638000000000017e-03,2.862099999999999800e-03,4.911837999999999914e-05,6.735520000000000396e-02,4.137411999999999817e-04,7.606275000000000119e-01,1.130000000000000000e+02,1.680000000000000000e+02,1.978469759399999930e+02,1.978468578300000047e+02,-1.472924567099999971e+00,-1.472944806999999967e+00,1.978469758999999897e+02,1.978468578000000093e+02,-1.472924600000000028e+00,-1.472944800000000054e+00,3.270000000000000018e+00,3.311999999999999833e+00,2.313000000000000167e+00,2.972999999999999865e+00
4.078029999999999849e-02,1.082490999999999985e+02,5.784024000000000240e-04,9.662074000000000495e-01,5.738146999999999692e-02,1.298374000000000024e+02,1.270765000000000089e-03,1.600856999999999974e+00,1.104055000000000054e-03,2.707886999999999968e-03,4.911837999999999914e-05,6.735520000000000396e-02,4.720950999999999924e-04,8.806492000000000209e-01,2.610000000000000000e+02,4.130000000000000000e+02,1.978272853400000031e+02,1.978271669499999916e+02,-1.441051842200000044e+00,-1.441101263800000032e+00,1.978272852999999998e+02,1.978271670000000029e+02,-1.441051800000000105e+00,-1.441101299999999918e+00,5.684000000000000163e+00,7.814000000000000057e+00,3.003000000000000114e+00,3.130999999999999783e+00
8.647240000000000482e-03,1.595884000000000036e+01,2.472237999999999758e-04,4.330334000000000128e-01,9.836628999999999512e-03,1.879873999999999867e+01,4.076792999999999780e-04,6.927370000000000472e-01,1.103135000000000096e-03,2.673173000000000042e-03,4.911837999999999914e-05,6.735520000000000396e-02,7.699382999999999531e-04,4.607887999999999984e-01,5.100000000000000000e+01,8.100000000000000000e+01,1.978432548300000065e+02,1.978431436399999939e+02,-1.466434984399999975e+00,-1.466457321600000085e+00,1.978432548000000111e+02,1.978431435999999906e+02,-1.466434999999999933e+00,-1.466457300000000075e+00,1.766999999999999904e+00,2.487000000000000099e+00,1.643999999999999906e+00,2.161999999999999922e+00
1.187903000000000049e-02,3.083840999999999966e+01,2.778554999999999827e-04,4.601236000000000215e-01,1.635036000000000128e-02,4.007390000000000185e+01,5.894205999999999925e-04,8.364589000000000052e-01,1.103992000000000038e-03,2.659134999999999971e-03,4.911837999999999914e-05,6.735520000000000396e-02,8.509856000000000538e-04,8.121053999999999773e-01,6.100000000000000000e+01,9.900000000000000000e+01,1.978271278500000108e+02,1.978270063399999970e+02,-1.440490943999999995e+00,-1.440548532500000034e+00,1.978271278999999936e+02,1.978270062999999936e+02,-1.440490899999999908e+00,-1.440548500000000010e+00,2.044000000000000039e+00,2.528000000000000025e+00,1.778000000000000025e+00,2.314999999999999947e+00
7.682163000000000533e-04,6.786929999999999907e+00,1.035505999999999975e-04,3.299717999999999818e-01,2.250612999999999832e-03,1.024939000000000000e+01,3.496271999999999922e-04,7.085647999999999946e-01,1.103954000000000090e-03,3.233164000000000177e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.197662999999999988e-04,2.358056000000000041e-01,1.000000000000000000e+01,4.500000000000000000e+01,1.978451877299999921e+02,1.978450589299999933e+02,-1.468811482100000010e+00,-1.468852189899999994e+00,1.978451876999999968e+02,1.978450588999999979e+02,-1.468811499999999937e+00,-1.468852199999999941e+00,1.092000000000000082e+00,1.965999999999999970e+00,6.820000000000000506e-01,1.852000000000000091e+00
1.218602999999999961e-03,3.141758999999999968e+00,1.350134999999999974e-04,2.418125999999999887e-01,3.125647999999999968e-03,7.679967000000000432e+00,4.417620999999999831e-04,8.672301000000000037e-01,1.103482000000000031e-03,1.913523999999999997e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.396772999999999917e-04,2.814309999999999867e-01,1.200000000000000000e+01,2.300000000000000000e+01,1.978383216599999912e+02,1.978382443099999932e+02,-1.457736500900000065e+00,-1.457801773699999970e+00,1.978383216999999945e+02,1.978382443000000137e+02,-1.457736499999999991e+00,-1.457801799999999925e+00,1.290999999999999925e+00,2.154999999999999805e+00,1.072999999999999954e+00,1.215999999999999970e+00
3.755904999999999661e-02,1.336554999999999893e+02,5.030472000000000242e-04,9.125463000000000324e-01,4.398653000000000285e-02,1.414842999999999904e+02,9.296517000000000018e-04,1.365685999999999956e+00,1.103756000000000008e-03,3.932284000000000300e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.093093000000000059e-03,1.356114000000000042e+00,2.030000000000000000e+02,3.700000000000000000e+02,1.978423985800000082e+02,1.978422636399999988e+02,-1.455604363499999998e+00,-1.455712286200000039e+00,1.978423985999999957e+02,1.978422635999999954e+02,-1.455604399999999909e+00,-1.455712300000000070e+00,4.876999999999999780e+00,5.927999999999999936e+00,2.501999999999999780e+00,3.294999999999999929e+00
6.434445999999999482e-04,7.312839999999999563e+00,9.261849999999999423e-05,3.535703000000000040e-01,1.316848999999999928e-03,9.612327999999999761e+00,2.660264000000000183e-04,7.473425999999999680e-01,1.103465000000000088e-03,1.872032999999999944e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.570052000000000058e-04,2.697018999999999944e-01,7.000000000000000000e+00,5.000000000000000000e+01,1.978387800399999890e+02,1.978386575000000107e+02,-1.457982589200000012e+00,-1.458010885900000053e+00,1.978387800000000141e+02,1.978386575000000107e+02,-1.457982600000000017e+00,-1.458010900000000110e+00,9.749999999999999778e-01,2.471999999999999975e+00,5.789999999999999591e-01,1.737999999999999989e+00
5.414168000000000236e-04,6.987879999999999647e+00,8.663667999999999532e-05,3.449100999999999972e-01,1.108831999999999917e-03,1.093520000000000003e+01,2.383914999999999960e-04,9.136505000000000321e-01,1.103645000000000103e-03,3.030286999999999998e-03,4.911837999999999914e-05,6.735520000000000396e-02,9.740808000000000539e-05,2.532526999999999973e-01,7.000000000000000000e+00,4.900000000000000000e+01,1.978456875200000127e+02,1.978455345300000090e+02,-1.468099703000000034e+00,-1.468141123899999956e+00,1.978456874999999968e+02,1.978455345000000136e+02,-1.468099700000000007e+00,-1.468141099999999977e+00,9.579999999999999627e-01,2.121999999999999886e+00,5.430000000000000382e-01,2.044000000000000039e+00
4.148736999999999781e-04,4.906570999999999572e+00,7.322135000000000666e-05,3.143243000000000009e-01,1.183842999999999961e-03,9.003788000000000125e+00,2.660264000000000183e-04,7.969574999999999854e-01,1.104181999999999993e-03,2.973200999999999969e-03,4.911837999999999914e-05,6.735520000000000396e-02,9.194750000000000015e-05,2.417559999999999987e-01,5.000000000000000000e+00,3.800000000000000000e+01,1.978296017899999981e+02,1.978294896099999960e+02,-1.443493604299999955e+00,-1.443370514399999971e+00,1.978296018000000061e+02,1.978294895999999881e+02,-1.443493600000000043e+00,-1.443370499999999890e+00,7.409999999999999920e-01,2.309000000000000163e+00,4.510000000000000120e-01,1.546999999999999931e+00
6.739546000000000339e-04,6.375784000000000340e+00,9.823675999999999828e-05,3.390137999999999763e-01,2.536893000000000134e-03,1.226135999999999981e+01,3.762180999999999750e-04,9.169547999999999588e-01,1.103924999999999958e-03,3.285572999999999966e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.309067999999999983e-04,2.463805000000000023e-01,7.000000000000000000e+00,4.800000000000000000e+01,1.978334514400000046e+02,1.978333967300000040e+02,-1.449125274100000027e+00,-1.449112751399999954e+00,1.978334514000000013e+02,1.978333967000000087e+02,-1.449125299999999950e+00,-1.449112799999999979e+00,9.809999999999999831e-01,2.245000000000000107e+00,6.899999999999999467e-01,1.897999999999999909e+00
1.048401999999999928e-03,2.379889999999999972e+01,1.268231000000000089e-04,6.107531999999999961e-01,5.289433999999999976e-03,4.733469000000000193e+01,5.208504000000000302e-04,1.789390999999999954e+00,1.104350999999999944e-03,3.195359000000000047e-03,4.911837999999999914e-05,6.735520000000000396e-02,9.117216999999999889e-05,2.940487999999999991e-01,1.200000000000000000e+01,1.600000000000000000e+02,1.978309039400000131e+02,1.978308575199999950e+02,-1.444314265800000108e+00,-1.444390433699999976e+00,1.978309039000000098e+02,1.978308575000000076e+02,-1.444314300000000051e+00,-1.444390400000000074e+00,1.590999999999999970e+00,3.648000000000000131e+00,8.219999999999999529e-01,3.398000000000000131e+00
1.551078999999999913e-03,7.370292000000000066e+00,1.500591000000000013e-04,3.507072999999999996e-01,5.530761999999999831e-03,1.225755999999999979e+01,6.099827000000000374e-04,8.243181000000000536e-01,1.104039000000000019e-03,3.616147000000000111e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.485907999999999869e-04,2.563170000000000170e-01,1.800000000000000000e+01,5.400000000000000000e+01,1.978290733999999986e+02,1.978290156500000023e+02,-1.441252987499999971e+00,-1.441333137700000044e+00,1.978290733999999986e+02,1.978290157000000136e+02,-1.441252999999999895e+00,-1.441333100000000034e+00,1.838999999999999968e+00,2.403000000000000025e+00,9.809999999999999831e-01,1.756999999999999895e+00
2.408938000000000051e-02,1.234021000000000043e+02,4.231662000000000075e-04,8.776302000000000270e-01,5.127440999999999943e-02,1.850030999999999892e+02,1.343765999999999928e-03,1.689707000000000070e+00,1.105288999999999968e-03,3.593934999999999925e-03,4.911837999999999914e-05,6.735520000000000396e-02,3.156966999999999890e-04,9.352150999999999659e-01,1.560000000000000000e+02,3.560000000000000000e+02,1.978347851000000048e+02,1.978346144600000116e+02,-1.445432684600000073e+00,-1.445500991699999904e+00,1.978347851000000048e+02,1.978346144999999865e+02,-1.445432700000000015e+00,-1.445500999999999925e+00,7.102000000000000313e+00,7.831999999999999851e+00,2.043000000000000149e+00,3.048999999999999932e+00
5.382394000000000414e-03,3.071568999999999861e+01,2.018572999999999960e-04,5.060364000000000528e-01,6.332092000000000102e-03,3.338445000000000107e+01,3.480903000000000035e-04,6.999758000000000369e-01,1.104610999999999918e-03,3.883081999999999940e-03,4.911837999999999914e-05,6.735520000000000396e-02,5.610154000000000226e-04,8.762773999999999841e-01,3.500000000000000000e+01,1.140000000000000000e+02,1.978471896099999867e+02,1.978470626799999934e+02,-1.465321694600000058e+00,-1.465349336500000099e+00,1.978471896000000072e+02,1.978470627000000093e+02,-1.465321700000000060e+00,-1.465349299999999966e+00,1.586000000000000076e+00,2.548000000000000043e+00,1.336000000000000076e+00,2.446000000000000174e+00
3.771661999999999845e-03,2.002586000000000155e+01,2.122155999999999880e-04,4.688060000000000005e-01,5.618897000000000301e-03,2.292929000000000173e+01,5.479385000000000462e-04,7.392043999999999837e-01,1.104935999999999939e-03,5.061681000000000166e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.859297000000000098e-04,5.020291000000000059e-01,3.500000000000000000e+01,9.600000000000000000e+01,1.978530811100000051e+02,1.978529654499999992e+02,-1.472684962300000011e+00,-1.472715445900000031e+00,1.978530810999999972e+02,1.978529653999999880e+02,-1.472685000000000022e+00,-1.472715400000000008e+00,2.138999999999999790e+00,2.604000000000000092e+00,1.556999999999999940e+00,2.499000000000000110e+00
2.025496999999999801e-03,1.113339999999999996e+01,1.763404000000000100e-04,4.139895000000000103e-01,3.816882000000000174e-03,1.724172000000000082e+01,5.866854000000000123e-04,9.578238000000000030e-01,1.103615999999999972e-03,3.715678999999999944e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.138173000000000055e-04,2.908370000000000122e-01,1.600000000000000000e+01,7.400000000000000000e+01,1.978400928499999907e+02,1.978399380900000040e+02,-1.451417937800000058e+00,-1.451457558300000006e+00,1.978400929000000019e+02,1.978399381000000119e+02,-1.451417900000000039e+00,-1.451457599999999903e+00,1.582000000000000073e+00,2.817000000000000171e+00,1.364999999999999991e+00,1.935000000000000053e+00
1.147014000000000020e-03,1.388322999999999929e+01,1.268231000000000089e-04,4.283518000000000048e-01,2.708646999999999791e-03,1.807432999999999979e+01,4.677004999999999921e-04,8.991913000000000267e-01,1.104612999999999949e-03,1.731162999999999973e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.277173000000000045e-04,3.398274000000000017e-01,1.200000000000000000e+01,7.200000000000000000e+01,1.978512025699999981e+02,1.978510499799999991e+02,-1.468748325399999999e+00,-1.468763942300000069e+00,1.978512025999999935e+02,1.978510499999999865e+02,-1.468748299999999896e+00,-1.468763899999999900e+00,1.818999999999999950e+00,2.406000000000000139e+00,8.499999999999999778e-01,2.190999999999999837e+00
3.627351999999999660e-02,1.902812999999999874e+02,5.177531999999999881e-04,9.807065999999999839e-01,4.747421999999999753e-02,1.992922000000000082e+02,1.100758000000000075e-03,1.267678000000000083e+00,1.105487999999999957e-03,5.076123999999999567e-03,4.911837999999999914e-05,6.735520000000000396e-02,4.182111999999999982e-04,1.615000999999999909e+00,2.290000000000000000e+02,4.400000000000000000e+02,1.978564926699999944e+02,1.978563585999999930e+02,-1.472440807999999990e+00,-1.472475643399999923e+00,1.978564926999999898e+02,1.978563585999999930e+02,-1.472440799999999994e+00,-1.472475600000000107e+00,5.719999999999999751e+00,6.091000000000000192e+00,2.567000000000000171e+00,3.407000000000000028e+00
4.551779999999999845e-04,2.112521999999999789e+00,8.020997000000000413e-05,2.057734999999999981e-01,9.769810000000000300e-04,4.227225999999999928e+00,2.739692000000000060e-04,5.197952000000000128e-01,1.103851000000000094e-03,3.793134999999999996e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.341900999999999945e-04,2.055349999999999955e-01,4.000000000000000000e+00,1.600000000000000000e+01,1.978465867900000035e+02,1.978465077500000007e+02,-1.461873266200000021e+00,-1.461972355899999965e+00,1.978465868000000114e+02,1.978465078000000119e+02,-1.461873299999999931e+00,-1.461972400000000061e+00,7.510000000000000009e-01,1.518999999999999906e+00,6.700000000000000400e-01,1.032000000000000028e+00
1.446827000000000009e-02,4.816187000000000040e+01,3.943091000000000022e-04,6.883571000000000550e-01,2.156514000000000000e-02,5.673311999999999955e+01,9.658559999999999628e-04,1.185486000000000040e+00,1.103046000000000105e-03,3.186722999999999813e-03,4.911837999999999914e-05,6.735520000000000396e-02,2.542848000000000222e-04,6.277209999999999734e-01,1.210000000000000000e+02,2.080000000000000000e+02,1.978258843499999955e+02,1.978257715100000098e+02,-1.428121102400000009e+00,-1.428149872100000106e+00,1.978258844000000067e+02,1.978257715000000019e+02,-1.428121100000000032e+00,-1.428149899999999972e+00,3.194999999999999840e+00,3.634999999999999787e+00,3.144000000000000128e+00,3.424999999999999822e+00
1.537502000000000053e-03,1.621313999999999922e+01,1.427346999999999871e-04,4.959749999999999992e-01,3.644122000000000073e-03,2.218797999999999959e+01,4.596062000000000042e-04,1.208228999999999997e+00,1.107207999999999934e-03,5.328002000000000085e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.419067999999999946e-04,3.307626000000000177e-01,1.600000000000000000e+01,8.700000000000000000e+01,1.978561984700000096e+02,1.978561508200000105e+02,-1.474813321599999894e+00,-1.474843494299999946e+00,1.978561985000000050e+02,1.978561507999999947e+02,-1.474813300000000105e+00,-1.474843499999999974e+00,1.897000000000000020e+00,3.269000000000000128e+00,7.650000000000000133e-01,2.119000000000000217e+00
7.023706999999999867e-02,2.552527000000000044e+02,5.866854000000000123e-04,9.949943999999999455e-01,7.779542000000000401e-02,2.614146000000000072e+02,8.645083000000000455e-04,1.200695999999999986e+00,1.104907000000000025e-03,4.153926999999999967e-03,4.911837999999999914e-05,6.735520000000000396e-02,9.038260000000000434e-04,2.671171999999999880e+00,2.950000000000000000e+02,4.530000000000000000e+02,1.978503488000000061e+02,1.978502176799999859e+02,-1.462707136499999949e+00,-1.462749063199999977e+00,1.978503488000000061e+02,1.978502177000000017e+02,-1.462707100000000038e+00,-1.462749099999999913e+00,4.652999999999999581e+00,5.044999999999999929e+00,3.100000000000000089e+00,3.649999999999999911e+00
6.151191000000000514e-04,4.093056999999999945e+00,9.261849999999999423e-05,2.694208000000000158e-01,1.604177999999999941e-03,6.830282000000000409e+00,2.965239000000000156e-04,6.522605000000000208e-01,1.104657999999999899e-03,1.574978000000000098e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.070971999999999950e-04,2.143141000000000074e-01,7.000000000000000000e+00,3.000000000000000000e+01,1.978507874000000015e+02,1.978506361700000014e+02,-1.466926443400000002e+00,-1.467010077100000087e+00,1.978507874000000015e+02,1.978506361999999967e+02,-1.466926399999999964e+00,-1.467010099999999984e+00,9.549999999999999600e-01,2.130999999999999783e+00,6.380000000000000115e-01,1.534999999999999920e+00
5.689124999999999738e-03,1.140088000000000079e+01,2.071013000000000021e-04,3.675507000000000080e-01,6.741979999999999848e-03,1.470146000000000086e+01,3.860647999999999836e-04,6.927370000000000472e-01,1.105148000000000024e-03,4.954786000000000086e-03,4.911837999999999914e-05,6.735520000000000396e-02,4.809748000000000083e-04,4.341427999999999954e-01,3.600000000000000000e+01,5.500000000000000000e+01,1.978546714800000075e+02,1.978545512100000110e+02,-1.470442140300000089e+00,-1.470445402199999974e+00,1.978546714999999949e+02,1.978545512000000031e+02,-1.470442100000000085e+00,-1.470445400000000014e+00,1.695000000000000062e+00,2.222999999999999865e+00,1.362999999999999989e+00,1.856999999999999984e+00
4.103940000000000365e-03,8.173398999999999859e+00,1.852369999999999885e-04,3.269021999999999761e-01,5.822998000000000236e-03,1.216904000000000075e+01,4.417620999999999831e-04,7.956914999999999960e-01,1.104741000000000013e-03,4.321476999999999784e-03,4.911837999999999914e-05,6.735520000000000396e-02,3.535020000000000046e-04,3.259816999999999854e-01,2.900000000000000000e+01,5.000000000000000000e+01,1.978487929800000131e+02,1.978486849500000062e+02,-1.461653824399999912e+00,-1.461687092400000054e+00,1.978487930000000006e+02,1.978486848999999950e+02,-1.461653799999999892e+00,-1.461687100000000017e+00,1.453999999999999959e+00,2.069999999999999840e+00,1.274000000000000021e+00,1.661000000000000032e+00
