bit_flux_iso,hsc_flux_iso,bit_iso_fluxerr,hsc_iso_fluxerr,bit_flux_kron,hsc_flux_kron,bit_kron_fluxerr,hsc_kron_fluxerr,bit_background,hsc_background,bit_thresh,hsc_thresh,bit_maxflux,hsc_maxflux,bit_isoarea,hsc_isoarea,bit_xworld,hsc_xworld,bit_yworld,hsc_yworld,bit_alpha,hsc_alpha,bit_delta,hsc_delta,bit_a,hsc_a,bit_b,hsc_b
1.470406999999999964e-04,8.191772000000000276e+00,2.757206000000000042e-05,3.964155999999999791e-01,5.210743999999999793e-04,1.059533000000000058e+01,1.024257000000000043e-04,8.759217000000000253e-01,1.075603999999999970e-03,1.696507000000000093e-03,1.849590000000000023e-05,8.326392000000000515e-02,4.552375000000000269e-05,3.857537999999999800e-01,4.000000000000000000e+00,4.100000000000000000e+01,1.978464220300000136e+02,1.978463270800000089e+02,-1.435824906199999917e+00,-1.435893837899999914e+00,1.978464219999999898e+02,1.978463270999999963e+02,-1.435824900000000071e+00,-1.435893800000000109e+00,7.469999999999999973e-01,2.017999999999999794e+00,4.480000000000000093e-01,1.629999999999999893e+00
2.312249999999999961e-04,3.053094000000000108e+01,3.487620999999999723e-05,5.660857999999999723e-01,5.921227999999999951e-04,3.384655000000000058e+01,1.214423000000000011e-04,8.270695999999999604e-01,1.075573000000000024e-03,2.853225999999999939e-03,1.849590000000000023e-05,8.326392000000000515e-02,4.243920999999999918e-05,7.502955000000000041e-01,6.000000000000000000e+00,9.600000000000000000e+01,1.978709134100000142e+02,1.978708212399999979e+02,-1.472196005300000055e+00,-1.472236076199999966e+00,1.978709134000000063e+02,1.978708211999999946e+02,-1.472196000000000060e+00,-1.472236099999999936e+00,1.243999999999999995e+00,2.435000000000000053e+00,5.420000000000000373e-01,2.362000000000000099e+00
1.710210999999999947e-04,1.845733999999999853e+01,3.020367999999999878e-05,4.742715000000000125e-01,3.949970999999999929e-04,1.920300999999999902e+01,9.061104999999999366e-05,7.065177999999999736e-01,1.075802000000000052e-03,7.282513000000000007e-03,1.849590000000000023e-05,8.326392000000000515e-02,4.372804000000000155e-05,7.902285000000000004e-01,6.000000000000000000e+00,5.900000000000000000e+01,1.978619520400000056e+02,1.978618039899999985e+02,-1.458359571499999952e+00,-1.458412867799999901e+00,1.978619520000000023e+02,1.978618040000000065e+02,-1.458359600000000089e+00,-1.458412899999999901e+00,7.830000000000000293e-01,2.419000000000000039e+00,5.000000000000000000e-01,1.733000000000000096e+00
1.063566999999999985e-02,7.929752999999999474e+02,2.029873000000000072e-04,1.588573999999999931e+00,1.490415999999999963e-02,8.001109999999999900e+02,4.452696000000000236e-04,1.737714999999999899e+00,1.075624000000000068e-03,4.925556000000000205e-03,1.849590000000000023e-05,8.326392000000000515e-02,1.049020000000000063e-04,7.178936000000000206e+00,2.280000000000000000e+02,7.560000000000000000e+02,1.978393160999999907e+02,1.978392161099999953e+02,-1.417491687899999908e+00,-1.417544172800000002e+00,1.978393160999999907e+02,1.978392160999999874e+02,-1.417491700000000021e+00,-1.417544200000000032e+00,6.346000000000000085e+00,6.620000000000000107e+00,2.702999999999999847e+00,3.850999999999999979e+00
2.349410000000000040e-02,1.479000000000000000e+03,1.617142999999999977e-04,1.364219000000000070e+00,2.394341999999999998e-02,1.441240999999999985e+03,1.795362999999999907e-04,1.020526000000000044e+00,1.075493000000000065e-03,3.513239999999999939e-03,1.849590000000000023e-05,8.326392000000000515e-02,1.936552000000000022e-03,6.186616999999999678e+01,1.560000000000000000e+02,5.580000000000000000e+02,1.978509966800000086e+02,1.978508900299999880e+02,-1.435513389700000086e+00,-1.435578609300000030e+00,1.978509966999999961e+02,1.978508899999999926e+02,-1.435513400000000050e+00,-1.435578599999999927e+00,2.504000000000000004e+00,3.031000000000000139e+00,2.141000000000000014e+00,2.923000000000000043e+00
8.205750000000000370e-04,6.351219999999999999e+01,5.650591999999999854e-05,6.449595999999999663e-01,1.439776999999999941e-03,6.759371000000000151e+01,1.549932999999999921e-04,8.688576999999999551e-01,1.075416999999999953e-03,3.063429999999999799e-03,1.849590000000000023e-05,8.326392000000000515e-02,1.247462000000000017e-04,2.687968000000000135e+00,1.700000000000000000e+01,1.220000000000000000e+02,1.978286109199999885e+02,1.978284738799999900e+02,-1.403013325000000089e+00,-1.403045629299999986e+00,1.978286109000000010e+02,1.978284739000000059e+02,-1.403013300000000019e+00,-1.403045600000000004e+00,1.346000000000000085e+00,2.414000000000000146e+00,1.008000000000000007e+00,2.225000000000000089e+00
3.398436999999999986e-02,1.245193999999999960e+03,1.816410999999999980e-04,1.297064999999999912e+00,3.389183999999999947e-02,1.217657999999999902e+03,1.890244999999999924e-04,1.026547000000000098e+00,1.075716999999999906e-03,2.870283999999999856e-03,1.849590000000000023e-05,8.326392000000000515e-02,2.569938999999999817e-03,5.121907999999999817e+01,1.910000000000000000e+02,5.100000000000000000e+02,1.978473404499999901e+02,1.978472308100000134e+02,-1.428437294699999915e+00,-1.428500120200000056e+00,1.978473404000000073e+02,1.978472308000000055e+02,-1.428437299999999910e+00,-1.428500099999999939e+00,2.629000000000000004e+00,2.984999999999999876e+00,2.318000000000000060e+00,2.958000000000000185e+00
7.086966000000000099e-03,1.398919000000000096e+03,1.489911999999999975e-04,1.871741000000000099e+00,9.646385000000000376e-03,1.373981999999999971e+03,3.032927000000000040e-04,1.689160999999999913e+00,1.075688999999999899e-03,8.114068999999999796e-03,1.849590000000000023e-05,8.326392000000000515e-02,2.287835999999999960e-04,2.120992000000000033e+01,1.230000000000000000e+02,1.050000000000000000e+03,1.978267454900000075e+02,1.978266201899999999e+02,-1.396489379099999928e+00,-1.396556755400000016e+00,1.978267454999999870e+02,1.978266202000000078e+02,-1.396489400000000103e+00,-1.396556799999999932e+00,3.338000000000000078e+00,5.455000000000000071e+00,2.346999999999999975e+00,4.413000000000000256e+00
1.663832999999999979e-02,2.105295000000000073e+03,2.718331999999999845e-04,2.456246999999999847e+00,2.581440999999999944e-02,2.120418000000000120e+03,6.645953999999999490e-04,2.712012999999999785e+00,1.075791999999999894e-03,4.584247999999999969e-03,1.849590000000000023e-05,8.326392000000000515e-02,8.559041000000000034e-05,8.014428000000000551e+00,4.040000000000000000e+02,1.854000000000000000e+03,1.978538039800000092e+02,1.978536879799999895e+02,-1.433558514100000014e+00,-1.433605506299999943e+00,1.978538039999999967e+02,1.978536880000000053e+02,-1.433558499999999958e+00,-1.433605500000000088e+00,7.727999999999999758e+00,9.798000000000000043e+00,4.722000000000000419e+00,6.333000000000000185e+00
4.321374000000000005e-04,3.870151999999999930e+02,5.084036999999999991e-05,1.576894000000000018e+00,1.611250000000000052e-03,4.035221999999999980e+02,1.861880000000000002e-04,1.942825000000000024e+00,1.075664000000000047e-03,3.101443000000000168e-03,1.849590000000000023e-05,8.326392000000000515e-02,3.784545999999999933e-05,2.902591000000000143e+00,1.000000000000000000e+01,7.400000000000000000e+02,1.978307332599999881e+02,1.978306670899999915e+02,-1.403850049499999919e+00,-1.403778092400000066e+00,1.978307332999999915e+02,1.978306670999999994e+02,-1.403850000000000042e+00,-1.403778100000000029e+00,1.421000000000000041e+00,6.610000000000000320e+00,7.269999999999999796e-01,4.814000000000000057e+00
1.352272000000000120e-04,1.771972000000000103e+00,2.757206000000000042e-05,2.001415000000000000e-01,2.692476000000000071e-04,3.747532999999999781e+00,7.294881999999999658e-05,6.866119000000000527e-01,1.075893000000000075e-03,5.234210999999999898e-03,1.849590000000000023e-05,8.326392000000000515e-02,4.434655000000000319e-05,2.069131999999999916e-01,4.000000000000000000e+00,1.100000000000000000e+01,1.978678230499999984e+02,1.978677218699999969e+02,-1.459201012899999927e+00,-1.459291978400000023e+00,1.978678229999999871e+02,1.978677218999999923e+02,-1.459200999999999970e+00,-1.459292000000000034e+00,7.550000000000000044e-01,1.622999999999999998e+00,4.400000000000000022e-01,6.350000000000000089e-01
2.821488999999999941e-03,8.280099000000000160e+02,1.089008999999999995e-04,1.894648000000000110e+00,5.112697999999999722e-03,8.318984000000000378e+02,2.961912000000000247e-04,2.027419000000000082e+00,1.075908999999999893e-03,7.057207999999999710e-03,1.849590000000000023e-05,8.326392000000000515e-02,1.098008000000000008e-04,1.002745999999999960e+01,6.100000000000000000e+01,1.071000000000000000e+03,1.978283681100000138e+02,1.978282147699999882e+02,-1.397760618900000029e+00,-1.397808957100000082e+00,1.978283681000000058e+02,1.978282148000000120e+02,-1.397760600000000020e+00,-1.397809000000000079e+00,2.447000000000000064e+00,7.225999999999999979e+00,2.182999999999999829e+00,4.788000000000000256e+00
5.056055999999999962e-04,1.702624000000000137e+01,4.613689000000000136e-05,4.509595000000000131e-01,7.056433999999999667e-04,2.241856999999999900e+01,1.163267000000000055e-04,9.321593999999999713e-01,1.075725999999999939e-03,8.018409000000000647e-03,1.849590000000000023e-05,8.326392000000000515e-02,6.370432999999999456e-05,8.124112000000000000e-01,1.200000000000000000e+01,5.900000000000000000e+01,1.978260052299999927e+02,1.978258708900000045e+02,-1.395176693300000048e+00,-1.395224365900000096e+00,1.978260051999999973e+02,1.978258709000000124e+02,-1.395176699999999936e+00,-1.395224400000000031e+00,1.288000000000000034e+00,2.056000000000000050e+00,8.040000000000000480e-01,1.731000000000000094e+00
6.434032000000000336e-04,3.169408999999999921e+01,5.374783999999999665e-05,4.995835000000000137e-01,8.315186000000000452e-04,3.496345000000000169e+01,1.201837999999999995e-04,7.086951000000000223e-01,1.075505999999999945e-03,3.367695999999999884e-03,1.849590000000000023e-05,8.326392000000000515e-02,7.255794000000000143e-05,1.501867999999999981e+00,1.700000000000000000e+01,6.900000000000000000e+01,1.978366595699999948e+02,1.978365566699999931e+02,-1.410517079199999912e+00,-1.410571247200000045e+00,1.978366595999999902e+02,1.978365566999999885e+02,-1.410517100000000079e+00,-1.410571199999999914e+00,1.298999999999999932e+00,1.995000000000000107e+00,1.076000000000000068e+00,1.854000000000000092e+00
2.241811000000000075e-04,1.068690999999999924e+01,3.262370999999999804e-05,3.885649999999999937e-01,3.151496999999999957e-04,1.646599000000000146e+01,5.650591999999999854e-05,9.171637999999999735e-01,1.075886999999999981e-03,5.476225000000000363e-03,1.849590000000000023e-05,8.326392000000000515e-02,5.237677000000000099e-05,6.220822999999999769e-01,6.000000000000000000e+00,4.600000000000000000e+01,1.978736548100000050e+02,1.978735349000000099e+02,-1.466009873900000038e+00,-1.466047992200000039e+00,1.978736547999999971e+02,1.978735349000000099e+02,-1.466009899999999977e+00,-1.466048000000000018e+00,8.589999999999999858e-01,1.750999999999999890e+00,6.049999999999999822e-01,1.598000000000000087e+00
2.741697000000000188e-04,1.020604999999999940e+01,3.699181000000000116e-05,3.639987000000000084e-01,6.338862000000000229e-04,2.149990999999999985e+01,1.233060000000000015e-04,1.118481000000000058e+00,1.075442000000000021e-03,1.688112999999999983e-03,1.849590000000000023e-05,8.326392000000000515e-02,4.987534999999999674e-05,5.457148000000000554e-01,7.000000000000000000e+00,3.800000000000000000e+01,1.978586141399999860e+02,1.978584683999999925e+02,-1.443360667999999958e+00,-1.443432059000000045e+00,1.978586141000000111e+02,1.978584683999999925e+02,-1.443360699999999941e+00,-1.443432100000000107e+00,1.054999999999999938e+00,2.330000000000000071e+00,7.259999999999999787e-01,1.387999999999999901e+00
5.880310999999999611e-04,7.866724000000000672e+01,5.374783999999999665e-05,7.928311000000000108e-01,1.286919999999999991e-03,8.787502000000000635e+01,1.690686999999999962e-04,1.208523000000000014e+00,1.075907000000000079e-03,6.274502000000000378e-03,1.849590000000000023e-05,8.326392000000000515e-02,5.301146000000000287e-05,1.928385999999999934e+00,1.700000000000000000e+01,1.880000000000000000e+02,1.978734774099999925e+02,1.978733713299999977e+02,-1.465264666599999988e+00,-1.465292539900000079e+00,1.978734774000000129e+02,1.978733713000000023e+02,-1.465264700000000087e+00,-1.465292500000000109e+00,1.292999999999999927e+00,3.115000000000000213e+00,1.046000000000000041e+00,2.871999999999999886e+00
7.344065999999999789e-03,1.145271999999999935e+03,1.969038999999999902e-04,2.131151000000000018e+00,1.562496000000000024e-02,1.157038000000000011e+03,6.394102999999999723e-04,2.425317000000000167e+00,1.075451999999999962e-03,4.927232000000000139e-03,1.849590000000000023e-05,8.326392000000000515e-02,8.976540999999999340e-05,4.776533999999999835e+00,1.750000000000000000e+02,1.358000000000000000e+03,1.978462862499999915e+02,1.978461003699999878e+02,-1.420955725800000069e+00,-1.421004090799999897e+00,1.978462862000000086e+02,1.978461004000000116e+02,-1.420955699999999933e+00,-1.421004099999999992e+00,4.891000000000000014e+00,8.204000000000000625e+00,4.373999999999999666e+00,6.051999999999999602e+00
2.431262000000000006e-02,1.431903999999999996e+03,1.649722000000000059e-04,1.477006000000000041e+00,2.440039999999999917e-02,1.395929000000000087e+03,1.803810999999999999e-04,1.151065000000000005e+00,1.075722000000000093e-03,4.788011000000000003e-03,1.849590000000000023e-05,8.326392000000000515e-02,2.054497000000000181e-03,4.428023999999999916e+01,1.580000000000000000e+02,6.440000000000000000e+02,1.978321208099999922e+02,1.978320069899999964e+02,-1.399313263500000071e+00,-1.399367232399999939e+00,1.978321208000000127e+02,1.978320070000000044e+02,-1.399313299999999982e+00,-1.399367199999999922e+00,2.545999999999999819e+00,3.412999999999999812e+00,2.178999999999999826e+00,3.294999999999999929e+00
3.339603999999999815e-04,7.852403999999999940e+01,4.271446000000000303e-05,7.488610999999999462e-01,8.356222000000000172e-04,8.308455999999999619e+01,1.489911999999999975e-04,9.582387999999999462e-01,1.075877999999999947e-03,4.481676999999999883e-03,1.849590000000000023e-05,8.326392000000000515e-02,3.993533999999999973e-05,1.880710000000000104e+00,9.000000000000000000e+00,1.720000000000000000e+02,1.978352337800000100e+02,1.978351056799999981e+02,-1.405177739600000031e+00,-1.405230429299999972e+00,1.978352337999999975e+02,1.978351057000000139e+02,-1.405177700000000085e+00,-1.405230399999999991e+00,1.078999999999999959e+00,3.033999999999999808e+00,8.920000000000000151e-01,2.547000000000000153e+00
2.499961000000000197e-03,9.173043999999999869e+02,9.864481000000000193e-05,2.161300999999999917e+00,4.771214999999999658e-03,9.193681000000000267e+02,2.784641999999999825e-04,2.245210999999999846e+00,1.075741999999999974e-03,3.963997000000000354e-03,1.849590000000000023e-05,8.326392000000000515e-02,1.131900000000000056e-04,1.492066999999999943e+01,5.100000000000000000e+01,1.370000000000000000e+03,1.978570662900000059e+02,1.978569539099999872e+02,-1.435570156800000108e+00,-1.435618744099999899e+00,1.978570663000000138e+02,1.978569539000000077e+02,-1.435570199999999907e+00,-1.435618700000000025e+00,2.391999999999999904e+00,6.956000000000000405e+00,1.669000000000000039e+00,5.945999999999999730e+00
6.604774000000000539e-04,2.439419000000000040e+02,6.040735999999999757e-05,1.108797000000000033e+00,1.830250000000000063e-03,2.486026999999999987e+02,2.014836999999999900e-04,1.280329000000000050e+00,1.075776999999999983e-03,6.244877000000000240e-03,1.849590000000000023e-05,8.326392000000000515e-02,5.368468999999999710e-05,4.486244000000000121e+00,1.900000000000000000e+01,3.700000000000000000e+02,1.978290096000000062e+02,1.978288848699999960e+02,-1.393255493500000108e+00,-1.393311002699999968e+00,1.978290096000000062e+02,1.978288848999999914e+02,-1.393255499999999980e+00,-1.393310999999999966e+00,1.532999999999999918e+00,4.230000000000000426e+00,1.185000000000000053e+00,3.270000000000000018e+00
4.751614999999999832e-03,7.054406000000000176e+02,1.515210000000000016e-04,1.674503999999999992e+00,9.598130999999999330e-03,7.190117999999999938e+02,4.520473000000000113e-04,1.970383999999999913e+00,1.075769999999999981e-03,5.859302999999999734e-03,1.849590000000000023e-05,8.326392000000000515e-02,7.200311000000000254e-05,4.857190000000000119e+00,1.060000000000000000e+02,8.620000000000000000e+02,1.978848450300000081e+02,1.978846972599999958e+02,-1.474268027099999934e+00,-1.474296156999999940e+00,1.978848450000000128e+02,1.978846972999999991e+02,-1.474267999999999912e+00,-1.474296199999999946e+00,4.027000000000000135e+00,7.735000000000000320e+00,2.628000000000000114e+00,4.230000000000000426e+00
8.295267000000000482e-04,4.420810999999999780e+01,6.524740999999999538e-05,7.509156000000000164e-01,2.222744000000000022e-03,5.169436000000000320e+01,2.146375000000000062e-04,1.358560999999999908e+00,1.075732999999999941e-03,3.014119999999999907e-03,1.849590000000000023e-05,8.326392000000000515e-02,4.969769999999999684e-05,7.103599000000000441e-01,2.100000000000000000e+01,1.560000000000000000e+02,1.978673776699999962e+02,1.978672866500000112e+02,-1.449650776699999977e+00,-1.449746914000000109e+00,1.978673776999999916e+02,1.978672865999999999e+02,-1.449650799999999906e+00,-1.449746900000000061e+00,1.520999999999999908e+00,3.190999999999999837e+00,1.064000000000000057e+00,3.060000000000000053e+00
3.465438999999999936e+00,1.220405999999999949e+04,7.384991000000000255e-04,4.981320000000000192e+00,3.339755999999999947e+00,1.195617000000000007e+04,4.111844000000000133e-04,4.366926000000000307e+00,1.077173999999999970e-03,2.140738000000000016e-02,1.849590000000000023e-05,8.326392000000000515e-02,2.167185000000000084e-01,4.978649999999999665e+01,3.253000000000000000e+03,7.490000000000000000e+03,1.978680088700000113e+02,1.978679190000000006e+02,-1.439168554999999960e+00,-1.439108846199999903e+00,1.978680089000000066e+02,1.978679190000000006e+02,-1.439168599999999909e+00,-1.439108800000000077e+00,5.623999999999999666e+00,1.332000000000000028e+01,5.144000000000000128e+00,1.208399999999999963e+01
