bit_flux_iso,hsc_flux_iso,bit_iso_fluxerr,hsc_iso_fluxerr,bit_flux_kron,hsc_flux_kron,bit_kron_fluxerr,hsc_kron_fluxerr,bit_background,hsc_background,bit_thresh,hsc_thresh,bit_maxflux,hsc_maxflux,bit_isoarea,hsc_isoarea,bit_xworld,hsc_xworld,bit_yworld,hsc_yworld,bit_alpha,hsc_alpha,bit_delta,hsc_delta,bit_a,hsc_a,bit_b,hsc_b
1.380106000000000084e-03,6.859168000000000376e+00,1.079629000000000027e-04,3.283973000000000031e-01,2.844268000000000057e-03,8.267967999999999762e+00,3.711505000000000034e-04,6.029851000000000516e-01,7.372920999999999945e-04,3.103424999999999934e-03,3.452665999999999987e-05,8.326392000000000515e-02,1.490779999999999981e-04,5.347260000000000346e-01,1.800000000000000000e+01,3.000000000000000000e+01,1.978356814500000098e+02,1.978355661800000007e+02,-1.461557898599999961e+00,-1.461616870400000101e+00,1.978356813999999986e+02,1.978355661999999882e+02,-1.461557900000000076e+00,-1.461616900000000108e+00,1.405000000000000027e+00,1.629000000000000004e+00,1.171000000000000041e+00,1.296999999999999931e+00
4.825129000000000267e-04,1.418176000000000059e+01,6.905333000000000044e-05,4.902446999999999777e-01,1.106570000000000080e-03,2.868657999999999930e+01,2.071599999999999885e-04,1.357426000000000021e+00,7.434842999999999790e-04,3.872828000000000034e-03,3.452665999999999987e-05,8.326392000000000515e-02,8.341302999999999782e-05,5.138076999999999783e-01,7.000000000000000000e+00,5.900000000000000000e+01,1.978419622700000104e+02,1.978417872999999929e+02,-1.471235336499999935e+00,-1.471264160300000068e+00,1.978419623000000058e+02,1.978417872999999929e+02,-1.471235300000000024e+00,-1.471264200000000022e+00,1.558000000000000052e+00,2.745999999999999996e+00,4.490000000000000102e-01,1.883999999999999897e+00
1.314019999999999945e-03,1.468163000000000018e+01,1.150889000000000019e-04,5.026578999999999908e-01,4.304088000000000185e-03,2.400349999999999895e+01,4.219227999999999781e-04,1.222464999999999913e+00,7.433379999999999632e-04,3.802232000000000008e-03,3.452665999999999987e-05,8.326392000000000515e-02,1.069210999999999952e-04,4.410789999999999988e-01,2.100000000000000000e+01,6.800000000000000000e+01,1.978420810599999982e+02,1.978419228299999872e+02,-1.470900891499999918e+00,-1.470966999899999905e+00,1.978420811000000015e+02,1.978419227999999919e+02,-1.470900899999999956e+00,-1.470966999999999913e+00,1.699000000000000066e+00,2.431999999999999940e+00,1.217000000000000082e+00,2.218999999999999861e+00
8.011205999999999883e-04,2.880339000000000205e+00,8.914745999999999706e-05,2.543754999999999766e-01,2.204287000000000087e-03,7.052324999999999733e+00,2.762132999999999733e-04,9.087260999999999811e-01,7.405686000000000300e-04,1.693047999999999949e-03,3.452665999999999987e-05,8.326392000000000515e-02,7.813499999999999645e-05,2.617045000000000066e-01,1.000000000000000000e+01,1.900000000000000000e+01,1.978391332200000079e+02,1.978389839099999961e+02,-1.466493314400000081e+00,-1.466612887299999946e+00,1.978391331999999920e+02,1.978389838999999881e+02,-1.466493300000000000e+00,-1.466612900000000108e+00,1.733000000000000096e+00,1.550000000000000044e+00,5.190000000000000169e-01,1.125999999999999890e+00
2.320687000000000097e-04,4.032684999999999853e+00,5.146930999999999934e-05,2.989265999999999868e-01,8.661479000000000357e-04,9.470929999999999183e+00,1.898094000000000127e-04,9.773418000000000383e-01,7.436044999999999851e-04,2.884105999999999996e-03,3.452665999999999987e-05,8.326392000000000515e-02,7.541052999999999439e-05,2.406194000000000111e-01,4.000000000000000000e+00,2.400000000000000000e+01,1.978432635000000062e+02,1.978431416900000102e+02,-1.472838677199999946e+00,-1.472914942600000110e+00,1.978432635000000062e+02,1.978431416999999897e+02,-1.472838700000000056e+00,-1.472914899999999916e+00,7.580000000000000071e-01,1.564000000000000057e+00,4.490000000000000102e-01,1.362999999999999989e+00
1.549835999999999965e-03,1.841604999999999848e+01,1.239544999999999937e-04,5.324263000000000190e-01,4.536585000000000097e-03,2.255777000000000143e+01,4.563095999999999992e-04,8.454922000000000271e-01,7.345725999999999471e-04,1.854626000000000061e-03,3.452665999999999987e-05,8.326392000000000515e-02,1.121644000000000064e-04,4.864769999999999928e-01,2.500000000000000000e+01,8.300000000000000000e+01,1.978276615800000116e+02,1.978275409999999965e+02,-1.448835061400000068e+00,-1.448876688899999987e+00,1.978276615999999990e+02,1.978275409999999965e+02,-1.448835099999999931e+00,-1.448876700000000017e+00,1.816000000000000059e+00,2.806000000000000050e+00,1.316000000000000059e+00,1.965999999999999970e+00
1.423383999999999977e-03,1.280265999999999948e+01,1.150889000000000019e-04,4.577413000000000176e-01,2.659364999999999906e-03,1.727600999999999942e+01,3.632144000000000236e-04,8.898814999999999920e-01,7.382436999999999940e-04,1.845342000000000033e-03,3.452665999999999987e-05,8.326392000000000515e-02,9.262747999999999902e-05,4.505796000000000245e-01,2.300000000000000000e+01,5.600000000000000000e+01,1.978379169600000012e+02,1.978377698300000134e+02,-1.463107900300000042e+00,-1.463138250999999945e+00,1.978379170000000045e+02,1.978377697999999896e+02,-1.463107900000000017e+00,-1.463138300000000003e+00,2.177999999999999936e+00,2.523000000000000131e+00,9.619999999999999662e-01,1.685000000000000053e+00
3.629727999999999817e-04,4.538808999999999649e+00,6.089931000000000223e-05,3.140079000000000065e-01,1.062418999999999994e-03,8.639127000000000223e+00,2.097018999999999988e-04,8.723967999999999723e-01,7.350142999999999737e-04,4.711377000000000100e-03,3.452665999999999987e-05,8.326392000000000515e-02,9.101682000000000045e-05,3.029336999999999724e-01,5.000000000000000000e+00,2.500000000000000000e+01,1.978304525400000102e+02,1.978303096999999866e+02,-1.451837769499999986e+00,-1.451875766999999984e+00,1.978304525000000069e+02,1.978303096999999866e+02,-1.451837800000000067e+00,-1.451875800000000050e+00,7.439999999999999947e-01,1.629000000000000004e+00,6.600000000000000311e-01,1.387999999999999901e+00
1.337833000000000078e-03,6.994476999999999833e+00,1.054806999999999945e-04,3.236719000000000124e-01,2.679484000000000206e-03,9.480192999999999870e+00,3.139206000000000179e-04,7.771299000000000401e-01,7.393497999999999867e-04,8.976351999999999942e-04,3.452665999999999987e-05,8.326392000000000515e-02,1.137659000000000012e-04,4.127138000000000195e-01,1.800000000000000000e+01,3.100000000000000000e+01,1.978392424699999879e+02,1.978390899499999875e+02,-1.464679730100000077e+00,-1.464718441000000038e+00,1.978392425000000117e+02,1.978390899000000047e+02,-1.464679700000000029e+00,-1.464718399999999976e+00,1.389000000000000012e+00,1.479000000000000092e+00,1.020000000000000018e+00,1.421000000000000041e+00
3.096877000000000050e-03,3.343876000000000204e+01,1.437459999999999888e-04,5.821861999999999870e-01,4.078324999999999832e-03,3.850721999999999667e+01,3.130755999999999947e-04,9.710159000000000429e-01,7.362068000000000475e-04,3.144936000000000086e-03,3.452665999999999987e-05,8.326392000000000515e-02,2.127819000000000032e-04,1.167952000000000101e+00,3.700000000000000000e+01,9.600000000000000000e+01,1.978358565700000042e+02,1.978357072700000003e+02,-1.458728695200000036e+00,-1.458775992300000102e+00,1.978358565999999996e+02,1.978357072999999957e+02,-1.458728699999999989e+00,-1.458776000000000073e+00,1.635000000000000009e+00,2.505999999999999783e+00,1.516000000000000014e+00,2.093999999999999861e+00
7.135013999999999853e-04,2.443677999999999795e+00,8.299177000000000518e-05,2.482450999999999963e-01,1.380542999999999918e-03,4.316911000000000165e+00,2.171492999999999980e-04,7.021429999999999616e-01,7.383722000000000115e-04,1.347679999999999972e-03,3.452665999999999987e-05,8.326392000000000515e-02,8.774997000000000309e-05,1.797448000000000101e-01,1.000000000000000000e+01,1.800000000000000000e+01,1.978389427399999931e+02,1.978387821000000031e+02,-1.463579196800000037e+00,-1.463586912300000042e+00,1.978389426999999898e+02,1.978387821000000031e+02,-1.463579200000000080e+00,-1.463586899999999913e+00,1.243999999999999995e+00,1.657000000000000028e+00,7.950000000000000400e-01,1.058000000000000052e+00
4.484959999999999967e-04,3.923557000000000183e+00,6.905333000000000044e-05,2.937274999999999747e-01,8.886598999999999584e-04,1.056306000000000012e+01,1.980064000000000021e-04,1.022034000000000109e+00,7.353219999999999505e-04,4.211765000000000127e-03,3.452665999999999987e-05,8.326392000000000515e-02,7.319549000000000010e-05,2.563275999999999888e-01,7.000000000000000000e+00,1.900000000000000000e+01,1.978332478899999956e+02,1.978331596600000069e+02,-1.454925320300000102e+00,-1.454955001499999900e+00,1.978332479000000035e+02,1.978331597000000102e+02,-1.454925299999999977e+00,-1.454954999999999998e+00,1.225000000000000089e+00,1.455999999999999961e+00,6.280000000000000027e-01,1.185000000000000053e+00
2.840914999999999955e-04,1.318480000000000096e+00,5.146930999999999934e-05,1.922898000000000107e-01,6.708126000000000019e-04,4.947917000000000343e+00,1.611244000000000120e-04,6.707212000000000174e-01,7.368146000000000114e-04,2.964824000000000018e-03,3.452665999999999987e-05,8.326392000000000515e-02,6.921251999999999645e-05,1.534840000000000093e-01,4.000000000000000000e+00,8.000000000000000000e+00,1.978369546899999989e+02,1.978368022800000006e+02,-1.459901005699999921e+00,-1.459920634499999981e+00,1.978369547000000068e+02,1.978368022999999880e+02,-1.459900999999999893e+00,-1.459920600000000013e+00,7.520000000000000018e-01,1.153999999999999915e+00,4.420000000000000040e-01,8.020000000000000462e-01
1.590978000000000054e-03,1.718274999999999864e+01,1.281575999999999874e-04,5.688009000000000537e-01,4.056108999999999583e-03,2.461996999999999858e+01,4.306232000000000007e-04,1.252347000000000099e+00,7.389560999999999569e-04,7.573607000000000212e-04,3.452665999999999987e-05,8.326392000000000515e-02,9.890617000000000310e-05,3.664781999999999762e-01,2.600000000000000000e+01,9.200000000000000000e+01,1.978406991699999935e+02,1.978407686099999978e+02,-1.464108136399999927e+00,-1.464134623200000096e+00,1.978406991999999889e+02,1.978407685999999899e+02,-1.464108100000000023e+00,-1.464134599999999953e+00,2.201000000000000068e+00,3.327999999999999847e+00,1.256999999999999895e+00,2.197000000000000064e+00
6.684326000000000417e-04,2.428942999999999852e+00,8.299177000000000518e-05,2.220370999999999873e-01,1.532369999999999913e-03,4.126911999999999914e+00,2.573465999999999731e-04,5.952707000000000415e-01,7.413979999999999919e-04,1.750412999999999926e-03,3.452665999999999987e-05,8.326392000000000515e-02,7.279013999999999558e-05,2.723932000000000020e-01,1.100000000000000000e+01,1.500000000000000000e+01,1.978425934100000063e+02,1.978424384799999984e+02,-1.467824593600000060e+00,-1.467828127700000040e+00,1.978425933999999984e+02,1.978424384999999859e+02,-1.467824599999999924e+00,-1.467828099999999969e+00,1.038999999999999924e+00,1.256999999999999895e+00,9.060000000000000275e-01,8.990000000000000213e-01
9.988313999999999873e-03,1.418805000000000121e+02,2.301778000000000038e-04,9.255246999999999780e-01,1.240411999999999938e-02,1.493752000000000066e+02,4.767514000000000040e-04,1.217413999999999996e+00,7.432830999999999987e-04,3.422128999999999883e-03,3.452665999999999987e-05,8.326392000000000515e-02,4.060409000000000175e-04,2.995855000000000157e+00,9.200000000000000000e+01,2.610000000000000000e+02,1.978469890300000031e+02,1.978468479999999943e+02,-1.472915601399999996e+00,-1.472950041200000060e+00,1.978469890000000078e+02,1.978468479999999943e+02,-1.472915600000000103e+00,-1.472949999999999982e+00,2.821000000000000174e+00,3.451999999999999957e+00,2.007000000000000117e+00,3.190999999999999837e+00
3.270815000000000159e-04,1.195775000000000032e+00,5.146930999999999934e-05,1.755357999999999918e-01,9.493989999999999678e-04,2.253090999999999955e+00,1.953122999999999969e-04,3.236719000000000124e-01,7.358980000000000209e-04,3.029683000000000029e-03,3.452665999999999987e-05,8.326392000000000515e-02,1.022858999999999959e-04,1.626415999999999973e-01,5.000000000000000000e+00,8.000000000000000000e+00,1.978357979099999966e+02,1.978356771500000093e+02,-1.457379660600000015e+00,-1.457520858399999897e+00,1.978357978999999887e+02,1.978356770999999981e+02,-1.457379699999999945e+00,-1.457520900000000008e+00,7.530000000000000027e-01,1.415999999999999925e+00,4.470000000000000084e-01,6.390000000000000124e-01
2.601626000000000112e-03,9.334070000000000533e+00,1.437459999999999888e-04,3.964155999999999791e-01,4.779707999999999700e-03,1.233323000000000036e+01,4.155968000000000119e-04,7.631263999999999825e-01,7.350221000000000315e-04,3.175456000000000112e-03,3.452665999999999987e-05,8.326392000000000515e-02,1.454088000000000028e-04,4.216250999999999749e-01,3.600000000000000000e+01,4.400000000000000000e+01,1.978310555299999862e+02,1.978309105099999954e+02,-1.449000455900000039e+00,-1.449062883000000079e+00,1.978310554999999908e+02,1.978309104999999875e+02,-1.449000499999999914e+00,-1.449062899999999932e+00,1.798000000000000043e+00,2.032999999999999918e+00,1.445000000000000062e+00,1.576000000000000068e+00
2.772260000000000002e-02,3.862497000000000185e+02,4.091729000000000004e-04,1.467587999999999893e+00,3.898858000000000185e-02,4.067540000000000191e+02,9.215738000000000228e-04,1.796991999999999923e+00,7.336232000000000473e-04,3.360274999999999807e-03,3.452665999999999987e-05,8.326392000000000515e-02,2.907551999999999771e-04,3.859738999999999809e+00,2.720000000000000000e+02,6.430000000000000000e+02,1.978272858699999972e+02,1.978271565400000043e+02,-1.441050086199999969e+00,-1.441108241500000053e+00,1.978272858999999926e+02,1.978271565000000010e+02,-1.441050100000000000e+00,-1.441108199999999950e+00,6.426999999999999602e+00,8.345000000000000639e+00,2.794999999999999929e+00,3.270999999999999908e+00
3.337346999999999948e-04,2.859805000000000152e+00,5.638180999999999678e-05,2.355058999999999902e-01,7.153132999999999670e-04,4.618432999999999566e+00,1.302081999999999979e-04,6.004245999999999750e-01,7.370668999999999615e-04,2.627113999999999838e-03,3.452665999999999987e-05,8.326392000000000515e-02,6.570877000000000141e-05,2.623389999999999889e-01,6.000000000000000000e+00,1.400000000000000000e+01,1.978383270200000084e+02,1.978381978300000128e+02,-1.460417353400000007e+00,-1.460427130900000092e+00,1.978383269999999925e+02,1.978381977999999890e+02,-1.460417400000000088e+00,-1.460427099999999978e+00,1.048000000000000043e+00,1.225999999999999979e+00,4.060000000000000275e-01,1.066000000000000059e+00
4.493098000000000057e-03,6.547096000000000515e+01,1.491722000000000013e-04,5.874549999999999494e-01,5.266344000000000060e-03,6.733159999999999457e+01,2.856431000000000096e-04,7.130296000000000411e-01,7.403880999999999527e-04,2.185265999999999945e-03,3.452665999999999987e-05,8.326392000000000515e-02,4.923145000000000516e-04,3.257171000000000038e+00,3.700000000000000000e+01,1.000000000000000000e+02,1.978432530000000042e+02,1.978431397100000027e+02,-1.466437217600000009e+00,-1.466445188200000027e+00,1.978432530000000042e+02,1.978431396999999947e+02,-1.466437200000000107e+00,-1.466445199999999893e+00,1.497999999999999998e+00,2.146999999999999797e+00,1.443999999999999950e+00,1.965000000000000080e+00
2.587223000000000040e-03,9.081811999999999330e+00,1.361749999999999896e-04,3.682069000000000036e-01,3.412496000000000106e-03,1.219937999999999967e+01,2.771706999999999990e-04,7.529645000000000366e-01,7.415009999999999874e-04,3.762329000000000020e-03,3.452665999999999987e-05,8.326392000000000515e-02,1.901112000000000103e-04,5.242845000000000422e-01,3.000000000000000000e+01,4.100000000000000000e+01,1.978452023399999860e+02,1.978450542399999961e+02,-1.468796637400000105e+00,-1.468854054299999934e+00,1.978452023000000111e+02,1.978450541999999928e+02,-1.468796599999999897e+00,-1.468854099999999940e+00,1.818000000000000060e+00,1.806000000000000050e+00,1.262999999999999901e+00,1.445999999999999952e+00
7.789494000000000105e-03,9.884408999999999423e+01,1.797745999999999914e-04,6.353328000000000308e-01,9.645756000000000122e-03,1.079502999999999986e+02,3.414088000000000235e-04,8.120308000000000526e-01,7.336073000000000463e-04,3.350929999999999794e-03,3.452665999999999987e-05,8.326392000000000515e-02,6.074220999999999657e-04,4.037084000000000117e+00,5.200000000000000000e+01,1.240000000000000000e+02,1.978271258599999953e+02,1.978270031799999913e+02,-1.440497528599999910e+00,-1.440542003300000040e+00,1.978271258999999986e+02,1.978270032000000072e+02,-1.440497499999999986e+00,-1.440541999999999989e+00,1.814999999999999947e+00,2.479999999999999982e+00,1.683999999999999941e+00,2.279999999999999805e+00
1.106004999999999966e-03,1.331301000000000023e+01,1.029385999999999973e-04,4.370804999999999829e-01,3.407589999999999838e-03,1.697776999999999958e+01,3.796189000000000052e-04,9.420237999999999667e-01,7.362138999999999749e-04,3.141562000000000087e-03,3.452665999999999987e-05,8.326392000000000515e-02,1.079375999999999947e-04,5.353040999999999494e-01,1.400000000000000000e+01,5.500000000000000000e+01,1.978383186599999988e+02,1.978381986400000017e+02,-1.457723529399999940e+00,-1.457810137999999922e+00,1.978383187000000021e+02,1.978381985999999984e+02,-1.457723499999999950e+00,-1.457810100000000109e+00,1.725999999999999979e+00,2.164000000000000146e+00,8.890000000000000124e-01,1.733999999999999986e+00
5.678093999999999850e-04,1.319747000000000003e+00,6.905333000000000044e-05,1.841035000000000033e-01,1.385848999999999978e-03,2.706717999999999957e+00,2.301778000000000038e-04,6.206125999999999587e-01,7.421990000000000271e-04,3.770025000000000199e-03,3.452665999999999987e-05,8.326392000000000515e-02,9.721825999999999439e-05,2.041379000000000110e-01,7.000000000000000000e+00,9.000000000000000000e+00,1.978462657100000115e+02,1.978460741700000085e+02,-1.469809086099999940e+00,-1.469842568700000074e+00,1.978462657000000036e+02,1.978460742000000039e+02,-1.469809099999999980e+00,-1.469842599999999999e+00,1.084000000000000075e+00,1.245999999999999996e+00,6.440000000000000169e-01,8.850000000000000089e-01
1.852850999999999977e-03,8.107863000000000042e+00,1.281575999999999874e-04,3.723676000000000208e-01,2.689410000000000151e-03,1.035083000000000020e+01,2.974551999999999773e-04,6.752995000000000525e-01,7.410118999999999517e-04,3.765993999999999939e-03,3.452665999999999987e-05,8.326392000000000515e-02,1.236681999999999961e-04,3.435535000000000116e-01,2.300000000000000000e+01,3.900000000000000000e+01,1.978456488200000081e+02,1.978455394899999931e+02,-1.468127465800000087e+00,-1.468142904600000076e+00,1.978456487999999922e+02,1.978455395000000010e+02,-1.468127500000000030e+00,-1.468142899999999917e+00,1.709000000000000075e+00,2.015000000000000124e+00,1.264000000000000012e+00,1.455000000000000071e+00
